mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
23800,0.544643,0.647727,0.686869,0.524752,0.548077,0.510417,0.504505,0.617978,0.515789,0.704762,0.522222,0.6,0.62766,0.575472,0.69697,0.623762,0.654206,0.623656,0.552381,0.578947,0.552083,0.625,0.6,0.580952,0.634615,0.572917,0.6,0.536364,0.62037,0.630435,0.597938,0.563107,0.560748,0.623656,0.543478,0.62037,0.450549,0.550459,0.537634,0.635514,0.524752,0.606061,0.561224,0.5,0.617978,0.603604,0.561224,0.686275,0.546392,0.592233,0.588889,0.554545,0.53913,0.6,0.640449,0.621622,0.669725,0.615385,0.656566,0.514851,0.634615,0.666667,0.564815,0.608696,0.52381,0.610526,0.645161,0.560748,0.646465,0.633663,0.688679,0.489362,0.626263,0.613861,0.659574,0.669811,0.619048,0.673684,0.561905,0.526316,0.633663,0.565657,0.556701,0.68932,0.528302,0.659574,0.607843,0.561224,0.631579,0.666667,0.596154,0.6875,0.610526,0.561905,0.663366,0.686869,0.626168,0.591398,0.521277,0.556604,
24000,0.690722,0.572816,0.606383,0.556604,0.561224,0.666667,0.754902,0.540816,0.632653,0.519608,0.621359,0.57732,0.662791,0.596491,0.590476,0.547368,0.628866,0.533981,0.603774,0.648936,0.495413,0.604396,0.55,0.63,0.691489,0.622642,0.654545,0.655556,0.682692,0.625,0.520833,0.682692,0.588785,0.655914,0.490566,0.670213,0.650485,0.659794,0.58,0.64,0.720721,0.516854,0.698113,0.56383,0.556701,0.592233,0.614583,0.586538,0.685393,0.630631,0.537037,0.630435,0.59,0.68,0.647619,0.663158,0.622449,0.568627,0.663793,0.607143,0.618557,0.61165,0.628571,0.568421,0.525773,0.679612,0.613861,0.686869,0.63,0.62,0.517241,0.607143,0.632075,0.606383,0.529412,0.602041,0.558824,0.642857,0.541667,0.644231,0.6,0.58,0.613208,0.62766,0.602041,0.54902,0.561224,0.54902,0.640777,0.639175,0.64,0.62,0.619048,0.652632,0.5,0.6,0.591837,0.656863,0.650943,0.585106,
24200,0.613861,0.565657,0.597938,0.524272,0.47619,0.621053,0.509434,0.648936,0.666667,0.612245,0.625,0.572917,0.576923,0.489583,0.536842,0.67619,0.525253,0.683168,0.62,0.63,0.71028,0.623656,0.618182,0.455556,0.528926,0.544304,0.505495,0.587156,0.558559,0.494382,0.519608,0.561224,0.646552,0.583333,0.606383,0.584906,0.556818,0.598214,0.652632,0.609524,0.669903,0.690722,0.666667,0.579439,0.609756,0.720339,0.613861,0.555556,0.574468,0.641509,0.577982,0.483516,0.669725,0.571429,0.591398,0.626168,0.568421,0.542857,0.565657,0.683168,0.572816,0.608247,0.574468,0.641509,0.516129,0.551402,0.543689,0.628866,0.608247,0.660194,0.566038,0.691489,0.530612,0.54902,0.622449,0.529412,0.611765,0.565217,0.51,0.6,0.574713,0.646018,0.621359,0.587629,0.598039,0.622449,0.62,0.62,0.571429,0.646552,0.666667,0.544554,0.510204,0.607843,0.588235,0.571429,0.712963,0.456522,0.679245,0.5,
24400,0.598131,0.55914,0.643564,0.676768,0.714286,0.529412,0.649485,0.621359,0.576087,0.62963,0.557895,0.580952,0.515152,0.574257,0.590476,0.526316,0.675926,0.565217,0.603774,0.553191,0.585859,0.653465,0.67,0.68,0.678899,0.549451,0.614583,0.586538,0.49,0.58,0.698276,0.559524,0.618557,0.514563,0.677778,0.572727,0.617978,0.558559,0.559633,0.637363,0.509434,0.691489,0.459184,0.637255,0.587719,0.616279,0.537037,0.586957,0.62963,0.641304,0.574074,0.728261,0.621053,0.52381,0.653061,0.607843,0.540816,0.627451,0.515152,0.673267,0.534653,0.585859,0.614583,0.548077,0.666667,0.612245,0.666667,0.692308,0.62069,0.619469,0.557895,0.6,0.628319,0.655172,0.56,0.51,0.604167,0.538462,0.652174,0.583333,0.701031,0.485437,0.627451,0.602041,0.557895,0.457143,0.626168,0.537634,0.62037,0.543478,0.552381,0.484211,0.551402,0.591398,0.573913,0.694118,0.596154,0.635417,0.567308,0.583333,
24600,0.613861,0.606061,0.556701,0.572816,0.61,0.7,0.576087,0.527778,0.764151,0.680851,0.518182,0.577778,0.573034,0.684685,0.578947,0.6,0.638889,0.554348,0.612245,0.735294,0.675676,0.606742,0.54902,0.520408,0.533333,0.663158,0.570093,0.580645,0.54717,0.659574,0.59633,0.56044,0.605263,0.651163,0.607477,0.526882,0.593407,0.522936,0.59434,0.56383,0.574257,0.545455,0.510417,0.586538,0.59596,0.613861,0.570093,0.548387,0.526316,0.552381,0.581633,0.607843,0.666667,0.554545,0.520833,0.567308,0.605769,0.572917,0.666667,0.605769,0.577982,0.648352,0.686957,0.576471,0.640777,0.690722,0.601942,0.628866,0.737374,0.653465,0.521739,0.703704,0.66,0.57,0.524272,0.639175,0.61,0.72,0.670213,0.603774,0.60396,0.666667,0.641509,0.585106,0.591398,0.672897,0.639175,0.669903,0.637255,0.571429,0.712963,0.663043,0.583333,0.565217,0.576577,0.640449,0.557522,0.563218,0.547368,0.647619,
24800,0.527778,0.597826,0.494624,0.570093,0.603604,0.651685,0.551724,0.654867,0.623853,0.494505,0.696429,0.579545,0.663043,0.583333,0.651786,0.647727,0.673469,0.588235,0.61,0.51,0.588785,0.580645,0.707071,0.60396,0.571429,0.588235,0.700935,0.612903,0.672727,0.633333,0.657407,0.597826,0.590476,0.652632,0.694444,0.608696,0.622642,0.531915,0.53211,0.615385,0.604651,0.570175,0.660194,0.680412,0.530612,0.647059,0.540816,0.578431,0.523364,0.591398,0.692308,0.65625,0.528846,0.572917,0.62037,0.597826,0.597938,0.524272,0.614583,0.538462,0.578947,0.685714,0.604167,0.567308,0.561798,0.558559,0.631068,0.546392,0.587156,0.593407,0.57732,0.533981,0.628571,0.715789,0.732673,0.646465,0.626168,0.580645,0.6,0.571429,0.666667,0.584158,0.614679,0.659341,0.589286,0.602273,0.585106,0.603774,0.574468,0.613208,0.518182,0.611111,0.56,0.6,0.597938,0.563107,0.69,0.58,0.58427,0.612613,
25000,0.484536,0.601942,0.644068,0.634146,0.606383,0.566038,0.626263,0.594059,0.72619,0.603448,0.598131,0.645161,0.585106,0.490566,0.67,0.58,0.62037,0.554348,0.53271,0.526882,0.608247,0.553398,0.538462,0.633028,0.734694,0.539216,0.584158,0.515152,0.561798,0.558559,0.568421,0.580952,0.590909,0.555556,0.55102,0.617647,0.646465,0.544554,0.627451,0.612245,0.631068,0.536082,0.595506,0.630631,0.553191,0.566038,0.637255,0.561224,0.693694,0.52809,0.581633,0.568627,0.678571,0.647727,0.688172,0.598131,0.5,0.62766,0.572816,0.597938,0.598131,0.591398,0.663462,0.625,0.623762,0.535354,0.580645,0.542056,0.635417,0.605769,0.6,0.644444,0.552083,0.490385,0.553191,0.698113,0.628866,0.631068,0.637363,0.59633,0.580952,0.610526,0.61,0.59,0.577778,0.663636,0.545455,0.535714,0.516129,0.663551,0.59,0.68,0.552846,0.584416,0.556604,0.5,0.474227,0.61165,0.583333,0.576087,
25200,0.607843,0.571429,0.54902,0.693878,0.580645,0.588785,0.735294,0.602041,0.561905,0.536842,0.59633,0.56044,0.610526,0.628571,0.614583,0.567308,0.632075,0.648936,0.588235,0.744898,0.553191,0.679245,0.61165,0.608247,0.56701,0.708738,0.6,0.5125,0.565217,0.722222,0.522523,0.595506,0.59292,0.643678,0.546392,0.601942,0.522124,0.62069,0.548387,0.588785,0.568182,0.607143,0.669725,0.571429,0.604396,0.605505,0.721649,0.61165,0.694737,0.619048,0.666667,0.561224,0.553191,0.54717,0.613636,0.678571,0.670103,0.631068,0.597938,0.582524,0.625,0.572917,0.657407,0.630435,0.657407,0.576087,0.634615,0.604167,0.580645,0.579439,0.557895,0.561905,0.651786,0.670455,0.566667,0.554545,0.572816,0.556701,0.635514,0.591398,0.57,0.56,0.642105,0.47619,0.606061,0.643564,0.583333,0.625,0.538462,0.638554,0.577982,0.538462,0.581633,0.5,0.59596,0.594059,0.551724,0.619048,0.617284,0.621849,
25400,0.621359,0.57732,0.612245,0.598039,0.517544,0.72093,0.590476,0.610526,0.505263,0.590476,0.598131,0.602151,0.686869,0.613861,0.555556,0.73913,0.549451,0.66055,0.626374,0.59633,0.558824,0.581633,0.70297,0.646465,0.666667,0.5,0.645455,0.611111,0.688679,0.553191,0.663462,0.5,0.693878,0.568627,0.536842,0.619048,0.511111,0.509091,0.640777,0.597938,0.604396,0.633028,0.696629,0.558559,0.57732,0.582524,0.614583,0.605769,0.567308,0.65625,0.580952,0.557895,0.510638,0.584906,0.607843,0.571429,0.603774,0.585106,0.465347,0.606061,0.572917,0.634615,0.590476,0.557895,0.567568,0.573034,0.651685,0.540541,0.55814,0.657895,0.639175,0.631068,0.591398,0.616822,0.540816,0.5,0.638095,0.568421,0.647059,0.602041,0.61165,0.628866,0.663158,0.6,0.530612,0.637255,0.52,0.65,0.609524,0.589474,0.525773,0.61165,0.54902,0.612245,0.576087,0.583333,0.666667,0.651685,0.660194,0.597938,
25600,0.786408,0.505155,0.59596,0.564356,0.698925,0.570093,0.568421,0.685714,0.653061,0.578431,0.731183,0.607477,0.615385,0.583333,0.478261,0.592593,0.627451,0.591837,0.642857,0.578431,0.561224,0.607843,0.62,0.71,0.606383,0.754717,0.55914,0.663551,0.534653,0.505051,0.57732,0.533981,0.639175,0.650485,0.662921,0.648649,0.525253,0.643564,0.617021,0.556604,0.548077,0.65625,0.631579,0.6,0.626506,0.564103,0.545455,0.633663,0.578431,0.479592,0.564815,0.554348,0.651685,0.657658,0.602151,0.495327,0.627273,0.544444,0.639535,0.508772,0.605263,0.5,0.654206,0.569892,0.637255,0.561224,0.531915,0.622642,0.618557,0.601942,0.57732,0.601942,0.591837,0.647059,0.538462,0.583333,0.663462,0.625,0.518868,0.617021,0.544554,0.59596,0.673684,0.552381,0.653465,0.575758,0.635417,0.615385,0.581633,0.637255,0.566038,0.670213,0.596639,0.753086,0.597938,0.524272,0.525253,0.673267,0.608696,0.601852,
25800,0.715789,0.67619,0.588889,0.581818,0.646465,0.485149,0.526316,0.647619,0.533981,0.639175,0.656566,0.623762,0.586957,0.638889,0.62037,0.576087,0.673267,0.565657,0.653846,0.625,0.633663,0.585859,0.553191,0.660377,0.591398,0.626168,0.627907,0.605263,0.6,0.66,0.59596,0.663366,0.563107,0.701031,0.69697,0.633663,0.736842,0.714286,0.584158,0.646465,0.568421,0.504762,0.623529,0.66087,0.704082,0.558824,0.539326,0.621622,0.6,0.666667,0.481481,0.543478,0.636364,0.655556,0.551402,0.623656,0.663366,0.636364,0.565217,0.592593,0.597938,0.61165,0.596154,0.583333,0.557895,0.619048,0.515152,0.584158,0.546392,0.563107,0.655172,0.539823,0.56044,0.669725,0.582418,0.651376,0.619469,0.54023,0.578947,0.590476,0.572816,0.536082,0.560748,0.591398,0.515789,0.571429,0.650943,0.56383,0.623656,0.560748,0.550459,0.582418,0.592233,0.587629,0.571429,0.740741,0.59596,0.554455,0.640777,0.649485,
26000,0.572917,0.625,0.653465,0.555556,0.563636,0.577778,0.744186,0.614035,0.565657,0.584158,0.567901,0.596639,0.521277,0.660377,0.623762,0.525253,0.559633,0.659341,0.613208,0.638298,0.572816,0.57732,0.604167,0.567308,0.552083,0.5,0.566372,0.574713,0.643564,0.616162,0.657407,0.619565,0.631068,0.56701,0.546392,0.61165,0.669903,0.618557,0.62963,0.608696,0.649485,0.660194,0.589474,0.619048,0.581633,0.480392,0.561224,0.45098,0.605769,0.552083,0.663265,0.637255,0.631579,0.533333,0.554545,0.533333,0.587629,0.660194,0.641509,0.553191,0.653846,0.614583,0.629213,0.621622,0.675926,0.576087,0.58,0.57,0.561798,0.54955,0.587156,0.615385,0.645833,0.557692,0.509259,0.597826,0.47,0.61,0.650943,0.648936,0.657895,0.604651,0.56383,0.660377,0.606383,0.603774,0.572816,0.536082,0.663158,0.609524,0.666667,0.663158,0.597938,0.631068,0.585586,0.460674,0.605769,0.635417,0.574713,0.60177,
26200,0.65,0.53,0.63,0.59,0.584906,0.595745,0.581633,0.607843,0.552381,0.652632,0.54717,0.531915,0.698113,0.648936,0.509259,0.565217,0.626263,0.50495,0.571429,0.522936,0.44086,0.607477,0.580645,0.635514,0.561905,0.526316,0.650485,0.639175,0.72549,0.755102,0.558824,0.693878,0.614583,0.615385,0.586538,0.479167,0.551402,0.537634,0.638095,0.610526,0.59434,0.585106,0.522222,0.663636,0.631579,0.628571,0.52381,0.578947,0.647059,0.642857,0.489362,0.509434,0.621359,0.670103,0.666667,0.672897,0.61165,0.536082,0.637363,0.559633,0.588785,0.569892,0.61,0.56,0.54,0.66,0.666667,0.554348,0.623656,0.598131,0.645161,0.64486,0.69697,0.554455,0.686957,0.635294,0.615385,0.666667,0.642857,0.681034,0.651685,0.540541,0.505747,0.672566,0.644231,0.583333,0.81,0.6,0.627451,0.459184,0.589474,0.533333,0.474227,0.621359,0.590909,0.723214,0.530973,0.505747,0.617647,0.683673,
26400,0.548387,0.607477,0.606383,0.566038,0.574257,0.525253,0.53125,0.692308,0.565217,0.666667,0.631068,0.628866,0.546392,0.572816,0.701031,0.631068,0.654206,0.580645,0.649485,0.553398,0.544643,0.636364,0.592233,0.608247,0.567308,0.635417,0.588235,0.6,0.596154,0.666667,0.641304,0.657407,0.6,0.6,0.588235,0.632653,0.707071,0.643564,0.635514,0.634409,0.653465,0.626263,0.555556,0.543478,0.6,0.74,0.51087,0.657407,0.626263,0.574257,0.571429,0.588235,0.626374,0.559633,0.528302,0.638298,0.603774,0.659574,0.593407,0.522936,0.557692,0.572917,0.574257,0.575758,0.57,0.67,0.556604,0.659574,0.54717,0.56383,0.609195,0.646018,0.583333,0.634615,0.611111,0.627273,0.642857,0.617647,0.522222,0.563636,0.554455,0.616162,0.561905,0.578947,0.714286,0.536842,0.5,0.627907,0.5625,0.663462,0.66,0.56,0.640449,0.558559,0.511364,0.553571,0.627273,0.544444,0.623932,0.566265,
26600,0.636364,0.5625,0.695238,0.515789,0.616071,0.625,0.519231,0.65625,0.520408,0.558824,0.642857,0.676471,0.601942,0.536082,0.505495,0.559633,0.522727,0.616071,0.643564,0.585859,0.611111,0.627273,0.5,0.673913,0.549451,0.788991,0.592233,0.628866,0.531915,0.54717,0.608247,0.582524,0.539216,0.632653,0.563218,0.584071,0.488636,0.642857,0.652174,0.592593,0.698113,0.638298,0.585106,0.537736,0.447619,0.610526,0.59,0.68,0.586538,0.625,0.622222,0.645455,0.657143,0.547368,0.650485,0.57732,0.55914,0.598131,0.575221,0.609195,0.616071,0.704545,0.525773,0.61165,0.555556,0.478261,0.554455,0.646465,0.657658,0.606742,0.62,0.65,0.625,0.5625,0.564706,0.591304,0.546296,0.576087,0.595238,0.568966,0.603774,0.595745,0.533333,0.505263,0.769231,0.645833,0.605505,0.725275,0.571429,0.557895,0.455446,0.616162,0.621053,0.638095,0.514563,0.670103,0.572917,0.634615,0.609524,0.642105,
26800,0.485149,0.585859,0.638889,0.641304,0.601942,0.546392,0.638889,0.630435,0.601942,0.587629,0.590476,0.631579,0.622449,0.598039,0.609524,0.557895,0.593407,0.541284,0.638298,0.528302,0.619048,0.578947,0.614679,0.505495,0.633333,0.690909,0.62,0.67,0.55814,0.587719,0.589286,0.625,0.674419,0.692982,0.621053,0.580952,0.596154,0.71875,0.627451,0.632653,0.553191,0.603774,0.633663,0.636364,0.585106,0.660377,0.608696,0.666667,0.59434,0.574468,0.553398,0.618557,0.485437,0.618557,0.56383,0.566038,0.61,0.66,0.637255,0.591837,0.627451,0.55102,0.586538,0.53125,0.585106,0.632075,0.586538,0.65625,0.612613,0.674157,0.521277,0.650943,0.514019,0.655914,0.59,0.67,0.592233,0.649485,0.647059,0.632653,0.510638,0.660377,0.622642,0.648936,0.676768,0.673267,0.660194,0.57732,0.533333,0.652632,0.576087,0.555556,0.637363,0.577982,0.737864,0.57732,0.646341,0.533898,0.612903,0.523364,
27000,0.642202,0.538462,0.57,0.56,0.544554,0.626263,0.558559,0.573034,0.602273,0.544643,0.597938,0.679612,0.59633,0.637363,0.636364,0.623762,0.49505,0.616162,0.701923,0.583333,0.666667,0.475248,0.605505,0.615385,0.616162,0.574257,0.569767,0.605263,0.578947,0.67619,0.46875,0.519231,0.685714,0.568421,0.584906,0.691489,0.504587,0.582418,0.615385,0.568807,0.628571,0.589474,0.642105,0.647619,0.585859,0.574257,0.618557,0.582524,0.574468,0.650943,0.585106,0.688679,0.581633,0.509804,0.585859,0.60396,0.591398,0.607477,0.5625,0.605769,0.6,0.515789,0.639344,0.705128,0.610526,0.580952,0.588235,0.571429,0.663366,0.525253,0.648936,0.584906,0.625,0.596154,0.593023,0.684211,0.642105,0.647619,0.655914,0.542056,0.568966,0.619048,0.625,0.548077,0.564356,0.606061,0.653846,0.541667,0.663265,0.598039,0.525253,0.544554,0.693878,0.627451,0.589474,0.666667,0.575,0.6,0.603774,0.606383,
27200,0.68932,0.618557,0.609524,0.673684,0.571429,0.617647,0.59434,0.585106,0.690722,0.533981,0.638889,0.521739,0.64486,0.677419,0.57,0.59,0.673684,0.609524,0.606061,0.693069,0.588235,0.581633,0.680412,0.669903,0.598039,0.632653,0.568421,0.647619,0.540816,0.529412,0.601942,0.546392,0.563218,0.557522,0.627451,0.632653,0.606061,0.60396,0.595238,0.594828,0.534091,0.723214,0.594828,0.535714,0.632653,0.5,0.604651,0.649123,0.653465,0.555556,0.536082,0.504854,0.57,0.62,0.625,0.576923,0.514563,0.649485,0.666667,0.598131,0.536082,0.621359,0.57732,0.601942,0.580952,0.515789,0.55,0.57,0.5,0.575472,0.65625,0.586538,0.598214,0.613636,0.613208,0.691489,0.642857,0.666667,0.633663,0.444444,0.683673,0.637255,0.542857,0.652632,0.509091,0.622222,0.64,0.54,0.569892,0.626168,0.521277,0.509434,0.605769,0.614583,0.556701,0.553398,0.574468,0.679245,0.669903,0.494845,
27400,0.590909,0.533333,0.522523,0.561798,0.583333,0.586538,0.663366,0.585859,0.616822,0.526882,0.66055,0.626374,0.613636,0.580357,0.647619,0.589474,0.7125,0.65,0.540816,0.558824,0.574257,0.606061,0.531532,0.696629,0.586207,0.522124,0.565657,0.564356,0.494737,0.580952,0.65625,0.596154,0.571429,0.539216,0.574713,0.530973,0.610526,0.657143,0.607477,0.580645,0.676768,0.663366,0.71,0.7,0.684211,0.542857,0.666667,0.593023,0.579439,0.634409,0.56383,0.603774,0.564815,0.695652,0.563107,0.659794,0.62,0.58,0.629213,0.666667,0.525773,0.650485,0.552381,0.589474,0.571429,0.509804,0.642105,0.580952,0.604396,0.633028,0.606838,0.662651,0.619565,0.509259,0.662921,0.522523,0.622642,0.574468,0.663043,0.712963,0.584906,0.659574,0.663366,0.626263,0.557692,0.572917,0.557522,0.655172,0.638095,0.610526,0.693878,0.637255,0.574468,0.584906,0.663551,0.473118,0.575758,0.564356,0.555556,0.60396,
27600,0.515464,0.669903,0.62766,0.641509,0.576923,0.59375,0.616822,0.548387,0.645161,0.728972,0.612245,0.539216,0.675439,0.569767,0.628866,0.601942,0.616071,0.625,0.653465,0.646465,0.744898,0.72549,0.556604,0.542553,0.53,0.62,0.495327,0.548387,0.584158,0.606061,0.552381,0.652632,0.505747,0.495575,0.57,0.52,0.627451,0.581633,0.56,0.68,0.59434,0.574468,0.591398,0.588785,0.603604,0.573034,0.741176,0.643478,0.509434,0.617021,0.568421,0.590476,0.712871,0.616162,0.607143,0.594828,0.673267,0.606061,0.693182,0.696429,0.564815,0.619565,0.530612,0.686275,0.644231,0.625,0.633663,0.626263,0.693069,0.666667,0.529412,0.622449,0.635417,0.625,0.575472,0.56383,0.628319,0.54023,0.565217,0.601852,0.485437,0.587629,0.603774,0.723404,0.598039,0.632653,0.636364,0.633663,0.604396,0.568807,0.618182,0.666667,0.684783,0.648148,0.554348,0.62037,0.645833,0.557692,0.464646,0.673267,
27800,0.594059,0.656566,0.585106,0.518868,0.568627,0.765306,0.50495,0.535354,0.6,0.647619,0.520408,0.568627,0.613861,0.575758,0.612613,0.561798,0.635514,0.709677,0.58,0.62,0.540816,0.647059,0.536082,0.582524,0.563218,0.59292,0.617021,0.5,0.618557,0.582524,0.565217,0.675926,0.585106,0.679245,0.561798,0.63964,0.612613,0.483146,0.490196,0.653061,0.639175,0.650485,0.504854,0.659794,0.641509,0.5,0.461538,0.614583,0.550562,0.63964,0.693878,0.656863,0.60396,0.535354,0.607143,0.568182,0.644231,0.666667,0.534653,0.525253,0.616071,0.602273,0.653846,0.541667,0.5,0.645455,0.609524,0.557895,0.656863,0.571429,0.659794,0.524272,0.669643,0.670455,0.625,0.645833,0.654545,0.522222,0.583333,0.644231,0.545455,0.623762,0.57732,0.563107,0.580952,0.621053,0.57732,0.582524,0.617284,0.638655,0.60396,0.676768,0.607477,0.602151,0.578431,0.581633,0.678261,0.6,0.666667,0.64486,
28000,0.684211,0.609524,0.676768,0.653465,0.580645,0.551402,0.680412,0.61165,0.602041,0.558824,0.625,0.666667,0.576577,0.52809,0.656566,0.554455,0.585859,0.574257,0.571429,0.577982,0.666667,0.652632,0.578947,0.55814,0.460784,0.520408,0.55914,0.514019,0.752809,0.567568,0.54902,0.602041,0.606061,0.60396,0.595745,0.660377,0.633663,0.656566,0.568627,0.540816,0.557692,0.541667,0.560748,0.623656,0.560748,0.634409,0.685714,0.6,0.584906,0.595745,0.59434,0.648936,0.59596,0.623762,0.583333,0.652174,0.617978,0.684685,0.615385,0.642202,0.669643,0.647727,0.595745,0.688679,0.633663,0.575758,0.6,0.53,0.652632,0.6,0.621053,0.580952,0.62069,0.60177,0.657143,0.6,0.592233,0.608247,0.65,0.6,0.568627,0.663265,0.646465,0.584158,0.568421,0.609524,0.596154,0.625,0.621359,0.587629,0.638095,0.505263,0.572816,0.597938,0.655556,0.636364,0.585859,0.633663,0.594059,0.686869,
28200,0.589474,0.685714,0.561905,0.589474,0.637255,0.622449,0.558559,0.640449,0.645833,0.576923,0.625,0.605769,0.525773,0.650485,0.607843,0.653061,0.547368,0.580952,0.542553,0.575472,0.55914,0.551402,0.564356,0.676768,0.663462,0.65625,0.560748,0.623656,0.563107,0.56701,0.597826,0.546296,0.631579,0.6,0.534653,0.636364,0.693069,0.636364,0.518519,0.565217,0.532609,0.611111,0.612245,0.54902,0.630631,0.640449,0.641304,0.555556,0.534091,0.580357,0.606383,0.603774,0.56,0.6,0.525773,0.553398,0.609756,0.584746,0.554217,0.529915,0.584906,0.680851,0.509615,0.729167,0.670103,0.621359,0.546392,0.601942,0.608247,0.553398,0.587629,0.61165,0.544444,0.581818,0.556604,0.606383,0.636364,0.522222,0.583333,0.576087,0.52,0.5,0.666667,0.613861,0.61165,0.57732,0.597701,0.557522,0.666667,0.536364,0.728972,0.688172,0.540541,0.539326,0.594059,0.59596,0.597826,0.537037,0.619048,0.494737,
28400,0.652632,0.533333,0.557692,0.583333,0.558824,0.642857,0.581395,0.54386,0.602151,0.654206,0.626374,0.66055,0.582418,0.623853,0.684783,0.601852,0.6,0.54,0.623656,0.53271,0.639535,0.614035,0.616162,0.623762,0.616822,0.655914,0.626374,0.66055,0.607843,0.561224,0.632075,0.542553,0.587629,0.592233,0.525773,0.737864,0.578431,0.622449,0.649485,0.563107,0.504854,0.556701,0.566372,0.632184,0.581818,0.666667,0.595745,0.566038,0.578431,0.561224,0.666667,0.663366,0.606061,0.633663,0.626168,0.55914,0.632075,0.5,0.645455,0.655556,0.64,0.56,0.68932,0.556701,0.638095,0.652632,0.610526,0.6,0.439252,0.569892,0.647059,0.622449,0.64486,0.569892,0.541176,0.686957,0.639535,0.640351,0.544554,0.69697,0.651376,0.626374,0.566667,0.709091,0.56044,0.605505,0.596491,0.55814,0.583333,0.630435,0.586957,0.574074,0.65,0.6,0.555556,0.654545,0.552381,0.684211,0.564356,0.636364,
28600,0.522936,0.736264,0.581633,0.696078,0.575472,0.606383,0.550562,0.594595,0.458716,0.505495,0.613861,0.616162,0.61,0.63,0.635417,0.557692,0.663158,0.609524,0.625,0.634615,0.69,0.55,0.588785,0.537634,0.568421,0.533333,0.666667,0.571429,0.536082,0.514563,0.580645,0.607477,0.622449,0.617647,0.632653,0.558824,0.627907,0.649123,0.670213,0.613208,0.636364,0.553571,0.641304,0.5,0.625,0.634615,0.666667,0.536842,0.603774,0.56383,0.558824,0.530612,0.516854,0.63964,0.637168,0.643678,0.536364,0.577778,0.596154,0.572917,0.627451,0.469388,0.551402,0.591398,0.584158,0.575758,0.651685,0.657658,0.572917,0.567308,0.63,0.55,0.657407,0.673913,0.591398,0.626168,0.592233,0.649485,0.623656,0.542056,0.647059,0.632653,0.535088,0.674419,0.546296,0.652174,0.581633,0.539216,0.521277,0.566038,0.635417,0.586538,0.613861,0.535354,0.57,0.5,0.556604,0.659574,0.612613,0.606742,
28800,0.615385,0.552083,0.55,0.5,0.656863,0.55102,0.645833,0.615385,0.663636,0.688889,0.673913,0.601852,0.722772,0.606061,0.607143,0.681818,0.5625,0.586538,0.596154,0.625,0.565217,0.611765,0.650943,0.680851,0.490909,0.633333,0.575758,0.554455,0.577982,0.582418,0.58,0.5,0.528846,0.5625,0.666667,0.598131,0.545455,0.633333,0.636364,0.611111,0.669903,0.536082,0.576087,0.592593,0.635417,0.586538,0.443299,0.582524,0.517241,0.619048,0.551724,0.513274,0.709677,0.64486,0.659794,0.553398,0.647059,0.608696,0.5,0.602273,0.690722,0.640777,0.554455,0.626263,0.578947,0.571429,0.556701,0.582524,0.632075,0.585106,0.546392,0.669903,0.602151,0.663551,0.62931,0.52381,0.68,0.54,0.614583,0.673077,0.602041,0.627451,0.618557,0.485437,0.510638,0.528302,0.568627,0.632653,0.604396,0.614679,0.587629,0.563107,0.563218,0.610619,0.650485,0.680412,0.611765,0.695652,0.552632,0.593023,
