mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
91000,0.553398,0.618557,0.777778,0.554455,0.537634,0.635514,0.568807,0.692308,0.587156,0.494505,0.531915,0.613208,0.66,0.54,0.626263,0.544554,0.663366,0.585859,0.543689,0.639175,0.5625,0.634615,0.560748,0.548387,0.653465,0.676768,0.6,0.54,0.568627,0.612245,0.648352,0.53211,0.542553,0.5,0.573034,0.567568,0.541667,0.653846,0.540816,0.54902,0.622642,0.606383,0.564706,0.669565,0.581633,0.607843,0.55,0.56,0.673267,0.505051,0.542169,0.529915,0.586538,0.635417,0.628866,0.592233,0.640777,0.608247,0.607843,0.663265,0.6875,0.557692,0.613208,0.574468,0.633663,0.575758,0.5,0.625,0.533981,0.57732,0.570093,0.548387,0.595506,0.621622,0.633028,0.615385,0.650485,0.556701,0.548387,0.523364,0.637255,0.622449,0.572917,0.663462,0.701754,0.651163,0.558824,0.479592,0.619048,0.547368,0.612245,0.607843,0.647619,0.557895,0.670213,0.59434,0.679245,0.617021,0.605263,0.55814,
91200,0.5,0.644231,0.56701,0.572816,0.586538,0.604167,0.644231,0.510417,0.61,0.57,0.611111,0.565217,0.535354,0.574257,0.69,0.61,0.5,0.588235,0.59434,0.648936,0.565657,0.653465,0.5,0.669811,0.693069,0.484848,0.694915,0.597561,0.68,0.68,0.769231,0.60241,0.660377,0.595745,0.726415,0.521277,0.594059,0.686869,0.696078,0.612245,0.679612,0.649485,0.653061,0.627451,0.672727,0.622222,0.571429,0.614679,0.558824,0.479592,0.659341,0.577982,0.525773,0.553398,0.545455,0.663366,0.548387,0.570093,0.57732,0.543689,0.640449,0.576577,0.663158,0.695238,0.650943,0.638298,0.531915,0.688679,0.628866,0.660194,0.597826,0.62037,0.548387,0.672897,0.588235,0.520408,0.623762,0.666667,0.515789,0.609524,0.654206,0.526882,0.625,0.653846,0.663265,0.529412,0.737374,0.514851,0.557692,0.666667,0.536585,0.584746,0.642105,0.619048,0.602041,0.568627,0.587629,0.61165,0.705882,0.55102,
91400,0.561905,0.526316,0.494737,0.619048,0.540816,0.568627,0.590909,0.5625,0.584906,0.595745,0.519231,0.65625,0.657143,0.547368,0.544554,0.585859,0.564815,0.586957,0.6,0.647619,0.466667,0.618182,0.570093,0.623656,0.516854,0.540541,0.576087,0.527778,0.631068,0.597938,0.57732,0.485437,0.663158,0.552381,0.7,0.57,0.596154,0.59375,0.555556,0.638655,0.494382,0.630631,0.57732,0.582524,0.621622,0.640449,0.623762,0.575758,0.688,0.586667,0.588235,0.581633,0.520408,0.519608,0.533981,0.639175,0.7,0.56,0.580952,0.705263,0.541284,0.582418,0.561224,0.637255,0.72043,0.551402,0.63,0.65,0.683673,0.598039,0.610526,0.72381,0.630435,0.648148,0.560748,0.580645,0.566038,0.659574,0.520833,0.490385,0.5625,0.586538,0.589474,0.609524,0.621359,0.618557,0.663043,0.527778,0.579439,0.645161,0.621053,0.542857,0.559524,0.698276,0.5625,0.653846,0.653465,0.585859,0.494949,0.653465,
91600,0.628866,0.669903,0.601942,0.608247,0.577778,0.654545,0.53211,0.604396,0.57,0.59,0.666667,0.581633,0.56,0.6,0.611111,0.627273,0.618182,0.611111,0.586538,0.583333,0.537634,0.570093,0.677083,0.711538,0.542857,0.715789,0.615385,0.59375,0.657407,0.717391,0.653846,0.645833,0.666667,0.62931,0.613636,0.642857,0.5,0.660377,0.449438,0.612613,0.648649,0.775281,0.563636,0.533333,0.621359,0.546392,0.561224,0.735294,0.583333,0.586957,0.606383,0.575472,0.6,0.55,0.59434,0.478723,0.604396,0.66055,0.607843,0.714286,0.608696,0.509259,0.642105,0.609524,0.666667,0.550562,0.642857,0.588235,0.547368,0.6,0.561798,0.558559,0.53,0.59,0.578313,0.675214,0.623853,0.538462,0.602041,0.558824,0.655172,0.59292,0.653846,0.572917,0.564356,0.686869,0.68,0.56,0.580952,0.663158,0.613208,0.574468,0.556701,0.61165,0.666667,0.574257,0.59596,0.554455,0.597826,0.583333,
91800,0.623762,0.565657,0.634615,0.59375,0.626168,0.623656,0.585106,0.59434,0.615385,0.614679,0.598214,0.534091,0.5,0.579545,0.645455,0.577778,0.513514,0.595506,0.564356,0.626263,0.570175,0.604651,0.57732,0.640777,0.659794,0.563107,0.618557,0.466019,0.637363,0.513761,0.666667,0.523364,0.612245,0.539216,0.65,0.583333,0.681319,0.651376,0.494382,0.630631,0.625,0.576923,0.649485,0.640777,0.61165,0.515464,0.626263,0.60396,0.583333,0.619565,0.646018,0.586207,0.6,0.61,0.684211,0.619048,0.598131,0.612903,0.52381,0.6,0.612245,0.607843,0.678571,0.577586,0.61,0.54,0.529412,0.683673,0.545455,0.673267,0.505155,0.640777,0.490385,0.604167,0.53,0.64,0.606383,0.622642,0.5,0.602564,0.666667,0.598131,0.584071,0.45977,0.616279,0.684211,0.59,0.54,0.623762,0.575758,0.616071,0.681818,0.613861,0.676768,0.586538,0.541667,0.663265,0.637255,0.56701,0.553398,
92000,0.514563,0.556701,0.636364,0.633663,0.544444,0.563636,0.561224,0.578431,0.553398,0.56701,0.530612,0.627451,0.581633,0.607843,0.670213,0.613208,0.582524,0.659794,0.712644,0.60177,0.465347,0.565657,0.612903,0.607477,0.542553,0.556604,0.589286,0.556818,0.642857,0.715686,0.737864,0.556701,0.676768,0.613861,0.714286,0.6,0.525253,0.683168,0.580952,0.726316,0.614583,0.673077,0.555556,0.613861,0.69697,0.544554,0.723404,0.698113,0.646465,0.60396,0.588889,0.645455,0.63,0.56,0.633663,0.656566,0.598214,0.693182,0.536082,0.640777,0.654867,0.574713,0.595745,0.603774,0.708333,0.576923,0.593023,0.666667,0.614679,0.604396,0.627451,0.510204,0.631068,0.505155,0.6,0.590909,0.569892,0.626168,0.545455,0.683168,0.673684,0.685714,0.6,0.547368,0.568421,0.6,0.7,0.58,0.586538,0.625,0.71,0.6,0.698925,0.691589,0.619048,0.637931,0.629213,0.621622,0.646465,0.574257,
92200,0.525773,0.631068,0.606061,0.544554,0.604651,0.570175,0.522727,0.625,0.584158,0.69697,0.681319,0.614679,0.594059,0.565657,0.680412,0.61165,0.6,0.6,0.673469,0.588235,0.616162,0.633663,0.619565,0.546296,0.525862,0.607143,0.597938,0.524272,0.64,0.63,0.67033,0.614679,0.663043,0.490741,0.587629,0.504854,0.54386,0.604651,0.5,0.601852,0.570093,0.645161,0.612245,0.617647,0.6,0.631579,0.583333,0.543478,0.539216,0.602041,0.646465,0.712871,0.582524,0.639175,0.581633,0.568627,0.630435,0.638889,0.541284,0.681319,0.605769,0.541667,0.625,0.596154,0.577982,0.505495,0.572727,0.611111,0.579439,0.634409,0.57732,0.631068,0.582418,0.568807,0.581633,0.578431,0.623656,0.588785,0.602151,0.626168,0.673684,0.619048,0.630631,0.573034,0.543689,0.608247,0.613208,0.606383,0.647059,0.632653,0.616162,0.564356,0.608247,0.582524,0.622449,0.539216,0.585366,0.601695,0.62931,0.583333,
92400,0.516129,0.551402,0.707071,0.60396,0.656566,0.60396,0.582418,0.53211,0.551402,0.580645,0.60396,0.606061,0.594059,0.565657,0.616071,0.670455,0.625,0.634615,0.582524,0.556701,0.647619,0.6,0.650943,0.617021,0.6,0.609524,0.615385,0.541667,0.692308,0.760417,0.717172,0.653465,0.699029,0.525773,0.712871,0.555556,0.637363,0.614679,0.635417,0.644231,0.717172,0.534653,0.561905,0.515789,0.676768,0.534653,0.613208,0.606383,0.644444,0.590909,0.5,0.574468,0.547368,0.609524,0.645161,0.560748,0.61165,0.670103,0.660194,0.639175,0.577778,0.590909,0.643564,0.555556,0.585859,0.554455,0.563636,0.544444,0.558824,0.632653,0.576087,0.648148,0.519608,0.653061,0.495146,0.587629,0.603774,0.542553,0.616071,0.636364,0.5625,0.576923,0.545455,0.663366,0.655172,0.654867,0.642857,0.578431,0.580952,0.515789,0.690265,0.586207,0.644231,0.666667,0.59434,0.680851,0.650943,0.670213,0.543478,0.675926,
92600,0.537634,0.616822,0.686869,0.554455,0.597701,0.699115,0.58427,0.594595,0.607143,0.556818,0.65625,0.692308,0.68,0.59,0.613208,0.489362,0.639175,0.524272,0.536842,0.6,0.698276,0.511905,0.633663,0.585859,0.606061,0.574257,0.634409,0.588785,0.635417,0.701923,0.705882,0.591837,0.66,0.63,0.650485,0.597938,0.59,0.57,0.525773,0.592233,0.59633,0.648352,0.533981,0.525773,0.603604,0.561798,0.69,0.58,0.604396,0.541284,0.626168,0.526882,0.524272,0.505155,0.669811,0.56383,0.621053,0.695238,0.693069,0.585859,0.633663,0.666667,0.606383,0.622642,0.669725,0.428571,0.601942,0.525773,0.466667,0.609091,0.623853,0.571429,0.626087,0.564706,0.590909,0.625,0.54,0.7,0.584906,0.617021,0.641304,0.62037,0.528302,0.521277,0.594059,0.656566,0.588235,0.591837,0.613208,0.595745,0.669903,0.649485,0.639175,0.650485,0.540541,0.573034,0.533333,0.509091,0.634615,0.604167,
92800,0.552381,0.6,0.669811,0.595745,0.53,0.64,0.54902,0.581633,0.617391,0.682353,0.607843,0.632653,0.669565,0.529412,0.593407,0.605505,0.736842,0.647619,0.648936,0.603774,0.586538,0.53125,0.56383,0.698113,0.572816,0.587629,0.597938,0.524272,0.625,0.583333,0.6,0.477778,0.604651,0.570175,0.673469,0.490196,0.521277,0.679245,0.538462,0.552083,0.621359,0.546392,0.632075,0.638298,0.544554,0.585859,0.570093,0.580645,0.653061,0.637255,0.537634,0.64486,0.552083,0.557692,0.59434,0.5,0.626168,0.634409,0.577778,0.636364,0.606061,0.60396,0.654545,0.555556,0.5,0.54717,0.612245,0.627451,0.536364,0.622222,0.543478,0.592593,0.607477,0.548387,0.622642,0.62766,0.548387,0.64486,0.558824,0.622449,0.642105,0.590476,0.625,0.583333,0.622642,0.595745,0.630435,0.490741,0.576577,0.550562,0.62037,0.597826,0.567568,0.696629,0.6,0.652632,0.591398,0.616822,0.539326,0.630631,
93000,0.495327,0.569892,0.571429,0.589474,0.593407,0.688073,0.660377,0.468085,0.632075,0.553191,0.56,0.55,0.598131,0.688172,0.672269,0.617284,0.571429,0.627451,0.589474,0.590476,0.615385,0.59633,0.685185,0.673913,0.605769,0.697917,0.691489,0.688679,0.711538,0.666667,0.578431,0.540816,0.561224,0.588235,0.571429,0.494737,0.485149,0.606061,0.592233,0.649485,0.571429,0.617647,0.673077,0.65625,0.642202,0.505495,0.484211,0.552381,0.653061,0.72549,0.578431,0.571429,0.515464,0.572816,0.586538,0.53125,0.693878,0.588235,0.556701,0.572816,0.514019,0.634409,0.62963,0.596639,0.608247,0.572816,0.614583,0.596154,0.633028,0.538462,0.589474,0.514286,0.489796,0.54902,0.58,0.58,0.601852,0.565217,0.623656,0.551402,0.693069,0.616162,0.591837,0.686275,0.641509,0.574468,0.61165,0.56701,0.575472,0.553191,0.574468,0.613208,0.578313,0.581197,0.463918,0.650485,0.642857,0.598039,0.692308,0.541284,
93200,0.481132,0.56383,0.708333,0.644231,0.584071,0.62069,0.567308,0.635417,0.663265,0.509804,0.601942,0.57732,0.608696,0.537037,0.644444,0.645455,0.585859,0.633663,0.59,0.6,0.556701,0.621359,0.578947,0.657143,0.611111,0.618182,0.67,0.62,0.704082,0.676471,0.76087,0.601852,0.714286,0.568421,0.64486,0.516129,0.582609,0.694118,0.526316,0.571429,0.590476,0.684211,0.529412,0.626087,0.626263,0.514851,0.639175,0.543689,0.6,0.580952,0.609091,0.555556,0.616162,0.514851,0.575758,0.643564,0.653465,0.606061,0.653846,0.614583,0.622642,0.585106,0.619565,0.583333,0.627451,0.581633,0.572816,0.618557,0.563636,0.611111,0.533981,0.515464,0.505263,0.590476,0.539823,0.609195,0.587156,0.626374,0.433333,0.509091,0.572917,0.634615,0.598131,0.548387,0.612613,0.539326,0.598039,0.520408,0.514286,0.505263,0.585859,0.554455,0.6,0.6,0.602041,0.715686,0.61165,0.639175,0.56383,0.59434,
93400,0.5,0.662791,0.615385,0.625,0.5625,0.615385,0.574257,0.575758,0.539216,0.571429,0.642105,0.590476,0.616162,0.594059,0.608696,0.638889,0.596491,0.581395,0.683168,0.676768,0.554455,0.666667,0.640449,0.576577,0.545455,0.693069,0.53125,0.692308,0.606061,0.70297,0.584158,0.626263,0.744444,0.663636,0.69,0.53,0.654545,0.577778,0.634615,0.572917,0.672897,0.655914,0.634409,0.598131,0.733333,0.526316,0.533333,0.631579,0.535354,0.514851,0.574468,0.556604,0.616279,0.535088,0.69,0.51,0.558824,0.602041,0.611111,0.645455,0.714286,0.560345,0.561224,0.588235,0.618557,0.563107,0.541667,0.653846,0.547368,0.466667,0.583333,0.519231,0.621359,0.597938,0.466019,0.618557,0.651163,0.561404,0.456311,0.628866,0.647619,0.694737,0.584906,0.648936,0.683673,0.598039,0.614583,0.567308,0.536082,0.563107,0.583333,0.560345,0.588889,0.627273,0.537037,0.717391,0.728972,0.591398,0.533333,0.610526,
93600,0.62069,0.59292,0.686957,0.635294,0.590476,0.673684,0.685714,0.526316,0.514286,0.6,0.611111,0.645455,0.525253,0.623762,0.64,0.59,0.494118,0.643478,0.626263,0.594059,0.528846,0.645833,0.654206,0.612903,0.464646,0.584158,0.597826,0.472222,0.612903,0.616822,0.752381,0.505263,0.652174,0.541176,0.638298,0.537736,0.616822,0.569892,0.627451,0.591837,0.674157,0.684685,0.602151,0.542056,0.666667,0.570093,0.57,0.53,0.560345,0.583333,0.602273,0.598214,0.578431,0.55102,0.61165,0.56701,0.580645,0.663551,0.606383,0.622642,0.643564,0.474747,0.708333,0.5,0.5625,0.576923,0.643564,0.606061,0.630435,0.574074,0.510204,0.588235,0.531915,0.622642,0.583333,0.605769,0.597826,0.638889,0.625,0.614583,0.613208,0.691489,0.556701,0.650485,0.616822,0.591398,0.674157,0.567568,0.638298,0.528302,0.627273,0.666667,0.560748,0.645161,0.56,0.59,0.585859,0.564356,0.6,0.6,
93800,0.509434,0.712766,0.617021,0.660377,0.609195,0.557522,0.598214,0.625,0.56,0.54,0.57,0.62,0.612245,0.529412,0.622449,0.598039,0.598039,0.469388,0.443299,0.640777,0.616822,0.623656,0.521277,0.669811,0.575758,0.683168,0.57732,0.61165,0.567308,0.697917,0.587156,0.626374,0.514851,0.575758,0.612069,0.428571,0.691589,0.548387,0.648148,0.608696,0.685714,0.526316,0.654206,0.526882,0.68,0.63,0.553191,0.632075,0.56,0.68,0.644231,0.645833,0.677083,0.548077,0.663158,0.580952,0.570093,0.698925,0.62,0.6,0.618557,0.640777,0.54,0.52,0.660377,0.542553,0.611111,0.73913,0.56383,0.613208,0.580952,0.547368,0.610526,0.590476,0.650485,0.556701,0.552381,0.621053,0.504762,0.621053,0.607843,0.663265,0.584158,0.69697,0.561905,0.568421,0.705882,0.642857,0.622449,0.666667,0.657143,0.536842,0.64,0.69,0.666667,0.561798,0.563107,0.639175,0.614679,0.593407,
94000,0.552941,0.652174,0.574257,0.505051,0.525773,0.669903,0.495413,0.659341,0.632653,0.607843,0.572917,0.605769,0.592233,0.587629,0.689655,0.530973,0.659794,0.669903,0.586538,0.510417,0.614583,0.576923,0.6,0.589474,0.65625,0.567308,0.49505,0.575758,0.656863,0.663265,0.726316,0.571429,0.547368,0.571429,0.586207,0.522124,0.679612,0.515464,0.541284,0.56044,0.582418,0.577982,0.628866,0.524272,0.666667,0.563636,0.619048,0.586207,0.594059,0.575758,0.554545,0.5,0.666667,0.635514,0.616162,0.594059,0.583333,0.625,0.586957,0.601852,0.594595,0.606742,0.46729,0.612903,0.580645,0.495327,0.657407,0.576087,0.606383,0.556604,0.565657,0.623762,0.593407,0.550459,0.520833,0.519231,0.656566,0.633663,0.594595,0.550562,0.673267,0.727273,0.625,0.697917,0.591837,0.598039,0.745283,0.606383,0.578947,0.609524,0.601942,0.597938,0.625,0.575,0.561224,0.568627,0.61,0.57,0.557895,0.561905,
94200,0.536082,0.718447,0.686275,0.642857,0.613208,0.574468,0.59434,0.585106,0.625,0.576923,0.605769,0.583333,0.59633,0.516484,0.585106,0.679245,0.571429,0.6,0.578431,0.561224,0.515464,0.660194,0.666667,0.602041,0.53125,0.586538,0.638889,0.630435,0.690722,0.631068,0.789474,0.657143,0.642857,0.588235,0.744444,0.527273,0.556701,0.592233,0.586538,0.645833,0.652632,0.695238,0.595745,0.632075,0.557895,0.561905,0.543689,0.670103,0.541667,0.586538,0.602041,0.578431,0.625,0.568182,0.701031,0.563107,0.6,0.64,0.669903,0.71134,0.606061,0.534653,0.666667,0.612245,0.54717,0.56383,0.594059,0.656566,0.610619,0.62069,0.66,0.62,0.614583,0.605769,0.62766,0.641509,0.676471,0.591837,0.617647,0.663265,0.683673,0.647059,0.574257,0.616162,0.557692,0.572917,0.609524,0.473684,0.72043,0.635514,0.627273,0.522222,0.619048,0.642105,0.54955,0.662921,0.57,0.56,0.684783,0.509259,
94400,0.712766,0.518868,0.649485,0.601942,0.660194,0.618557,0.578947,0.6,0.673469,0.627451,0.694444,0.630435,0.625,0.673077,0.576923,0.59375,0.552083,0.615385,0.644444,0.636364,0.571429,0.647727,0.638298,0.660377,0.663265,0.578431,0.725275,0.59633,0.715596,0.549451,0.690722,0.601942,0.663462,0.65625,0.639535,0.570175,0.654545,0.566667,0.626168,0.731183,0.650485,0.649485,0.5625,0.615385,0.634409,0.514019,0.537634,0.560748,0.604396,0.633028,0.641509,0.542553,0.59633,0.637363,0.559633,0.582418,0.635417,0.673077,0.659091,0.616071,0.572816,0.618557,0.669811,0.542553,0.747475,0.50495,0.650485,0.57732,0.587719,0.651163,0.53125,0.625,0.558824,0.602041,0.56,0.53,0.631579,0.628571,0.646465,0.613861,0.7,0.622222,0.628319,0.551724,0.510417,0.740385,0.733333,0.621053,0.544444,0.572727,0.666667,0.616822,0.514286,0.6,0.634615,0.614583,0.688889,0.572727,0.616162,0.60396,
94600,0.494737,0.590476,0.56,0.61,0.66,0.68,0.614583,0.740385,0.520833,0.625,0.574257,0.565657,0.617021,0.575472,0.61165,0.597938,0.586957,0.62963,0.6,0.55,0.591837,0.568627,0.575758,0.663366,0.603774,0.638298,0.663158,0.533333,0.663366,0.616162,0.741935,0.542056,0.740741,0.467391,0.674157,0.576577,0.623656,0.588785,0.574468,0.566038,0.621053,0.609524,0.68,0.64,0.561224,0.578431,0.634615,0.645833,0.585106,0.613208,0.6,0.561905,0.561224,0.617647,0.591837,0.578431,0.551402,0.623656,0.653061,0.578431,0.564706,0.582609,0.688889,0.581818,0.625,0.625,0.65625,0.615385,0.59596,0.633663,0.642105,0.580952,0.625,0.567308,0.574257,0.494949,0.638298,0.632075,0.547368,0.704762,0.556604,0.659574,0.673077,0.666667,0.682692,0.614583,0.633028,0.494505,0.605505,0.549451,0.630435,0.611111,0.65,0.6,0.613208,0.510638,0.560748,0.591398,0.614583,0.663462,
94800,0.535354,0.554455,0.618557,0.640777,0.586207,0.584071,0.609524,0.505263,0.59,0.6,0.578431,0.612245,0.542857,0.642105,0.62,0.53,0.673469,0.529412,0.653846,0.5625,0.677778,0.6,0.550459,0.527473,0.557895,0.580952,0.59375,0.605769,0.546392,0.776699,0.585106,0.698113,0.587629,0.563107,0.683673,0.578431,0.57,0.6,0.550459,0.681319,0.672897,0.580645,0.672566,0.643678,0.617021,0.518868,0.647059,0.663265,0.55,0.62,0.483871,0.588785,0.504587,0.593407,0.56,0.59,0.602041,0.637255,0.578431,0.632653,0.520408,0.5,0.619048,0.642105,0.59375,0.461538,0.585106,0.622642,0.554455,0.646465,0.660377,0.585106,0.572816,0.587629,0.610526,0.609524,0.686275,0.632653,0.6,0.684211,0.666667,0.643564,0.677083,0.548077,0.632075,0.595745,0.633663,0.606061,0.606742,0.648649,0.649123,0.604651,0.688073,0.659341,0.546392,0.640777,0.565217,0.62963,0.642105,0.514286,
95000,0.55,0.64,0.62766,0.660377,0.656566,0.60396,0.636364,0.544554,0.546392,0.553398,0.505495,0.559633,0.54,0.57,0.660194,0.525773,0.554455,0.686869,0.639175,0.61165,0.563218,0.628319,0.583333,0.641304,0.613208,0.638298,0.71875,0.586538,0.62037,0.554348,0.742574,0.59596,0.643678,0.548673,0.646465,0.524752,0.616822,0.526882,0.563107,0.597938,0.604167,0.692308,0.7,0.62,0.618557,0.592233,0.666667,0.564356,0.636364,0.555556,0.570175,0.662791,0.59292,0.551724,0.574468,0.613208,0.552381,0.684211,0.604167,0.586538,0.618557,0.563107,0.532609,0.657407,0.57,0.51,0.663043,0.62037,0.651376,0.549451,0.494845,0.592233,0.635417,0.576923,0.627273,0.588889,0.584906,0.531915,0.626263,0.623762,0.653061,0.598039,0.552381,0.642105,0.673684,0.590476,0.603774,0.521277,0.556604,0.56383,0.590476,0.631579,0.62766,0.613208,0.529412,0.632653,0.655914,0.64486,0.574257,0.565657,
95200,0.541667,0.567308,0.62,0.63,0.6,0.6,0.625,0.557692,0.514286,0.536842,0.626263,0.584158,0.602151,0.495327,0.567797,0.609756,0.603774,0.553191,0.531532,0.539326,0.571429,0.59633,0.546392,0.582524,0.618182,0.555556,0.648936,0.603774,0.576087,0.537037,0.632653,0.519608,0.737374,0.594059,0.741379,0.559524,0.6,0.69,0.655556,0.672727,0.572727,0.588889,0.590476,0.568421,0.64,0.53,0.563636,0.588889,0.663043,0.592593,0.695238,0.505263,0.6,0.536842,0.734043,0.669811,0.638889,0.597826,0.72973,0.539326,0.584158,0.606061,0.627451,0.673469,0.513761,0.516484,0.579439,0.516129,0.635514,0.548387,0.539823,0.586207,0.546392,0.553398,0.489583,0.586538,0.613208,0.531915,0.494845,0.621359,0.566265,0.65812,0.645833,0.596154,0.606061,0.574257,0.633929,0.454545,0.619565,0.583333,0.557692,0.604167,0.588235,0.571429,0.543689,0.597938,0.6875,0.653846,0.602041,0.54902,
95400,0.574468,0.490566,0.633663,0.606061,0.536082,0.68932,0.573913,0.611765,0.548387,0.616822,0.663043,0.481481,0.597826,0.592593,0.673077,0.5625,0.695238,0.589474,0.663158,0.609524,0.62963,0.619565,0.632653,0.637255,0.542857,0.652632,0.709677,0.598131,0.670732,0.669492,0.762376,0.59596,0.634615,0.510417,0.734694,0.558824,0.54902,0.55102,0.589474,0.580952,0.612613,0.640449,0.666667,0.586538,0.675439,0.627907,0.623853,0.604396,0.592233,0.659794,0.569892,0.64486,0.543478,0.574074,0.657143,0.578947,0.630435,0.675926,0.645161,0.551402,0.584158,0.606061,0.688889,0.518182,0.647059,0.582609,0.590476,0.631579,0.54717,0.606383,0.565657,0.544554,0.580645,0.560748,0.625,0.5,0.568627,0.581633,0.605769,0.552083,0.685185,0.576087,0.558824,0.571429,0.681319,0.495413,0.653465,0.606061,0.575758,0.594059,0.597826,0.638889,0.622222,0.563636,0.655914,0.570093,0.62,0.59,0.556604,0.62766,
95600,0.523364,0.623656,0.631068,0.463918,0.605263,0.627907,0.611111,0.641304,0.516129,0.691589,0.647619,0.621053,0.490196,0.510204,0.643564,0.555556,0.616279,0.666667,0.586538,0.625,0.725275,0.642202,0.638095,0.684211,0.586538,0.614583,0.725275,0.623853,0.596154,0.614583,0.648148,0.48913,0.66055,0.604396,0.677419,0.635514,0.704762,0.6,0.535354,0.653465,0.643564,0.626263,0.637255,0.510204,0.565657,0.50495,0.607143,0.613636,0.574257,0.565657,0.585859,0.584158,0.509091,0.566667,0.65625,0.586538,0.638095,0.589474,0.621053,0.628571,0.587629,0.533981,0.585586,0.505618,0.656863,0.561224,0.5,0.704082,0.619565,0.537037,0.543478,0.638889,0.514851,0.535354,0.626506,0.57265,0.625,0.566667,0.516129,0.64486,0.606383,0.603774,0.5625,0.567308,0.579545,0.616071,0.5,0.657407,0.583333,0.538462,0.59,0.53,0.55,0.62,0.566667,0.618182,0.553191,0.669811,0.61165,0.56701,
95800,0.555556,0.630435,0.612903,0.626168,0.537634,0.607477,0.552083,0.5,0.470588,0.622449,0.546392,0.553398,0.632653,0.519608,0.627451,0.540816,0.684783,0.583333,0.56701,0.572816,0.542553,0.5,0.633028,0.56044,0.589474,0.514286,0.580952,0.494737,0.554455,0.616162,0.602041,0.598039,0.623853,0.582418,0.679612,0.505155,0.62963,0.663043,0.628866,0.504854,0.619565,0.675926,0.510204,0.607843,0.62069,0.59292,0.59596,0.613861,0.607843,0.663265,0.518182,0.588889,0.607843,0.489796,0.633028,0.648352,0.625,0.510417,0.565657,0.722772,0.61,0.63,0.617978,0.54955,0.648352,0.46789,0.648148,0.576087,0.552381,0.557895,0.568421,0.590476,0.49505,0.535354,0.553191,0.575472,0.604167,0.673077,0.591398,0.654206,0.564356,0.646465,0.47619,0.557895,0.691489,0.660377,0.645833,0.528846,0.579439,0.591398,0.578947,0.495238,0.578947,0.619048,0.547368,0.628571,0.61,0.63,0.626263,0.623762,
96000,0.623656,0.579439,0.616071,0.681818,0.563636,0.622222,0.578431,0.540816,0.575472,0.670213,0.670732,0.627119,0.587629,0.601942,0.526882,0.523364,0.633333,0.518182,0.553398,0.536082,0.583333,0.619565,0.575221,0.712644,0.571429,0.627451,0.708738,0.515464,0.649485,0.68932,0.669903,0.484536,0.6,0.505882,0.705263,0.485714,0.685714,0.568421,0.62766,0.59434,0.571429,0.706422,0.612245,0.598039,0.609091,0.522222,0.681319,0.623853,0.601942,0.649485,0.482353,0.6,0.606061,0.60396,0.520833,0.586538,0.545455,0.574257,0.56701,0.660194,0.574074,0.608696,0.587629,0.504854,0.564356,0.565657,0.509615,0.614583,0.673913,0.527778,0.580952,0.631579,0.605769,0.552083,0.56383,0.556604,0.545455,0.613861,0.56383,0.698113,0.653465,0.59596,0.595745,0.603774,0.53271,0.569892,0.637363,0.568807,0.588235,0.571429,0.669903,0.587629,0.552381,0.526316,0.527473,0.577982,0.535714,0.5,0.602041,0.568627,
