mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
80800,0.592233,0.494845,0.56,0.58,0.582418,0.568807,0.688889,0.627273,0.608247,0.572816,0.666667,0.6,0.577982,0.571429,0.604167,0.576923,0.607843,0.612245,0.685185,0.652174,0.554455,0.515152,0.597826,0.481481,0.557692,0.572917,0.608696,0.682353,0.653846,0.59375,0.588889,0.536364,0.596154,0.572917,0.714286,0.529412,0.610526,0.609524,0.605505,0.604396,0.621622,0.617978,0.520833,0.625,0.68932,0.505155,0.585366,0.635593,0.659574,0.584906,0.632653,0.529412,0.550459,0.604396,0.60396,0.555556,0.669811,0.606383,0.64,0.59,0.6,0.514286,0.5625,0.567308,0.536842,0.638095,0.588235,0.632653,0.621359,0.618557,0.54902,0.520408,0.626263,0.613861,0.64,0.57,0.635417,0.673077,0.649485,0.679612,0.51,0.55,0.614583,0.596154,0.690722,0.631068,0.601942,0.597938,0.638095,0.494737,0.598039,0.591837,0.636364,0.534653,0.621359,0.639175,0.630631,0.617978,0.673469,0.54902,
81000,0.56383,0.679245,0.489796,0.509804,0.565217,0.648148,0.638095,0.694737,0.615385,0.46875,0.544554,0.545455,0.598039,0.683673,0.56701,0.61165,0.515464,0.601942,0.611111,0.576087,0.592593,0.684783,0.563107,0.628866,0.607477,0.623656,0.553398,0.546392,0.582418,0.59633,0.511111,0.545455,0.451923,0.5625,0.598039,0.642857,0.554455,0.575758,0.6,0.590909,0.534884,0.570175,0.548077,0.635417,0.598131,0.655914,0.60396,0.575758,0.639175,0.563107,0.47,0.52,0.612613,0.662921,0.6,0.62,0.571429,0.613636,0.627451,0.602041,0.62069,0.666667,0.740385,0.604167,0.578947,0.552381,0.688679,0.595745,0.691489,0.59434,0.654206,0.526882,0.590476,0.568421,0.623932,0.46988,0.611111,0.6,0.585859,0.732673,0.54955,0.685393,0.511628,0.54386,0.595238,0.594828,0.574257,0.646465,0.77,0.58,0.552941,0.626087,0.55102,0.627451,0.615385,0.583333,0.625,0.615385,0.626168,0.634409,
81200,0.679245,0.574468,0.504587,0.67033,0.686275,0.653061,0.610526,0.542857,0.672727,0.444444,0.653846,0.53125,0.607843,0.489796,0.638889,0.554348,0.612245,0.696078,0.53211,0.538462,0.550562,0.666667,0.631579,0.695238,0.573034,0.531532,0.67619,0.536842,0.613861,0.616162,0.584158,0.525253,0.54023,0.681416,0.633663,0.707071,0.605505,0.725275,0.639175,0.601942,0.509434,0.56383,0.550459,0.659341,0.621053,0.619048,0.701923,0.666667,0.563107,0.608247,0.628866,0.514563,0.554455,0.676768,0.629213,0.612613,0.505263,0.666667,0.514563,0.670103,0.590909,0.7,0.584158,0.525253,0.623656,0.485981,0.584906,0.521277,0.611111,0.663043,0.587156,0.67033,0.585859,0.633663,0.574074,0.51087,0.701031,0.514563,0.52,0.58,0.64,0.6,0.548387,0.64486,0.572917,0.509615,0.659794,0.669903,0.660714,0.613636,0.5625,0.480769,0.591304,0.564706,0.615385,0.583333,0.521277,0.641509,0.62,0.64,
81400,0.649485,0.631068,0.684211,0.638095,0.568627,0.581633,0.536842,0.609524,0.546392,0.61165,0.553191,0.575472,0.523364,0.602151,0.672727,0.588889,0.633028,0.615385,0.583333,0.567308,0.558824,0.673469,0.55102,0.627451,0.548077,0.729167,0.653061,0.558824,0.690722,0.68932,0.545455,0.564356,0.602041,0.529412,0.656863,0.602041,0.669903,0.515464,0.705357,0.522727,0.617021,0.575472,0.571429,0.684211,0.584158,0.575758,0.631068,0.608247,0.639175,0.592233,0.55914,0.654206,0.598039,0.673469,0.531915,0.632075,0.67,0.69,0.579545,0.571429,0.628866,0.621359,0.590909,0.616071,0.604167,0.576923,0.541284,0.659341,0.580952,0.652632,0.581633,0.607843,0.663043,0.592593,0.615385,0.513761,0.612245,0.598039,0.567308,0.5625,0.66,0.6,0.522727,0.616071,0.48,0.68,0.761905,0.652632,0.697917,0.576923,0.612903,0.663551,0.575758,0.534653,0.625,0.552083,0.585859,0.673267,0.634409,0.570093,
81600,0.615385,0.677083,0.570093,0.634409,0.59,0.64,0.604167,0.615385,0.644444,0.609091,0.655914,0.626168,0.622222,0.6,0.522523,0.573034,0.575758,0.554455,0.656566,0.524752,0.582524,0.618557,0.60396,0.515152,0.495238,0.589474,0.72449,0.686275,0.647059,0.678261,0.634615,0.645833,0.554455,0.666667,0.596154,0.520833,0.619565,0.527778,0.675439,0.523256,0.515152,0.60396,0.574074,0.695652,0.564815,0.554348,0.59596,0.564356,0.666667,0.633663,0.673913,0.555556,0.598039,0.612245,0.701031,0.660194,0.652632,0.666667,0.653465,0.676768,0.645833,0.538462,0.644444,0.545455,0.554348,0.5,0.637168,0.563218,0.509804,0.653061,0.71875,0.615385,0.642857,0.590909,0.557895,0.571429,0.659574,0.575472,0.538462,0.53125,0.59,0.59,0.606383,0.575472,0.62037,0.684783,0.669903,0.628866,0.612245,0.558824,0.616822,0.580645,0.613445,0.530864,0.641304,0.601852,0.582524,0.536082,0.691589,0.537634,
81800,0.584158,0.666667,0.505495,0.688073,0.606061,0.643564,0.568807,0.593407,0.553191,0.584906,0.561404,0.651163,0.606383,0.632075,0.55102,0.539216,0.56701,0.592233,0.666667,0.490909,0.610526,0.533333,0.530612,0.54902,0.626263,0.633663,0.627907,0.570175,0.591398,0.654206,0.617647,0.571429,0.688172,0.588785,0.587629,0.495146,0.638889,0.554348,0.726415,0.702128,0.645833,0.682692,0.494949,0.643564,0.670213,0.603774,0.677778,0.645455,0.646465,0.584158,0.597826,0.62963,0.553191,0.641509,0.563107,0.608247,0.706422,0.648352,0.655914,0.579439,0.648936,0.575472,0.524272,0.628866,0.604167,0.576923,0.628866,0.592233,0.609524,0.568421,0.642105,0.571429,0.534483,0.666667,0.663462,0.53125,0.606742,0.576577,0.549451,0.706422,0.676768,0.544554,0.557692,0.583333,0.523364,0.580645,0.611765,0.582609,0.691489,0.650943,0.566038,0.521277,0.666667,0.684783,0.67,0.64,0.625,0.591667,0.655556,0.609091,
82000,0.572816,0.608247,0.586957,0.62963,0.715789,0.72381,0.601852,0.619565,0.516484,0.568807,0.610619,0.563218,0.565657,0.584158,0.588785,0.634409,0.495327,0.612903,0.622449,0.656863,0.5,0.574074,0.586207,0.547619,0.514563,0.71134,0.705882,0.693878,0.574074,0.684783,0.613636,0.625,0.6,0.542857,0.605769,0.59375,0.72549,0.55102,0.634615,0.520833,0.526316,0.628571,0.513514,0.640449,0.582524,0.505155,0.663158,0.6,0.682692,0.489583,0.628866,0.61165,0.588235,0.591837,0.616162,0.534653,0.644231,0.59375,0.644068,0.573171,0.595506,0.585586,0.66055,0.582418,0.553398,0.649485,0.605769,0.552083,0.708738,0.546392,0.515789,0.647619,0.613636,0.580357,0.625,0.586538,0.574257,0.575758,0.565657,0.574257,0.642202,0.626374,0.594059,0.636364,0.59,0.62,0.683673,0.637255,0.642857,0.647059,0.641509,0.62766,0.61,0.63,0.619469,0.689655,0.480392,0.581633,0.71875,0.567308,
82200,0.5,0.605769,0.54955,0.674157,0.72619,0.577586,0.61,0.66,0.638095,0.631579,0.695652,0.564815,0.601942,0.536082,0.572917,0.615385,0.572917,0.596154,0.586207,0.584071,0.604396,0.605505,0.486726,0.643678,0.635417,0.711538,0.585586,0.550562,0.656863,0.642857,0.59,0.48,0.639175,0.631068,0.685714,0.536842,0.574257,0.636364,0.622642,0.510638,0.615385,0.53125,0.56383,0.679245,0.568966,0.5,0.586538,0.65625,0.656863,0.622449,0.616822,0.655914,0.65625,0.615385,0.607843,0.704082,0.646465,0.643564,0.64486,0.623656,0.606383,0.641509,0.580357,0.625,0.608696,0.583333,0.628866,0.621359,0.559524,0.543103,0.648936,0.584906,0.673469,0.637255,0.616822,0.623656,0.714286,0.627451,0.638095,0.589474,0.69,0.6,0.557692,0.635417,0.5625,0.647727,0.638095,0.610526,0.742857,0.557895,0.517241,0.571429,0.579439,0.655914,0.722772,0.515152,0.526316,0.6,0.657407,0.554348,
82400,0.555556,0.544554,0.652174,0.685185,0.533981,0.628866,0.584906,0.595745,0.705882,0.520408,0.514286,0.715789,0.605769,0.59375,0.631068,0.587629,0.673469,0.568627,0.504762,0.494737,0.701149,0.610619,0.621622,0.707865,0.578947,0.67619,0.623762,0.585859,0.611111,0.73913,0.533981,0.597938,0.584158,0.606061,0.555556,0.594059,0.584746,0.573171,0.660377,0.702128,0.559633,0.571429,0.617647,0.704082,0.534653,0.626263,0.650485,0.525773,0.651786,0.545455,0.535714,0.62931,0.614035,0.488372,0.61,0.6,0.678899,0.571429,0.544554,0.676768,0.575758,0.584158,0.586207,0.637168,0.598039,0.663265,0.640777,0.556701,0.539216,0.622449,0.648936,0.622642,0.707547,0.617021,0.528302,0.680851,0.673913,0.527778,0.72,0.71,0.59,0.62,0.632075,0.670213,0.618557,0.582524,0.588235,0.744898,0.65625,0.509615,0.55,0.65,0.692308,0.522936,0.576087,0.518519,0.555556,0.663366,0.649485,0.601942,
82600,0.551402,0.623656,0.539326,0.675676,0.62963,0.630435,0.653061,0.470588,0.585106,0.518868,0.618557,0.640777,0.688073,0.527473,0.611111,0.532609,0.525773,0.796117,0.6,0.53,0.53271,0.634409,0.650943,0.574468,0.618557,0.601942,0.548077,0.625,0.596154,0.6875,0.582524,0.639175,0.62037,0.597826,0.59375,0.625,0.60396,0.494949,0.729167,0.519231,0.514019,0.666667,0.58427,0.594595,0.574074,0.51087,0.595506,0.612613,0.660194,0.628866,0.610526,0.590476,0.569892,0.635514,0.66,0.67,0.690265,0.62069,0.598214,0.659091,0.644231,0.541667,0.569892,0.607477,0.495238,0.6,0.560748,0.602151,0.566038,0.574468,0.540816,0.578431,0.645161,0.579439,0.578512,0.620253,0.584906,0.617021,0.607143,0.625,0.677083,0.576923,0.59,0.59,0.539216,0.612245,0.627451,0.632653,0.580952,0.536842,0.554455,0.676768,0.679612,0.505155,0.62963,0.684783,0.608696,0.675926,0.615385,0.46875,
82800,0.573034,0.612613,0.636364,0.623762,0.6,0.647619,0.542169,0.606838,0.717172,0.584158,0.548077,0.5,0.583333,0.543478,0.576923,0.541667,0.553398,0.690722,0.592233,0.587629,0.616162,0.673267,0.64486,0.677419,0.578947,0.561905,0.555556,0.630435,0.67619,0.6,0.581818,0.622222,0.552381,0.515789,0.598131,0.569892,0.683673,0.558824,0.677083,0.634615,0.644231,0.604167,0.64,0.59,0.536842,0.609524,0.61165,0.608247,0.663265,0.598039,0.588785,0.526882,0.544554,0.656566,0.61,0.67,0.676471,0.642857,0.601852,0.565217,0.617978,0.648649,0.54717,0.606383,0.653846,0.635417,0.574074,0.565217,0.5625,0.647727,0.657895,0.593023,0.677778,0.618182,0.570093,0.494624,0.731183,0.635514,0.654762,0.655172,0.572917,0.471154,0.53271,0.55914,0.628571,0.6,0.696078,0.673469,0.676768,0.623762,0.696629,0.648649,0.524752,0.59596,0.586538,0.604167,0.536364,0.644444,0.663717,0.574713,
83000,0.591837,0.558824,0.632184,0.619469,0.754386,0.627907,0.617978,0.594595,0.663158,0.590476,0.666667,0.542056,0.615385,0.53125,0.6,0.544444,0.5625,0.634615,0.613861,0.616162,0.581818,0.544444,0.536842,0.638095,0.597561,0.661017,0.595506,0.612613,0.718447,0.57732,0.598131,0.580645,0.65625,0.596154,0.734694,0.519608,0.625,0.552083,0.631579,0.609524,0.564815,0.597826,0.606061,0.643564,0.602273,0.553571,0.607843,0.653061,0.623529,0.626087,0.574468,0.650943,0.564815,0.576087,0.572727,0.633333,0.56383,0.660377,0.597938,0.572816,0.484848,0.60396,0.539216,0.642857,0.681818,0.633929,0.596154,0.572917,0.608696,0.623529,0.7,0.618182,0.552083,0.596154,0.588889,0.6,0.559633,0.626374,0.64486,0.623656,0.602041,0.647059,0.6,0.504762,0.5,0.59375,0.623762,0.616162,0.638095,0.547368,0.588785,0.645161,0.543689,0.536082,0.597938,0.679612,0.642105,0.6,0.712871,0.59596,
83200,0.519231,0.614583,0.59,0.63,0.61165,0.659794,0.606061,0.643564,0.626087,0.517647,0.516484,0.605505,0.56701,0.553398,0.542857,0.589474,0.646465,0.643564,0.6,0.514286,0.53,0.55,0.666667,0.557692,0.638298,0.669811,0.653846,0.614583,0.567568,0.561798,0.623853,0.549451,0.570175,0.569767,0.6875,0.511364,0.669811,0.468085,0.634615,0.572917,0.556701,0.543689,0.494737,0.514286,0.524752,0.626263,0.70297,0.686869,0.65,0.62,0.571429,0.568627,0.663265,0.617647,0.54023,0.619469,0.626263,0.60396,0.533333,0.636364,0.56383,0.660377,0.677083,0.625,0.623656,0.579439,0.666667,0.632653,0.575758,0.60396,0.557692,0.510417,0.601852,0.576087,0.525253,0.643564,0.591837,0.627451,0.640777,0.56701,0.595238,0.646552,0.641509,0.56383,0.586538,0.510417,0.617647,0.642857,0.572917,0.519231,0.509259,0.576087,0.602273,0.651786,0.686747,0.623932,0.628571,0.536842,0.638298,0.556604,
83400,0.588785,0.602151,0.622807,0.627907,0.584906,0.617021,0.626263,0.623762,0.591304,0.552941,0.686869,0.60396,0.563107,0.556701,0.591398,0.551402,0.587156,0.593407,0.541284,0.582418,0.592593,0.532609,0.601852,0.630435,0.623656,0.663551,0.572816,0.597938,0.673469,0.647059,0.512821,0.626506,0.588889,0.572727,0.598039,0.673469,0.577778,0.554545,0.695122,0.686441,0.538462,0.605505,0.572727,0.6,0.533981,0.515464,0.645833,0.740385,0.612245,0.627451,0.633028,0.516484,0.593407,0.550459,0.514563,0.556701,0.6,0.645455,0.645161,0.588785,0.59434,0.606383,0.56701,0.572816,0.505155,0.524272,0.571429,0.669725,0.585859,0.643564,0.607843,0.72449,0.628866,0.68932,0.626263,0.544554,0.68,0.56,0.663462,0.5625,0.537736,0.531915,0.5625,0.557692,0.520408,0.686275,0.576577,0.606742,0.574468,0.584906,0.631579,0.609524,0.647619,0.589474,0.609091,0.611111,0.558824,0.612245,0.663158,0.590476,
83600,0.632911,0.586777,0.638298,0.575472,0.6,0.63,0.673077,0.541667,0.680412,0.582524,0.59375,0.625,0.622222,0.563636,0.53125,0.576923,0.488636,0.660714,0.518182,0.555556,0.614583,0.586538,0.59633,0.549451,0.524752,0.585859,0.682243,0.591398,0.612245,0.72549,0.633663,0.565657,0.641509,0.585106,0.652632,0.533333,0.597938,0.601942,0.663462,0.604167,0.514851,0.585859,0.617647,0.561224,0.69697,0.475248,0.59596,0.663366,0.546512,0.622807,0.55,0.52,0.582609,0.670588,0.554348,0.638889,0.608696,0.666667,0.567308,0.583333,0.621053,0.657143,0.586207,0.610619,0.630435,0.638889,0.572816,0.670103,0.602151,0.579439,0.615385,0.66055,0.638655,0.54321,0.626087,0.552941,0.592233,0.57732,0.571429,0.647059,0.582524,0.680412,0.519231,0.552083,0.505747,0.584071,0.644068,0.646341,0.56701,0.621359,0.586957,0.592593,0.638095,0.578947,0.7,0.633333,0.542857,0.557895,0.607843,0.571429,
83800,0.580952,0.631579,0.603604,0.651685,0.707071,0.544554,0.607843,0.602041,0.663158,0.638095,0.616822,0.462366,0.583333,0.652174,0.53,0.54,0.574074,0.521739,0.53,0.65,0.6,0.628571,0.5,0.48,0.55914,0.570093,0.588889,0.481818,0.663636,0.566667,0.669811,0.553191,0.601852,0.5,0.701149,0.663717,0.571429,0.54902,0.6875,0.556818,0.57732,0.553398,0.554348,0.583333,0.670213,0.556604,0.666667,0.653846,0.666667,0.561224,0.619565,0.592593,0.63,0.66,0.619048,0.642105,0.616071,0.647727,0.597938,0.553398,0.68932,0.587629,0.514563,0.536082,0.617647,0.581633,0.65625,0.586538,0.644231,0.572917,0.711111,0.563636,0.707865,0.531532,0.68,0.6,0.601942,0.608247,0.604396,0.688073,0.698925,0.476636,0.571429,0.669725,0.591837,0.617647,0.638298,0.603774,0.563636,0.577778,0.558824,0.683673,0.642857,0.578431,0.59,0.64,0.609524,0.557895,0.730337,0.558559,
84000,0.572917,0.586538,0.614583,0.701923,0.589474,0.638095,0.553191,0.584906,0.617647,0.581633,0.626263,0.564356,0.589474,0.590476,0.6,0.6,0.586538,0.59375,0.557692,0.59375,0.666667,0.581633,0.552381,0.621053,0.601942,0.71134,0.56383,0.613208,0.56,0.6,0.642202,0.615385,0.522936,0.67033,0.546392,0.68932,0.615385,0.623853,0.586207,0.619469,0.57732,0.660194,0.5,0.635417,0.505051,0.49505,0.6875,0.692308,0.612613,0.617978,0.595745,0.566038,0.607843,0.622449,0.474227,0.572816,0.597938,0.524272,0.538462,0.677083,0.653846,0.71875,0.623853,0.67033,0.705263,0.647619,0.670103,0.621359,0.627451,0.632653,0.603774,0.606383,0.645833,0.663462,0.655914,0.514019,0.6125,0.575,0.568421,0.6,0.654206,0.569892,0.60177,0.597701,0.59,0.57,0.676768,0.633663,0.663462,0.53125,0.536842,0.571429,0.494505,0.550459,0.666667,0.561798,0.61,0.61,0.625,0.548077,
84200,0.603774,0.62766,0.55102,0.666667,0.604167,0.644231,0.631579,0.533333,0.617021,0.490566,0.647059,0.663265,0.6,0.71,0.591837,0.666667,0.601942,0.670103,0.568627,0.581633,0.621053,0.609524,0.626374,0.633028,0.645833,0.653846,0.627451,0.653061,0.642857,0.617647,0.6,0.59,0.635417,0.567308,0.649485,0.631068,0.621359,0.515464,0.651786,0.545455,0.568627,0.622449,0.509259,0.641304,0.68,0.58,0.670103,0.660194,0.670213,0.528302,0.686869,0.623762,0.606742,0.63964,0.533333,0.684211,0.618557,0.61165,0.461538,0.583333,0.588785,0.623656,0.55102,0.529412,0.655556,0.572727,0.578947,0.5,0.630631,0.617978,0.609524,0.621053,0.57732,0.669903,0.613208,0.595745,0.606061,0.584158,0.625,0.576923,0.663551,0.602151,0.636364,0.533333,0.604167,0.586538,0.694737,0.67619,0.621053,0.561905,0.537736,0.62766,0.544554,0.565657,0.545455,0.613861,0.660714,0.613636,0.669811,0.691489,
84400,0.568421,0.590476,0.632479,0.650602,0.584158,0.616162,0.58,0.61,0.577778,0.518182,0.576923,0.520833,0.606383,0.603774,0.58,0.65,0.601942,0.670103,0.663158,0.52381,0.586538,0.583333,0.554455,0.656566,0.525253,0.653465,0.585859,0.613861,0.62,0.74,0.580952,0.547368,0.561224,0.588235,0.642857,0.568627,0.647619,0.6,0.656863,0.612245,0.533333,0.5875,0.56,0.63,0.638095,0.557895,0.610526,0.647619,0.614035,0.488372,0.634615,0.604167,0.514286,0.652632,0.543478,0.537037,0.622807,0.674419,0.568807,0.659341,0.676768,0.643564,0.568627,0.571429,0.519608,0.561224,0.673267,0.555556,0.632653,0.705882,0.59,0.61,0.608696,0.601852,0.525773,0.61165,0.623656,0.598131,0.611111,0.609091,0.663265,0.558824,0.564356,0.545455,0.455446,0.616162,0.605505,0.725275,0.6,0.581818,0.602041,0.617647,0.611111,0.590909,0.673077,0.59375,0.595745,0.632075,0.666667,0.627273,
84600,0.614583,0.634615,0.576923,0.65625,0.576471,0.556522,0.62,0.65,0.607477,0.451613,0.646018,0.528736,0.564103,0.554217,0.58,0.7,0.505155,0.660194,0.576923,0.604167,0.613861,0.616162,0.632075,0.787234,0.517241,0.646018,0.612613,0.629213,0.484848,0.594059,0.489583,0.557692,0.5,0.571429,0.67619,0.631579,0.644444,0.618182,0.623762,0.575758,0.660377,0.670213,0.54717,0.744681,0.561798,0.621622,0.630631,0.617978,0.623762,0.565657,0.567308,0.604167,0.634615,0.677083,0.554455,0.656566,0.621359,0.71134,0.565657,0.693069,0.673469,0.656863,0.583333,0.625,0.601852,0.619565,0.603774,0.585106,0.615385,0.583333,0.53211,0.56044,0.560748,0.655914,0.593407,0.587156,0.598214,0.602273,0.594828,0.607143,0.673469,0.627451,0.565657,0.653465,0.646465,0.594059,0.649485,0.640777,0.650943,0.542553,0.431579,0.533333,0.678899,0.736264,0.575758,0.693069,0.683168,0.555556,0.670455,0.625,
84800,0.575472,0.542553,0.613861,0.575758,0.603774,0.680851,0.631068,0.649485,0.688679,0.531915,0.495238,0.705263,0.531915,0.669811,0.606061,0.564356,0.580952,0.589474,0.65,0.65,0.636364,0.571429,0.606061,0.60396,0.64,0.69,0.693069,0.606061,0.62766,0.641509,0.67033,0.605505,0.586957,0.555556,0.623853,0.505495,0.619048,0.631579,0.67,0.58,0.597403,0.585366,0.556701,0.669903,0.548077,0.604167,0.634615,0.65625,0.714286,0.578947,0.644444,0.581818,0.617647,0.591837,0.635417,0.586538,0.565217,0.555556,0.505155,0.572816,0.670103,0.640777,0.570093,0.634409,0.666667,0.528846,0.653061,0.529412,0.714286,0.605505,0.592233,0.556701,0.71028,0.677419,0.645455,0.611111,0.645455,0.622222,0.610526,0.552381,0.582524,0.587629,0.653846,0.583333,0.534091,0.535714,0.636364,0.693069,0.522124,0.643678,0.584906,0.585106,0.578431,0.581633,0.580952,0.484211,0.571429,0.627451,0.669725,0.56044,
85000,0.543478,0.62963,0.683168,0.616162,0.647059,0.653061,0.612613,0.573034,0.601942,0.608247,0.649485,0.563107,0.654206,0.494624,0.555556,0.594059,0.632184,0.584071,0.619048,0.515789,0.67,0.6,0.53,0.63,0.488636,0.616071,0.434343,0.455446,0.617021,0.575472,0.534653,0.545455,0.617021,0.613208,0.670213,0.575472,0.663717,0.62069,0.618182,0.544444,0.635294,0.626087,0.60396,0.656566,0.612903,0.588785,0.526882,0.560748,0.662921,0.603604,0.6,0.6,0.528846,0.6875,0.554455,0.636364,0.614583,0.596154,0.609091,0.655556,0.697917,0.509615,0.515152,0.653465,0.564356,0.646465,0.477778,0.563636,0.610619,0.689655,0.612245,0.647059,0.626087,0.564706,0.625,0.556818,0.612245,0.509804,0.524272,0.608247,0.691589,0.602151,0.531532,0.494382,0.47619,0.642105,0.61,0.6,0.675926,0.608696,0.639175,0.660194,0.578947,0.52381,0.586538,0.59375,0.602041,0.607843,0.693878,0.588235,
85200,0.535714,0.62069,0.580357,0.590909,0.634615,0.677083,0.623853,0.714286,0.676471,0.622449,0.630435,0.592593,0.634615,0.5,0.608696,0.611111,0.616162,0.742574,0.5,0.568627,0.568627,0.612245,0.651685,0.603604,0.514563,0.659794,0.649123,0.627907,0.55102,0.588235,0.666667,0.536842,0.584158,0.575758,0.606383,0.59434,0.59375,0.692308,0.587629,0.621359,0.604396,0.623853,0.6,0.694118,0.634615,0.583333,0.627451,0.663265,0.60396,0.575758,0.580645,0.618421,0.616822,0.634409,0.474747,0.732673,0.666667,0.673267,0.631579,0.67619,0.626263,0.485149,0.648936,0.575472,0.638095,0.589474,0.56044,0.577982,0.637255,0.571429,0.561798,0.621622,0.673267,0.646465,0.648352,0.541284,0.686275,0.571429,0.62,0.55,0.666667,0.598131,0.653061,0.54902,0.607143,0.594828,0.53271,0.623656,0.684685,0.606742,0.59633,0.571429,0.576923,0.583333,0.604167,0.586538,0.641304,0.611111,0.613208,0.648936,
85400,0.566038,0.734043,0.574468,0.556604,0.666667,0.631579,0.505747,0.477876,0.563107,0.597938,0.612245,0.588235,0.655172,0.547619,0.587629,0.68932,0.551402,0.688172,0.630435,0.564815,0.694737,0.619048,0.672727,0.666667,0.64,0.65,0.726316,0.6,0.636364,0.564356,0.66,0.48,0.57732,0.582524,0.669811,0.638298,0.548387,0.514019,0.59596,0.613861,0.537634,0.542056,0.651685,0.567568,0.55102,0.558824,0.68,0.55,0.559633,0.549451,0.628571,0.610526,0.531915,0.641509,0.52381,0.705263,0.645833,0.634615,0.702128,0.54717,0.630631,0.595506,0.597826,0.564815,0.635514,0.55914,0.6,0.48,0.6,0.685714,0.623853,0.648352,0.657143,0.663158,0.580357,0.522727,0.653465,0.606061,0.647059,0.622449,0.618182,0.644444,0.579439,0.602151,0.622449,0.598039,0.686869,0.722772,0.718447,0.608247,0.546392,0.601942,0.666667,0.574257,0.541284,0.659341,0.649485,0.553398,0.75,0.605769,
85600,0.6875,0.730769,0.58427,0.612613,0.653465,0.666667,0.663462,0.65625,0.59596,0.633663,0.616162,0.554455,0.592233,0.628866,0.614583,0.490385,0.641509,0.648936,0.565657,0.653465,0.542857,0.547368,0.653465,0.545455,0.585859,0.584158,0.539216,0.602041,0.578431,0.632653,0.602151,0.598131,0.623762,0.606061,0.662921,0.477477,0.58,0.64,0.646465,0.584158,0.578431,0.591837,0.572917,0.644231,0.636364,0.544643,0.696629,0.54955,0.643564,0.59596,0.56044,0.605505,0.56,0.64,0.508929,0.647727,0.607477,0.591398,0.576923,0.541667,0.670103,0.669903,0.505051,0.594059,0.604396,0.642202,0.6,0.56,0.617647,0.683673,0.603774,0.62766,0.630952,0.655172,0.584906,0.585106,0.659091,0.616071,0.621359,0.649485,0.701923,0.583333,0.644444,0.618182,0.540816,0.558824,0.495327,0.677419,0.647619,0.642105,0.651376,0.648352,0.554455,0.636364,0.625,0.663462,0.654206,0.602151,0.640777,0.57732,
85800,0.574468,0.603774,0.57732,0.572816,0.635417,0.682692,0.628571,0.6,0.603774,0.542553,0.663043,0.574074,0.545455,0.514851,0.633663,0.626263,0.693069,0.646465,0.64,0.59,0.635417,0.644231,0.588785,0.505376,0.617021,0.622642,0.58,0.54,0.580645,0.598131,0.645161,0.504673,0.607843,0.581633,0.722772,0.525253,0.693878,0.637255,0.648352,0.513761,0.578947,0.628571,0.636364,0.644444,0.644231,0.604167,0.606061,0.623762,0.715596,0.571429,0.605769,0.5625,0.516484,0.651376,0.555556,0.564356,0.642105,0.561905,0.592233,0.71134,0.642857,0.607843,0.59633,0.615385,0.596154,0.645833,0.542553,0.566038,0.646465,0.673267,0.609756,0.618644,0.566372,0.678161,0.628571,0.526316,0.625,0.552083,0.608247,0.572816,0.714286,0.631579,0.62,0.56,0.538462,0.75,0.587156,0.681319,0.629213,0.576577,0.461538,0.572917,0.649123,0.616279,0.690722,0.660194,0.610619,0.643678,0.563107,0.721649,
