mc_step,0&1,1&2,2&3,3&4,4&5,5&6,6&7,7&8,8&9,9&10,10&11,11&12,12&13,13&14,14&15,15&16,16&17,17&18,18&19,19&20,20&21,21&22,22&23,23&24,24&25,25&26,26&27,27&28,28&29,29&30,30&31,31&32,32&33,33&34,34&35,35&36,36&37,37&38,38&39,39&40,40&41,41&42,42&43,43&44,44&45,45&46,46&47,47&48,48&49,
59000,0.995932,0.997492,0.996983,0.995051,0.991559,0.988339,0.983797,0.970407,0.957458,0.939051,0.906305,0.860339,0.795186,0.724305,0.676881,0.667153,0.682678,0.698475,0.708576,0.714068,0.72278,0.731797,0.731525,0.726407,0.733932,0.735593,0.735627,0.732339,0.729966,0.734644,0.735864,0.736068,0.731729,0.736169,0.730237,0.735424,0.734983,0.737458,0.729424,0.734237,0.729458,0.731593,0.735559,0.739356,0.731661,0.728475,0.725051,0.718983,0.706339,
59200,0.995946,0.9975,0.996993,0.995068,0.991554,0.988277,0.983784,0.970372,0.957432,0.939054,0.906318,0.860541,0.794932,0.724223,0.676757,0.667297,0.6825,0.698345,0.70848,0.713649,0.722939,0.731926,0.731622,0.726351,0.733986,0.735541,0.73598,0.732128,0.729932,0.734831,0.735845,0.736115,0.731858,0.736318,0.730169,0.735541,0.735101,0.737297,0.729257,0.734628,0.729459,0.731351,0.735473,0.739392,0.731858,0.728514,0.725304,0.718953,0.706284,
59400,0.99596,0.997508,0.99697,0.995084,0.991582,0.988283,0.983737,0.970337,0.95734,0.939057,0.90633,0.86064,0.795084,0.724343,0.676768,0.667037,0.682525,0.698249,0.70862,0.713771,0.722795,0.73165,0.731751,0.726465,0.733973,0.735421,0.736364,0.732121,0.730101,0.734781,0.735926,0.736094,0.731886,0.73633,0.730168,0.735421,0.735354,0.737374,0.729428,0.734815,0.729731,0.731515,0.734815,0.739731,0.73202,0.728451,0.725387,0.71899,0.706364,
59600,0.995973,0.997483,0.996946,0.995067,0.991577,0.988289,0.983725,0.970336,0.957349,0.939128,0.906309,0.860772,0.795302,0.724631,0.676846,0.666779,0.68255,0.698322,0.708557,0.713523,0.723054,0.731577,0.731846,0.726376,0.733993,0.735369,0.736577,0.732181,0.730235,0.734497,0.735973,0.736007,0.732315,0.736611,0.730235,0.735369,0.735336,0.737651,0.729765,0.734899,0.730034,0.731611,0.734564,0.73943,0.732282,0.728188,0.724933,0.719195,0.706477,
59800,0.995953,0.997492,0.996957,0.994983,0.991605,0.988261,0.983679,0.970301,0.957492,0.939064,0.906221,0.860903,0.795117,0.724649,0.676957,0.666722,0.682441,0.698595,0.708294,0.713445,0.72301,0.731505,0.731973,0.72602,0.734181,0.735585,0.736756,0.73214,0.730134,0.734314,0.73602,0.736187,0.732742,0.736421,0.730234,0.735251,0.735318,0.737793,0.729967,0.734883,0.729766,0.731906,0.734883,0.739331,0.732274,0.728428,0.724849,0.719298,0.706288,
60000,0.995967,0.9975,0.996967,0.995,0.991633,0.988267,0.983667,0.970267,0.957567,0.939133,0.906333,0.860933,0.7953,0.724533,0.676867,0.666767,0.6821,0.6981,0.708133,0.713567,0.7232,0.7318,0.732067,0.726,0.734167,0.735567,0.736667,0.7318,0.729833,0.7345,0.736167,0.7363,0.732933,0.736433,0.7304,0.735133,0.735433,0.737933,0.729967,0.7344,0.729867,0.731767,0.735,0.739567,0.732233,0.7285,0.724767,0.7195,0.7061,
60200,0.995947,0.997508,0.996944,0.99495,0.991628,0.988206,0.983588,0.970233,0.957641,0.939169,0.906312,0.861063,0.795249,0.724385,0.676844,0.666777,0.682292,0.698007,0.70794,0.713887,0.723189,0.73186,0.732259,0.726047,0.734219,0.735316,0.736578,0.731728,0.7299,0.734651,0.736113,0.736213,0.732957,0.736545,0.730332,0.735083,0.735449,0.738073,0.729967,0.734784,0.730332,0.731661,0.734651,0.739867,0.732392,0.728638,0.724518,0.719502,0.706113,
60400,0.995927,0.997483,0.996954,0.994967,0.991656,0.988146,0.983609,0.970232,0.957682,0.939139,0.906325,0.861126,0.795232,0.724238,0.676722,0.666854,0.682086,0.697914,0.707848,0.71394,0.723377,0.731954,0.732417,0.726093,0.734305,0.735,0.736457,0.732086,0.730099,0.734967,0.736258,0.736225,0.73298,0.736457,0.730397,0.734735,0.735199,0.738079,0.729834,0.734735,0.730563,0.731788,0.734669,0.740132,0.73255,0.72894,0.72447,0.719735,0.706026,
60600,0.995941,0.997492,0.996964,0.994884,0.99165,0.988152,0.983531,0.970231,0.957723,0.939076,0.906337,0.861056,0.795347,0.724191,0.6767,0.666865,0.681947,0.697789,0.707855,0.713696,0.723168,0.731518,0.732541,0.726337,0.734488,0.734818,0.736436,0.732277,0.730396,0.734983,0.736304,0.736271,0.732937,0.736568,0.730363,0.734785,0.735215,0.738383,0.729868,0.734752,0.730726,0.731947,0.734818,0.740165,0.732409,0.728713,0.724686,0.719505,0.705908,
60800,0.995954,0.9975,0.996974,0.994868,0.991612,0.988092,0.983487,0.970197,0.957632,0.939112,0.906184,0.860987,0.795461,0.724375,0.676579,0.666974,0.681645,0.697829,0.707895,0.71398,0.723125,0.731513,0.731941,0.726184,0.734145,0.734803,0.736513,0.7325,0.730428,0.734901,0.736579,0.736513,0.733059,0.736184,0.730493,0.734408,0.735197,0.738454,0.730066,0.734638,0.730855,0.731974,0.735033,0.740263,0.732204,0.728618,0.724671,0.719507,0.70602,
61000,0.995967,0.997475,0.996951,0.994852,0.991639,0.988066,0.983541,0.97023,0.957639,0.939279,0.906328,0.860885,0.795574,0.724131,0.67682,0.66718,0.681475,0.698098,0.708033,0.713967,0.723246,0.73141,0.731738,0.726066,0.734262,0.73459,0.736557,0.732393,0.730426,0.73482,0.736787,0.73659,0.733377,0.735967,0.73059,0.734426,0.735148,0.738393,0.729738,0.734295,0.730984,0.732295,0.734951,0.740262,0.732098,0.728787,0.724754,0.719475,0.706066,
61200,0.995948,0.997484,0.996961,0.994804,0.991667,0.988039,0.983529,0.970294,0.957647,0.939248,0.906242,0.860882,0.795523,0.724346,0.676797,0.667157,0.681536,0.69817,0.70768,0.713856,0.723105,0.731536,0.731732,0.726307,0.734739,0.734706,0.736634,0.732222,0.730359,0.734641,0.737092,0.736699,0.733431,0.736209,0.730523,0.73415,0.734935,0.73866,0.729673,0.734314,0.73134,0.732353,0.734837,0.740196,0.732288,0.728824,0.724837,0.719542,0.705915,
61400,0.995961,0.997492,0.996938,0.994788,0.991694,0.988078,0.98355,0.970391,0.957687,0.939251,0.906091,0.860847,0.795603,0.724235,0.676645,0.667329,0.681759,0.698046,0.707655,0.713681,0.723192,0.731564,0.731629,0.726482,0.734886,0.734723,0.736743,0.732443,0.730391,0.735049,0.737264,0.736775,0.73355,0.736156,0.730489,0.734235,0.734691,0.738795,0.729446,0.734332,0.73127,0.73228,0.734919,0.74,0.732573,0.729023,0.725179,0.719479,0.705928,
61600,0.995942,0.9975,0.996948,0.994773,0.991656,0.988084,0.983571,0.970325,0.957727,0.939286,0.905942,0.860747,0.795747,0.724318,0.676721,0.666721,0.681721,0.698279,0.70776,0.713896,0.723377,0.731656,0.731753,0.726429,0.735032,0.734675,0.736623,0.732468,0.730227,0.735292,0.737338,0.737078,0.733636,0.736071,0.730227,0.734091,0.73474,0.738896,0.729286,0.734643,0.731461,0.732175,0.734805,0.739968,0.732662,0.728929,0.72526,0.719383,0.706169,
61800,0.995955,0.997508,0.996958,0.99479,0.991683,0.988123,0.983592,0.970324,0.957799,0.939256,0.906052,0.860583,0.795858,0.724207,0.676958,0.666667,0.681909,0.69835,0.707961,0.714013,0.723463,0.731974,0.73178,0.72657,0.735049,0.734401,0.736472,0.732201,0.730032,0.735113,0.737476,0.737087,0.733819,0.735922,0.730259,0.734304,0.734757,0.738835,0.729515,0.734466,0.731424,0.732039,0.734919,0.740227,0.732557,0.728867,0.72521,0.719223,0.706181,
62000,0.995935,0.997452,0.996968,0.994806,0.99171,0.988097,0.983581,0.970323,0.957774,0.939258,0.906129,0.860548,0.795742,0.724355,0.677258,0.666323,0.68171,0.698032,0.708161,0.714161,0.723548,0.732161,0.731516,0.726581,0.735065,0.734355,0.736129,0.732355,0.730129,0.735065,0.737516,0.737387,0.734129,0.736097,0.730452,0.734226,0.734839,0.738806,0.729355,0.734226,0.731548,0.732161,0.735,0.740516,0.732677,0.729,0.724935,0.719516,0.706129,
62200,0.995916,0.99746,0.996977,0.994791,0.991704,0.988071,0.983633,0.970354,0.957781,0.939164,0.905981,0.86045,0.795273,0.724405,0.677235,0.666688,0.681704,0.697974,0.708167,0.714309,0.723473,0.731929,0.731318,0.726624,0.735241,0.734469,0.736141,0.732379,0.730289,0.734984,0.737556,0.737395,0.733987,0.735981,0.730579,0.734244,0.734823,0.738778,0.729196,0.734437,0.731608,0.732219,0.735273,0.740386,0.732572,0.729035,0.72508,0.719453,0.705916,
62400,0.995929,0.997468,0.996987,0.994776,0.991731,0.988077,0.983654,0.970288,0.957788,0.939135,0.906058,0.860769,0.795192,0.724006,0.677244,0.667019,0.681731,0.697692,0.708301,0.714006,0.723173,0.731891,0.731474,0.726378,0.73516,0.734615,0.73609,0.732308,0.730224,0.735096,0.73766,0.737276,0.733878,0.73609,0.730513,0.734519,0.734391,0.738782,0.729327,0.734391,0.731635,0.732147,0.735481,0.740545,0.732596,0.72891,0.72516,0.719455,0.705673,
62600,0.995942,0.997476,0.996997,0.994792,0.991757,0.988019,0.983674,0.970319,0.957732,0.939137,0.905974,0.860799,0.79508,0.724249,0.677029,0.667125,0.681853,0.697955,0.708275,0.714249,0.723099,0.731853,0.73147,0.726422,0.734952,0.734569,0.736358,0.732492,0.730192,0.735335,0.737316,0.737157,0.733802,0.735974,0.730479,0.734537,0.734441,0.738754,0.729649,0.734409,0.73147,0.732268,0.735431,0.740447,0.732556,0.72869,0.72524,0.719425,0.705623,
62800,0.995924,0.997484,0.996975,0.994809,0.991752,0.988057,0.983662,0.97035,0.957739,0.938981,0.905987,0.860605,0.795064,0.724268,0.677229,0.667102,0.682166,0.697866,0.707994,0.713917,0.723057,0.731879,0.731529,0.726561,0.735032,0.734682,0.736369,0.73258,0.730127,0.73535,0.737197,0.737516,0.733662,0.736083,0.730478,0.734427,0.734427,0.738599,0.729363,0.734172,0.731688,0.73242,0.735732,0.740573,0.732197,0.728726,0.725382,0.719459,0.705414,
63000,0.995905,0.997492,0.996984,0.994794,0.991778,0.988063,0.983651,0.970254,0.957778,0.938952,0.905778,0.860508,0.795079,0.724032,0.676921,0.667302,0.68219,0.698032,0.708127,0.713841,0.723143,0.732063,0.731429,0.72654,0.734857,0.734571,0.736571,0.732286,0.730222,0.73527,0.737365,0.737619,0.733524,0.735873,0.730476,0.734444,0.734317,0.73873,0.729333,0.734413,0.731746,0.732413,0.735778,0.740476,0.732317,0.728952,0.725333,0.719651,0.705492,
63200,0.995886,0.9975,0.996962,0.994747,0.991804,0.98807,0.983703,0.970316,0.957848,0.938861,0.905791,0.860506,0.79519,0.724304,0.676772,0.667342,0.681741,0.698101,0.708449,0.713892,0.723196,0.731994,0.730949,0.726266,0.73462,0.734525,0.736519,0.732184,0.729684,0.735348,0.737215,0.737595,0.733386,0.735854,0.730696,0.734494,0.734557,0.738766,0.729335,0.734399,0.731709,0.732025,0.735918,0.740348,0.732437,0.729114,0.725633,0.71981,0.705411,
63400,0.995899,0.997508,0.996972,0.9947,0.99183,0.988044,0.983691,0.970221,0.957886,0.938801,0.905899,0.860221,0.795331,0.724637,0.67694,0.667382,0.681514,0.697981,0.708423,0.713659,0.723249,0.731861,0.731388,0.726498,0.734953,0.734732,0.736404,0.732019,0.729779,0.735394,0.737445,0.737634,0.733407,0.735521,0.730568,0.734511,0.734732,0.739085,0.72959,0.734574,0.731703,0.731956,0.735678,0.740221,0.73265,0.729338,0.725521,0.719653,0.705899,
63600,0.995849,0.997516,0.996981,0.994717,0.991824,0.988082,0.983648,0.97022,0.95783,0.938868,0.905881,0.860031,0.795283,0.724528,0.676824,0.667579,0.681509,0.698208,0.708931,0.713868,0.723145,0.731918,0.731321,0.726698,0.734969,0.734811,0.736447,0.732107,0.729937,0.735503,0.737201,0.73783,0.733396,0.735597,0.730503,0.734686,0.734969,0.738994,0.72956,0.734465,0.731572,0.732044,0.735975,0.740409,0.732767,0.729245,0.725692,0.719748,0.705849,
63800,0.995862,0.997524,0.996991,0.994702,0.991818,0.988119,0.983636,0.970188,0.957743,0.938777,0.905705,0.859875,0.795016,0.724796,0.677022,0.667743,0.681348,0.698213,0.708966,0.713824,0.72326,0.732194,0.731254,0.726646,0.735016,0.734953,0.736489,0.732163,0.729875,0.735768,0.737273,0.73768,0.733574,0.735737,0.73047,0.734796,0.735078,0.73884,0.729812,0.734263,0.731317,0.731912,0.735987,0.740408,0.732947,0.72953,0.725517,0.719843,0.705831,
64000,0.995875,0.9975,0.996969,0.994687,0.991812,0.988156,0.983656,0.970219,0.95775,0.938875,0.905625,0.859844,0.795031,0.724719,0.677063,0.667656,0.6815,0.69825,0.708969,0.713688,0.723063,0.732031,0.73075,0.726812,0.734906,0.734938,0.73625,0.732375,0.729625,0.735781,0.73725,0.737938,0.733563,0.735375,0.730594,0.734469,0.73525,0.739156,0.729812,0.734344,0.73125,0.73175,0.736156,0.740313,0.733031,0.72975,0.725656,0.71975,0.705969,
64200,0.995888,0.997508,0.996978,0.994704,0.991807,0.988162,0.983707,0.970031,0.957726,0.938754,0.905639,0.859813,0.795047,0.724829,0.677009,0.66785,0.681308,0.69838,0.708879,0.713614,0.723178,0.732212,0.730903,0.726854,0.734829,0.734891,0.736293,0.732118,0.729782,0.73595,0.737414,0.738193,0.733676,0.735389,0.730249,0.734268,0.735265,0.739003,0.730093,0.734424,0.731371,0.731869,0.736075,0.740093,0.733022,0.729938,0.725701,0.71972,0.70595,
64400,0.99587,0.997516,0.996988,0.99472,0.991832,0.988168,0.983727,0.970062,0.957733,0.938727,0.905621,0.859752,0.79472,0.724907,0.676925,0.668043,0.681398,0.698602,0.709255,0.713634,0.723261,0.731832,0.730807,0.726677,0.734565,0.734565,0.736398,0.732081,0.730155,0.736118,0.737578,0.738354,0.733758,0.735311,0.730093,0.734255,0.734938,0.739006,0.729969,0.734441,0.731491,0.731894,0.736242,0.740124,0.732919,0.730093,0.725932,0.719783,0.705652,
64600,0.995882,0.997523,0.996997,0.994737,0.991858,0.988173,0.983622,0.970124,0.957678,0.938731,0.905449,0.859721,0.794799,0.725077,0.676842,0.667957,0.681331,0.698576,0.709536,0.713715,0.722663,0.73192,0.730743,0.726594,0.734644,0.734861,0.736192,0.732167,0.730248,0.735759,0.737492,0.738452,0.733777,0.735108,0.730124,0.734118,0.734768,0.7387,0.729876,0.734118,0.73161,0.732167,0.736347,0.740093,0.732941,0.729876,0.725944,0.719783,0.705387,
64800,0.995895,0.997531,0.997006,0.994722,0.991883,0.98821,0.983611,0.970093,0.957747,0.938765,0.905463,0.859784,0.794815,0.724691,0.676883,0.668117,0.681173,0.698488,0.709722,0.713858,0.72287,0.731975,0.730864,0.726698,0.734383,0.734907,0.735895,0.732377,0.730432,0.735895,0.737623,0.738333,0.733827,0.735031,0.730123,0.734228,0.735031,0.738457,0.730216,0.734043,0.731327,0.732253,0.73642,0.740185,0.732963,0.729846,0.726019,0.71966,0.705494,
65000,0.995815,0.997538,0.997015,0.994738,0.991846,0.988246,0.9836,0.970092,0.957785,0.938862,0.905354,0.859754,0.794738,0.724615,0.676923,0.668123,0.681169,0.698615,0.709785,0.713446,0.723046,0.7324,0.730892,0.727077,0.734677,0.734831,0.736,0.732123,0.730615,0.735754,0.737477,0.7384,0.733538,0.7348,0.730092,0.734031,0.735231,0.738277,0.730246,0.734123,0.731569,0.732338,0.736092,0.740431,0.733138,0.729846,0.725908,0.719354,0.705508,
65200,0.995828,0.997546,0.997025,0.994755,0.991871,0.988221,0.98365,0.97,0.95773,0.938865,0.905399,0.859877,0.794479,0.724785,0.677117,0.668282,0.681043,0.698834,0.709785,0.713773,0.722883,0.732209,0.731104,0.727485,0.734632,0.734755,0.736074,0.73184,0.730644,0.735828,0.737546,0.73862,0.73362,0.734785,0.730031,0.733865,0.735307,0.738221,0.730153,0.734387,0.731656,0.732331,0.736319,0.740552,0.733129,0.730031,0.726043,0.719356,0.705429,
65400,0.995841,0.997554,0.997003,0.99474,0.991835,0.988226,0.983609,0.969939,0.957706,0.93893,0.905474,0.86,0.794618,0.724954,0.676942,0.667829,0.680826,0.698654,0.709511,0.713914,0.723028,0.732661,0.73104,0.727645,0.734679,0.734832,0.736024,0.731927,0.730765,0.735229,0.737645,0.738746,0.733731,0.734862,0.730275,0.733823,0.735229,0.738135,0.730428,0.73474,0.731896,0.732508,0.736483,0.74,0.732844,0.730092,0.725994,0.719602,0.705291,
65600,0.995854,0.997561,0.996982,0.994726,0.991829,0.988232,0.983598,0.969878,0.957774,0.939024,0.905457,0.859939,0.794787,0.725,0.676738,0.667683,0.680366,0.698445,0.709543,0.713963,0.723201,0.732805,0.731341,0.727866,0.734848,0.734695,0.735884,0.731768,0.730671,0.735244,0.737713,0.738994,0.733994,0.734817,0.730488,0.73372,0.735183,0.737896,0.730671,0.734848,0.731799,0.73247,0.736311,0.740091,0.732896,0.730183,0.726037,0.719543,0.705396,
65800,0.995866,0.997538,0.99696,0.994711,0.991854,0.988237,0.983587,0.969878,0.957751,0.939149,0.905502,0.860091,0.79465,0.724924,0.67693,0.667568,0.680274,0.698298,0.709483,0.713921,0.723313,0.732736,0.731368,0.727933,0.73465,0.734772,0.735866,0.732097,0.730729,0.735137,0.737933,0.738997,0.73386,0.734833,0.730213,0.733799,0.735046,0.738116,0.730912,0.734711,0.731824,0.732097,0.736292,0.740304,0.732766,0.730365,0.726018,0.719483,0.705532,
66000,0.995879,0.997545,0.99697,0.994727,0.991848,0.988212,0.983606,0.969939,0.957788,0.939182,0.905424,0.860061,0.794818,0.72497,0.677242,0.667636,0.680091,0.698212,0.709455,0.713697,0.723303,0.732455,0.731212,0.728061,0.734788,0.734879,0.735909,0.732364,0.730788,0.735182,0.737848,0.739121,0.733939,0.734727,0.730394,0.733545,0.734818,0.738061,0.730939,0.734727,0.731727,0.732182,0.736242,0.740182,0.732576,0.730606,0.726152,0.719091,0.705576,
66200,0.995861,0.997523,0.996949,0.994743,0.991873,0.988218,0.983474,0.969909,0.957825,0.939305,0.905559,0.859728,0.794834,0.725287,0.677341,0.667251,0.680242,0.698459,0.709517,0.713746,0.723202,0.732689,0.731269,0.728218,0.734985,0.734894,0.736103,0.732387,0.730393,0.735196,0.737825,0.739003,0.733897,0.735015,0.730574,0.733414,0.734622,0.738127,0.731057,0.734713,0.731631,0.732145,0.736435,0.740151,0.732719,0.730272,0.726254,0.718943,0.705619,
66400,0.995873,0.99753,0.996958,0.994759,0.991867,0.988253,0.983464,0.96994,0.957771,0.939307,0.905572,0.85997,0.79497,0.725361,0.67741,0.667018,0.680241,0.698313,0.709367,0.713645,0.723163,0.732831,0.731476,0.728042,0.73503,0.73488,0.736084,0.732289,0.730633,0.735301,0.737771,0.738886,0.733855,0.73506,0.730422,0.733343,0.734729,0.738163,0.731145,0.734789,0.731687,0.732018,0.736446,0.74012,0.732831,0.730482,0.726265,0.718946,0.705723,
66600,0.995886,0.997538,0.996967,0.994775,0.991892,0.988228,0.983423,0.96994,0.957838,0.939339,0.905706,0.86021,0.795015,0.725015,0.677327,0.667177,0.67982,0.698318,0.70964,0.713634,0.723333,0.732763,0.731351,0.728018,0.734835,0.734835,0.736156,0.732312,0.730601,0.735375,0.737297,0.738589,0.733844,0.734985,0.73042,0.733363,0.734625,0.738378,0.731291,0.734835,0.731652,0.732102,0.736577,0.74006,0.733003,0.730541,0.726186,0.718889,0.705856,
66800,0.995898,0.997545,0.996976,0.99476,0.991886,0.988234,0.983443,0.96994,0.957844,0.939281,0.905599,0.86024,0.79509,0.724641,0.677246,0.667335,0.67976,0.698323,0.70976,0.713383,0.723323,0.732725,0.731138,0.728174,0.735,0.73476,0.736138,0.732275,0.730749,0.73512,0.737365,0.738353,0.733922,0.73497,0.730329,0.733593,0.73482,0.738323,0.731018,0.734701,0.731437,0.731976,0.736647,0.73997,0.732874,0.730539,0.726317,0.719012,0.705838,
67000,0.99591,0.997522,0.996955,0.994746,0.99191,0.988269,0.983403,0.969851,0.957731,0.939463,0.905522,0.860269,0.794955,0.724478,0.677403,0.667433,0.67997,0.698418,0.71003,0.713284,0.723343,0.732448,0.731134,0.72809,0.735224,0.734955,0.736269,0.732567,0.730687,0.735284,0.737493,0.738418,0.733791,0.734746,0.730358,0.733761,0.734866,0.738328,0.730866,0.734925,0.731373,0.732179,0.736627,0.739761,0.732537,0.730567,0.726179,0.719164,0.705761,
67200,0.995923,0.9975,0.996964,0.994762,0.991935,0.988274,0.983452,0.969792,0.957768,0.939435,0.905536,0.860208,0.795,0.724583,0.677411,0.667262,0.68006,0.698452,0.709851,0.713423,0.723125,0.732113,0.73131,0.728036,0.735268,0.734673,0.736458,0.732381,0.730625,0.735357,0.737619,0.738571,0.733869,0.734435,0.730298,0.73381,0.73497,0.738333,0.730982,0.734792,0.73128,0.732232,0.736458,0.73994,0.732649,0.730833,0.726161,0.718869,0.705595,
67400,0.995935,0.997478,0.996973,0.994777,0.991929,0.988279,0.983472,0.969763,0.957774,0.939407,0.905401,0.860208,0.795074,0.724659,0.677418,0.667448,0.680237,0.698427,0.709881,0.713561,0.723175,0.732077,0.731187,0.728042,0.735341,0.734599,0.736499,0.732493,0.730801,0.73543,0.737656,0.738487,0.734184,0.734392,0.730267,0.734006,0.735015,0.738338,0.731039,0.735045,0.731335,0.732285,0.736736,0.739941,0.7327,0.730534,0.726053,0.718605,0.705401,
67600,0.995917,0.997456,0.996953,0.994793,0.991953,0.988284,0.983432,0.969763,0.957811,0.939497,0.905503,0.860059,0.795,0.724763,0.677663,0.667396,0.680533,0.69855,0.709675,0.713343,0.72284,0.731805,0.730799,0.728107,0.735207,0.734793,0.736627,0.732544,0.730917,0.73568,0.737663,0.738432,0.733698,0.73429,0.730296,0.733964,0.734793,0.738314,0.731006,0.735178,0.731243,0.732337,0.736864,0.739822,0.732633,0.730385,0.726124,0.718373,0.705533,
67800,0.99587,0.997463,0.996962,0.994779,0.991976,0.988289,0.983481,0.969764,0.957847,0.939469,0.905575,0.859941,0.795251,0.724749,0.677463,0.667729,0.680324,0.698555,0.709676,0.713392,0.722802,0.731534,0.730885,0.72826,0.735369,0.734661,0.736873,0.732743,0.730944,0.735664,0.737581,0.738083,0.733835,0.734189,0.730177,0.733835,0.734572,0.738348,0.731239,0.735251,0.731357,0.732389,0.736785,0.739853,0.732832,0.730383,0.726077,0.718407,0.705221,
68000,0.995853,0.997471,0.996971,0.994735,0.991971,0.988235,0.983529,0.969824,0.957824,0.939441,0.905441,0.86,0.795324,0.725059,0.677588,0.6675,0.680235,0.698676,0.709618,0.713059,0.722706,0.731294,0.730912,0.728235,0.735559,0.734559,0.736794,0.732794,0.730853,0.735824,0.737559,0.738029,0.733971,0.734118,0.730147,0.734088,0.734765,0.738235,0.731265,0.735118,0.731382,0.732676,0.736882,0.739882,0.732941,0.730353,0.726088,0.718382,0.705265,
68200,0.995865,0.997478,0.99695,0.994751,0.991994,0.98824,0.983548,0.969824,0.957859,0.939472,0.905337,0.860117,0.795103,0.725132,0.677478,0.667537,0.680323,0.698592,0.709736,0.712962,0.722786,0.731378,0.730704,0.728152,0.735543,0.734633,0.736745,0.732903,0.731173,0.735953,0.737507,0.73783,0.733754,0.734223,0.73044,0.733959,0.734692,0.738152,0.731437,0.734985,0.731202,0.732903,0.737185,0.740147,0.733167,0.730352,0.725953,0.718475,0.705249,
68400,0.995848,0.997456,0.996959,0.994766,0.991988,0.988216,0.983596,0.969795,0.957924,0.939444,0.905351,0.859912,0.795117,0.725088,0.677339,0.667515,0.680673,0.69883,0.709561,0.713012,0.722749,0.731579,0.730585,0.728099,0.735409,0.734561,0.73655,0.732895,0.731345,0.735994,0.737602,0.738041,0.733889,0.73424,0.730439,0.733713,0.734678,0.737953,0.731637,0.735029,0.731023,0.73269,0.737281,0.740146,0.733158,0.730468,0.726111,0.718626,0.705292,
