mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
60000,0.660194,0.680412,0.594059,0.575758,0.607843,0.510204,0.64,0.64,0.628866,0.61165,0.520833,0.605769,0.483516,0.541284,0.568421,0.67619,0.627273,0.6,0.605769,0.645833,0.601942,0.680412,0.679612,0.639175,0.598039,0.693878,0.622449,0.696078,0.691589,0.612903,0.755102,0.598039,0.69697,0.475248,0.67033,0.541284,0.686869,0.653465,0.571429,0.526316,0.555556,0.576087,0.548387,0.579439,0.611111,0.608696,0.571429,0.627451,0.56701,0.660194,0.744681,0.660377,0.66,0.61,0.622449,0.617647,0.464646,0.683168,0.553191,0.650943,0.56,0.58,0.641509,0.723404,0.704082,0.627451,0.5,0.660377,0.601852,0.521739,0.547368,0.628571,0.509434,0.478723,0.705882,0.520408,0.75,0.64,0.6,0.64,0.648352,0.66055,0.571429,0.589474,0.515789,0.657143,0.673469,0.617647,0.652632,0.619048,0.611111,0.543478,0.645161,0.598131,0.58,0.56,0.622222,0.663636,0.622642,0.691489,
60200,0.604396,0.605505,0.627907,0.561404,0.494382,0.531532,0.791667,0.605769,0.6,0.6,0.514286,0.673684,0.579439,0.537634,0.647059,0.714286,0.639535,0.517544,0.572917,0.567308,0.588785,0.55914,0.676768,0.574257,0.585586,0.573034,0.644231,0.5625,0.691489,0.59434,0.654206,0.483871,0.563107,0.57732,0.72,0.6,0.625,0.634615,0.696078,0.469388,0.466667,0.609091,0.481132,0.585106,0.504854,0.556701,0.679245,0.638298,0.50495,0.585859,0.609091,0.755556,0.675676,0.483146,0.561224,0.588235,0.605505,0.615385,0.572727,0.6,0.660714,0.613636,0.590909,0.598214,0.631068,0.618557,0.495238,0.642105,0.666667,0.542056,0.666667,0.618182,0.652632,0.52381,0.647059,0.530612,0.5,0.535714,0.5,0.645833,0.686869,0.564356,0.672566,0.724138,0.595238,0.681034,0.596154,0.6875,0.66,0.66,0.63,0.48,0.54717,0.62766,0.701031,0.679612,0.607143,0.602273,0.59375,0.519231,
60400,0.557895,0.6,0.578431,0.571429,0.574074,0.608696,0.606383,0.528302,0.554545,0.622222,0.642857,0.696078,0.62,0.51,0.590909,0.616071,0.622449,0.637255,0.595745,0.575472,0.54717,0.670213,0.712871,0.565657,0.663265,0.54902,0.614679,0.604396,0.544554,0.606061,0.688679,0.574468,0.514563,0.670103,0.57,0.65,0.384615,0.614583,0.553398,0.505155,0.576577,0.550562,0.684783,0.601852,0.556522,0.6,0.597938,0.514563,0.5,0.625,0.618557,0.592233,0.655914,0.691589,0.586538,0.635417,0.531915,0.603774,0.616162,0.514851,0.609091,0.633333,0.591837,0.568627,0.625,0.625,0.55102,0.588235,0.66055,0.538462,0.560748,0.634409,0.621053,0.695238,0.682692,0.53125,0.541667,0.663462,0.561224,0.627451,0.553191,0.603774,0.558824,0.612245,0.574257,0.474747,0.675214,0.710843,0.49,0.49,0.583333,0.557692,0.59,0.68,0.568421,0.495238,0.561404,0.662791,0.653846,0.552083,
60600,0.684211,0.523256,0.556604,0.574468,0.676768,0.564356,0.623762,0.575758,0.730769,0.5625,0.554455,0.555556,0.741176,0.547826,0.64,0.73,0.619048,0.652632,0.635514,0.580645,0.598039,0.581633,0.6,0.6,0.62069,0.619048,0.55,0.6,0.597938,0.601942,0.67,0.58,0.522523,0.58427,0.534884,0.570175,0.571429,0.656863,0.592233,0.556701,0.564356,0.616162,0.56701,0.679612,0.516129,0.485981,0.673684,0.704762,0.590361,0.598291,0.565217,0.657407,0.529412,0.602041,0.587629,0.631068,0.645161,0.570093,0.669811,0.585106,0.597938,0.699029,0.619565,0.666667,0.659794,0.592233,0.553191,0.641509,0.650943,0.553191,0.622449,0.617647,0.61165,0.525773,0.70297,0.555556,0.514019,0.526882,0.591837,0.607843,0.605769,0.510417,0.576923,0.625,0.438095,0.621053,0.609524,0.557895,0.598214,0.590909,0.540816,0.617647,0.606742,0.612613,0.617978,0.576577,0.60396,0.616162,0.628571,0.578947,
60800,0.625,0.65625,0.551402,0.483871,0.625,0.541667,0.666667,0.673684,0.672566,0.724138,0.613861,0.575758,0.545455,0.584158,0.712963,0.565217,0.628866,0.582524,0.663043,0.592593,0.638298,0.603774,0.633333,0.425,0.595506,0.585586,0.505155,0.631068,0.615385,0.666667,0.639175,0.563107,0.645833,0.567308,0.529412,0.632653,0.540816,0.686275,0.538462,0.5625,0.649123,0.534884,0.6,0.486957,0.514019,0.55914,0.469388,0.54902,0.652632,0.609524,0.631068,0.680412,0.574257,0.656566,0.60396,0.585859,0.676471,0.612245,0.652632,0.571429,0.588235,0.663265,0.733333,0.572727,0.631579,0.6,0.641509,0.648936,0.552083,0.451923,0.611111,0.652174,0.641509,0.595745,0.633333,0.527273,0.66087,0.541176,0.611111,0.745455,0.615385,0.5,0.638298,0.537736,0.449438,0.567568,0.454545,0.491071,0.633663,0.636364,0.606383,0.632075,0.673913,0.611111,0.587629,0.563107,0.56,0.61,0.708738,0.597938,
61000,0.608247,0.669903,0.526882,0.542056,0.595506,0.540541,0.613861,0.575758,0.627907,0.54386,0.6,0.657143,0.632653,0.676471,0.634409,0.719626,0.543478,0.555556,0.576087,0.574074,0.594059,0.626263,0.74,0.6,0.717949,0.614754,0.613861,0.616162,0.513043,0.741176,0.515152,0.594059,0.632184,0.566372,0.684783,0.638889,0.588235,0.693878,0.615385,0.559633,0.560748,0.55914,0.598039,0.479592,0.557692,0.479167,0.626374,0.642202,0.604167,0.644231,0.606383,0.632075,0.54902,0.663265,0.602273,0.633929,0.659341,0.587156,0.589474,0.6,0.525773,0.61165,0.62,0.69,0.686957,0.611765,0.601942,0.587629,0.613208,0.638298,0.588235,0.591837,0.648352,0.623853,0.646465,0.564356,0.594059,0.707071,0.62037,0.706522,0.537736,0.62766,0.642105,0.561905,0.598039,0.683673,0.62,0.62,0.666667,0.711538,0.57,0.5,0.56701,0.601942,0.604167,0.605769,0.622222,0.518182,0.563636,0.555556,
61200,0.642857,0.617647,0.596154,0.40625,0.639175,0.553398,0.704082,0.54902,0.663158,0.695238,0.586957,0.601852,0.575758,0.663366,0.608247,0.621359,0.616822,0.548387,0.554348,0.638889,0.653846,0.614583,0.711712,0.617978,0.637168,0.701149,0.56701,0.669903,0.589286,0.715909,0.591837,0.607843,0.601852,0.673913,0.602041,0.607843,0.633028,0.538462,0.557895,0.533333,0.635593,0.597561,0.608696,0.583333,0.604167,0.625,0.580952,0.631579,0.495146,0.701031,0.571429,0.590909,0.598039,0.591837,0.586538,0.572917,0.598214,0.613636,0.653061,0.519608,0.632184,0.654867,0.670213,0.613208,0.656566,0.633663,0.535714,0.545455,0.63,0.53,0.708333,0.519231,0.618557,0.601942,0.757009,0.548387,0.602273,0.616071,0.54,0.62,0.675676,0.685393,0.619048,0.621053,0.505155,0.601942,0.567797,0.597561,0.560748,0.591398,0.663551,0.602151,0.567568,0.617978,0.574257,0.525253,0.547368,0.571429,0.618557,0.572816,
61400,0.614679,0.604396,0.596154,0.583333,0.59596,0.564356,0.616279,0.570175,0.592233,0.57732,0.584906,0.648936,0.625,0.602273,0.55914,0.64486,0.59434,0.553191,0.49,0.64,0.604396,0.688073,0.631068,0.618557,0.666667,0.613861,0.585859,0.683168,0.611111,0.581818,0.513274,0.586207,0.615385,0.541667,0.56383,0.650943,0.546296,0.695652,0.530612,0.539216,0.622222,0.709091,0.59596,0.60396,0.474747,0.50495,0.558824,0.561224,0.554348,0.62037,0.683673,0.578431,0.592233,0.659794,0.603774,0.553191,0.494118,0.547826,0.5,0.571429,0.597938,0.699029,0.621053,0.657143,0.638095,0.547368,0.625,0.586538,0.517241,0.547619,0.554348,0.564815,0.589286,0.556818,0.688679,0.521277,0.578947,0.638095,0.634146,0.567797,0.6,0.48,0.551282,0.688525,0.505263,0.542857,0.536082,0.582524,0.528302,0.659574,0.638554,0.649573,0.578431,0.591837,0.563636,0.588889,0.653061,0.578431,0.611111,0.619565,
61600,0.644231,0.677083,0.52381,0.684211,0.504587,0.571429,0.666667,0.653465,0.594059,0.565657,0.617647,0.55102,0.601942,0.670103,0.608696,0.62963,0.660377,0.617021,0.581633,0.637255,0.606061,0.663366,0.695652,0.592593,0.658333,0.5375,0.596154,0.625,0.613636,0.669643,0.602041,0.627451,0.605769,0.604167,0.606061,0.623762,0.415842,0.636364,0.618557,0.621359,0.638298,0.632075,0.510417,0.711538,0.521277,0.59434,0.615385,0.625,0.519608,0.632653,0.546392,0.679612,0.663462,0.65625,0.558559,0.550562,0.532609,0.564815,0.588785,0.494624,0.621053,0.590476,0.631579,0.552381,0.673267,0.545455,0.552381,0.705263,0.473214,0.613636,0.691589,0.569892,0.523256,0.561404,0.609524,0.547368,0.610619,0.586207,0.586957,0.703704,0.554348,0.611111,0.587156,0.681319,0.515152,0.594059,0.623656,0.663551,0.638889,0.619565,0.555556,0.641304,0.653465,0.585859,0.640449,0.576577,0.641304,0.648148,0.578431,0.602041,
61800,0.675676,0.640449,0.58,0.57,0.649485,0.582524,0.585859,0.554455,0.5875,0.583333,0.572816,0.628866,0.587156,0.593407,0.572816,0.670103,0.616162,0.683168,0.556701,0.582524,0.556604,0.595745,0.71028,0.548387,0.615385,0.686747,0.56701,0.631068,0.490566,0.553191,0.580357,0.636364,0.543478,0.592593,0.575472,0.510638,0.597826,0.685185,0.585859,0.60396,0.595745,0.584906,0.55102,0.5,0.5625,0.576923,0.631579,0.709302,0.59596,0.643564,0.636364,0.653465,0.634615,0.645833,0.485981,0.591398,0.484211,0.638095,0.58,0.62,0.613861,0.666667,0.678161,0.60177,0.666667,0.584158,0.583333,0.619565,0.6,0.6,0.642105,0.609524,0.638298,0.509434,0.669811,0.542553,0.573034,0.666667,0.61165,0.597938,0.62963,0.543478,0.59434,0.659574,0.59375,0.596154,0.732673,0.565657,0.587629,0.61165,0.666667,0.550562,0.587629,0.592233,0.521739,0.657407,0.517647,0.582609,0.541667,0.644231,
62000,0.648352,0.559633,0.53125,0.461538,0.571429,0.526316,0.608247,0.61165,0.538462,0.552083,0.580357,0.670455,0.529412,0.612245,0.572727,0.711111,0.521739,0.62037,0.526882,0.626168,0.633028,0.593407,0.558824,0.602041,0.67033,0.669725,0.598131,0.591398,0.495146,0.762887,0.649485,0.61165,0.482759,0.72619,0.526316,0.666667,0.582524,0.71134,0.539216,0.540816,0.583333,0.576923,0.619565,0.592593,0.536082,0.543689,0.596154,0.65625,0.548077,0.635417,0.594059,0.626263,0.52381,0.652632,0.554348,0.5,0.580952,0.547368,0.575472,0.510638,0.640449,0.63964,0.606383,0.613208,0.613861,0.565657,0.534091,0.598214,0.637363,0.678899,0.650485,0.515464,0.470588,0.683673,0.609195,0.575221,0.63964,0.606742,0.581818,0.566667,0.526882,0.570093,0.6,0.62,0.6,0.59,0.688889,0.709091,0.533333,0.673684,0.615385,0.53125,0.535354,0.554455,0.594937,0.578512,0.552381,0.621053,0.670103,0.592233,
62200,0.694215,0.620253,0.581633,0.539216,0.536842,0.6,0.576087,0.638889,0.656566,0.50495,0.623762,0.494949,0.608247,0.543689,0.598291,0.554217,0.6,0.71,0.568182,0.625,0.535354,0.653465,0.610526,0.590476,0.621053,0.647619,0.591398,0.598131,0.537037,0.619565,0.547368,0.685714,0.541667,0.653846,0.595506,0.621622,0.59596,0.60396,0.58,0.59,0.622449,0.588235,0.605769,0.604167,0.56,0.62,0.56,0.67,0.610526,0.590476,0.616162,0.60396,0.59375,0.625,0.565217,0.509259,0.622642,0.659574,0.663265,0.5,0.556701,0.621359,0.596154,0.541667,0.6,0.557895,0.536082,0.582524,0.640777,0.525773,0.647619,0.631579,0.586957,0.564815,0.663043,0.611111,0.601852,0.684783,0.510204,0.705882,0.642202,0.582418,0.585859,0.534653,0.535354,0.544554,0.618557,0.640777,0.670213,0.698113,0.71134,0.543689,0.59,0.63,0.606383,0.537736,0.594059,0.646465,0.628571,0.494737,
62400,0.655914,0.560748,0.544554,0.616162,0.66,0.47,0.66,0.58,0.627451,0.55102,0.572917,0.644231,0.573333,0.552,0.677419,0.700935,0.614583,0.673077,0.538462,0.614679,0.548077,0.625,0.574074,0.619565,0.6875,0.596154,0.552381,0.652632,0.543689,0.608247,0.505051,0.623762,0.57,0.67,0.505376,0.682243,0.47,0.59,0.598039,0.540816,0.56383,0.584906,0.582418,0.568807,0.50495,0.666667,0.618557,0.640777,0.531915,0.603774,0.592233,0.670103,0.585586,0.640449,0.46729,0.569892,0.645161,0.626168,0.575758,0.60396,0.642857,0.705882,0.53125,0.692308,0.642857,0.539216,0.533333,0.690909,0.639175,0.563107,0.609524,0.547368,0.58,0.65,0.735849,0.553191,0.513761,0.681319,0.544554,0.606061,0.583333,0.625,0.6,0.62,0.603448,0.488095,0.659091,0.598214,0.462366,0.588785,0.6875,0.663462,0.696078,0.561224,0.607843,0.591837,0.65,0.64,0.651376,0.571429,
62600,0.559633,0.527473,0.584158,0.555556,0.644444,0.554545,0.617021,0.650943,0.605505,0.516484,0.645833,0.663462,0.590909,0.655556,0.585859,0.693069,0.650485,0.639175,0.554348,0.601852,0.607477,0.623656,0.7,0.67,0.69697,0.633663,0.598039,0.591837,0.558824,0.642857,0.520833,0.548077,0.597701,0.575221,0.617021,0.650943,0.46729,0.580645,0.515789,0.52381,0.463918,0.582524,0.619565,0.592593,0.676471,0.581633,0.590909,0.651786,0.565657,0.693069,0.618557,0.631068,0.623656,0.635514,0.547826,0.576471,0.596154,0.572917,0.627907,0.596491,0.543478,0.703704,0.568182,0.705357,0.590909,0.588889,0.58427,0.657658,0.638095,0.536842,0.595745,0.660377,0.62,0.6,0.719101,0.531532,0.670103,0.68932,0.59596,0.683168,0.634615,0.6875,0.59375,0.557692,0.435644,0.59596,0.607477,0.655914,0.584906,0.553191,0.5,0.641304,0.56044,0.633028,0.650485,0.505155,0.681319,0.513761,0.585859,0.514851,
62800,0.715789,0.666667,0.525253,0.594059,0.576577,0.595506,0.578947,0.628571,0.54717,0.606383,0.683168,0.626263,0.592233,0.515464,0.663265,0.656863,0.56,0.59,0.657143,0.663158,0.58,0.63,0.542857,0.642105,0.650485,0.649485,0.46789,0.615385,0.515464,0.650485,0.505747,0.690265,0.54321,0.672269,0.58,0.61,0.514851,0.626263,0.699029,0.525773,0.584071,0.563218,0.593407,0.559633,0.621053,0.628571,0.633663,0.646465,0.56701,0.601942,0.604396,0.59633,0.68595,0.632911,0.659091,0.526786,0.520408,0.627451,0.587629,0.631068,0.6,0.68,0.656566,0.574257,0.663366,0.666667,0.612903,0.663551,0.564356,0.545455,0.608696,0.6,0.62,0.6,0.67033,0.633028,0.494949,0.60396,0.633663,0.585859,0.57,0.66,0.575472,0.585106,0.521277,0.632075,0.539326,0.576577,0.648936,0.556604,0.534653,0.646465,0.673267,0.505051,0.622642,0.489362,0.670213,0.59434,0.588235,0.489796,
63000,0.525253,0.623762,0.628571,0.442105,0.494253,0.584071,0.617647,0.622449,0.572917,0.711538,0.617978,0.648649,0.554455,0.616162,0.653465,0.666667,0.578431,0.663265,0.574468,0.641509,0.540541,0.640449,0.60396,0.575758,0.615385,0.633028,0.571429,0.519608,0.479592,0.568627,0.555556,0.521739,0.53,0.59,0.50495,0.686869,0.590909,0.688889,0.609524,0.536842,0.537634,0.495327,0.588235,0.561224,0.609091,0.644444,0.536364,0.533333,0.567308,0.572917,0.510417,0.653846,0.636364,0.623762,0.504854,0.597938,0.556604,0.531915,0.521277,0.54717,0.528302,0.595745,0.601942,0.525773,0.663366,0.616162,0.676768,0.623762,0.582524,0.56701,0.61165,0.56701,0.53,0.62,0.66,0.64,0.538462,0.633028,0.579439,0.612903,0.62963,0.565217,0.525253,0.633663,0.616162,0.60396,0.555556,0.653465,0.611111,0.654545,0.634409,0.64486,0.627451,0.673469,0.616822,0.526882,0.564356,0.686869,0.533981,0.628866,
63200,0.524752,0.636364,0.54,0.61,0.6,0.63,0.616667,0.5875,0.602041,0.529412,0.614679,0.593407,0.615385,0.53125,0.595745,0.603774,0.642857,0.579545,0.554455,0.626263,0.601942,0.597938,0.613208,0.457447,0.608696,0.482353,0.530612,0.598039,0.697248,0.626374,0.628866,0.553398,0.635417,0.576923,0.62037,0.521739,0.574074,0.663043,0.698795,0.478632,0.622449,0.705882,0.62766,0.537736,0.533981,0.546392,0.59434,0.606383,0.535354,0.584158,0.612613,0.640449,0.608696,0.611111,0.61165,0.680412,0.55102,0.558824,0.5625,0.528846,0.585106,0.632075,0.524752,0.565657,0.690722,0.572816,0.652174,0.611111,0.694118,0.53913,0.519608,0.602041,0.66,0.6,0.682243,0.548387,0.639175,0.592233,0.56701,0.582524,0.649485,0.757282,0.597826,0.62963,0.54717,0.574468,0.596154,0.59375,0.513761,0.615385,0.663265,0.529412,0.581818,0.7,0.586207,0.548673,0.607843,0.571429,0.642202,0.659341,
63400,0.677419,0.616822,0.589474,0.609524,0.525253,0.60396,0.677419,0.682243,0.660194,0.597938,0.549451,0.688073,0.642857,0.607843,0.623932,0.698795,0.607143,0.681818,0.606383,0.698113,0.621053,0.685714,0.66055,0.637363,0.632075,0.606383,0.584158,0.575758,0.527778,0.619565,0.647619,0.578947,0.656863,0.581633,0.582524,0.670103,0.515789,0.638095,0.633333,0.572727,0.583333,0.597826,0.655556,0.545455,0.5,0.602273,0.653061,0.627451,0.550562,0.72973,0.70297,0.707071,0.67033,0.678899,0.606061,0.554455,0.666667,0.574257,0.612245,0.617647,0.552381,0.705263,0.6,0.684211,0.612245,0.588235,0.693069,0.636364,0.529412,0.608696,0.516484,0.577982,0.631579,0.666667,0.655556,0.509091,0.46,0.7,0.606061,0.643564,0.736264,0.587156,0.574257,0.545455,0.533333,0.654545,0.605505,0.648352,0.515464,0.582524,0.642105,0.552381,0.56701,0.601942,0.55,0.61,0.568627,0.653061,0.53125,0.538462,
63600,0.566038,0.648936,0.53,0.65,0.571429,0.607843,0.582609,0.611765,0.645455,0.511111,0.627451,0.591837,0.697917,0.644231,0.56383,0.679245,0.607843,0.581633,0.548387,0.663551,0.6,0.6,0.696629,0.594595,0.634783,0.576471,0.533333,0.572727,0.576087,0.555556,0.55102,0.558824,0.54,0.65,0.53,0.59,0.552083,0.711538,0.535714,0.545455,0.657407,0.51087,0.541667,0.615385,0.634615,0.635417,0.489796,0.598039,0.5,0.677083,0.585106,0.622642,0.595238,0.655172,0.575472,0.595745,0.554455,0.535354,0.518182,0.522222,0.59375,0.663462,0.625,0.557692,0.634409,0.579439,0.638298,0.603774,0.64,0.6,0.58427,0.54955,0.655556,0.563636,0.673267,0.505051,0.60396,0.585859,0.640777,0.670103,0.558824,0.602041,0.673469,0.598039,0.490385,0.5625,0.55,0.69,0.674157,0.612613,0.629213,0.576577,0.62931,0.595238,0.561905,0.652632,0.514563,0.515464,0.6,0.666667,
63800,0.59596,0.584158,0.53211,0.549451,0.546392,0.572816,0.608696,0.666667,0.628866,0.533981,0.587629,0.601942,0.55814,0.614035,0.568807,0.681319,0.608247,0.669903,0.666667,0.692308,0.604651,0.508772,0.641026,0.566265,0.609195,0.504425,0.56383,0.528302,0.59375,0.557692,0.6,0.522222,0.691489,0.584906,0.565657,0.693069,0.566667,0.636364,0.638889,0.652174,0.608247,0.650485,0.663265,0.627451,0.571429,0.603448,0.735632,0.628319,0.555556,0.584158,0.608247,0.660194,0.544554,0.636364,0.58,0.58,0.617647,0.581633,0.520408,0.558824,0.608696,0.62037,0.653061,0.558824,0.663366,0.626263,0.5,0.590909,0.6125,0.633333,0.563218,0.637168,0.572816,0.587629,0.704545,0.607143,0.555556,0.618182,0.536364,0.688889,0.524272,0.546392,0.470588,0.6,0.626263,0.60396,0.686869,0.643564,0.558824,0.602041,0.651163,0.622807,0.634409,0.579439,0.666667,0.554545,0.57,0.6,0.595506,0.657658,
64000,0.643564,0.636364,0.617021,0.584906,0.580357,0.534091,0.616162,0.653465,0.6,0.610526,0.659794,0.582524,0.596154,0.65625,0.644444,0.709091,0.67619,0.726316,0.577982,0.626374,0.692308,0.688073,0.628571,0.621053,0.556701,0.68932,0.603604,0.561798,0.54902,0.704082,0.623762,0.545455,0.510204,0.735294,0.458333,0.653846,0.5625,0.557692,0.544554,0.59596,0.596154,0.635417,0.538462,0.583333,0.485437,0.536082,0.605769,0.645833,0.489362,0.613208,0.605769,0.59375,0.590909,0.6,0.641304,0.638889,0.613861,0.646465,0.474227,0.563107,0.678899,0.582418,0.548387,0.588785,0.609524,0.557895,0.591837,0.519608,0.64486,0.494624,0.666667,0.55102,0.75,0.63,0.693069,0.565657,0.603774,0.585106,0.606383,0.650943,0.578431,0.581633,0.537634,0.588785,0.623762,0.575758,0.654545,0.611111,0.621053,0.657143,0.669643,0.511364,0.596154,0.635417,0.614035,0.627907,0.64486,0.602151,0.612903,0.579439,
64200,0.692308,0.65625,0.65,0.64,0.56701,0.553398,0.69,0.61,0.617647,0.622449,0.646465,0.594059,0.597938,0.533981,0.581633,0.686275,0.585859,0.514851,0.607843,0.653061,0.505263,0.580952,0.622642,0.531915,0.648936,0.584906,0.534653,0.656566,0.635514,0.655914,0.613636,0.607143,0.585859,0.683168,0.521008,0.580247,0.583333,0.673913,0.616162,0.534653,0.583333,0.634615,0.531915,0.613208,0.601942,0.608247,0.577982,0.648352,0.631579,0.67619,0.585106,0.59434,0.556701,0.563107,0.643564,0.626263,0.677419,0.560748,0.642202,0.56044,0.622222,0.681818,0.597938,0.533981,0.638298,0.584906,0.611111,0.690909,0.615385,0.635417,0.495575,0.666667,0.571429,0.694737,0.71134,0.601942,0.607843,0.683673,0.623853,0.626374,0.647059,0.602041,0.618182,0.677778,0.584158,0.686869,0.588235,0.693878,0.622449,0.509804,0.626263,0.633663,0.631579,0.638095,0.628571,0.484211,0.59375,0.538462,0.578947,0.609524,
64400,0.612245,0.598039,0.6,0.618182,0.540816,0.588235,0.568182,0.625,0.679612,0.556701,0.555556,0.663366,0.647619,0.652632,0.605769,0.583333,0.616162,0.534653,0.574074,0.619565,0.673913,0.666667,0.591398,0.672897,0.702128,0.59434,0.522222,0.536364,0.45679,0.537815,0.505155,0.592233,0.536364,0.566667,0.547368,0.590476,0.558824,0.683673,0.688889,0.509091,0.6,0.552381,0.708333,0.634615,0.582524,0.628866,0.618557,0.640777,0.625,0.5625,0.531915,0.707547,0.707965,0.666667,0.650943,0.56383,0.597938,0.543689,0.640351,0.604651,0.631068,0.628866,0.564356,0.666667,0.655914,0.607477,0.580645,0.700935,0.571429,0.558824,0.566038,0.606383,0.63,0.55,0.604167,0.576923,0.61165,0.546392,0.670103,0.592233,0.615385,0.605505,0.721649,0.524272,0.553191,0.603774,0.617021,0.669811,0.565217,0.62963,0.566038,0.62766,0.632653,0.627451,0.542553,0.537736,0.632653,0.558824,0.588785,0.645161,
64600,0.571429,0.550459,0.659341,0.587156,0.633663,0.616162,0.666667,0.692308,0.529412,0.573913,0.581633,0.558824,0.610169,0.560976,0.582418,0.651376,0.643564,0.575758,0.645161,0.654206,0.643564,0.666667,0.548077,0.65625,0.677083,0.653846,0.63964,0.595506,0.546296,0.619565,0.596154,0.604167,0.528846,0.614583,0.56044,0.623853,0.461538,0.708333,0.505051,0.584158,0.619469,0.62069,0.466667,0.631579,0.582609,0.623529,0.617021,0.556604,0.527273,0.744444,0.595506,0.666667,0.635417,0.701923,0.548077,0.59375,0.585859,0.584158,0.623762,0.505051,0.621053,0.657143,0.633929,0.625,0.666667,0.652174,0.657407,0.586957,0.58427,0.630631,0.57,0.64,0.747253,0.59633,0.676768,0.534653,0.485149,0.515152,0.642105,0.67619,0.610526,0.561905,0.6,0.588889,0.5,0.62,0.644444,0.654545,0.69,0.68,0.704762,0.6,0.652174,0.675926,0.59633,0.615385,0.545455,0.633333,0.644231,0.614583,
64800,0.666667,0.581633,0.529915,0.60241,0.50495,0.565657,0.611765,0.686957,0.579545,0.571429,0.479167,0.644231,0.58,0.6,0.573913,0.541176,0.604167,0.625,0.56,0.65,0.649573,0.626506,0.614583,0.605769,0.682243,0.591398,0.611111,0.7,0.516129,0.588785,0.660377,0.670213,0.605769,0.59375,0.585106,0.566038,0.606742,0.558559,0.625,0.53125,0.6875,0.596154,0.634409,0.53271,0.53012,0.564103,0.602041,0.607843,0.693878,0.647059,0.681818,0.526786,0.666667,0.578947,0.53125,0.567308,0.673469,0.578431,0.612903,0.598131,0.65625,0.653846,0.684211,0.647619,0.52381,0.747368,0.54717,0.606383,0.57,0.6,0.568182,0.633929,0.647059,0.567901,0.673077,0.541667,0.632653,0.705882,0.55102,0.627451,0.575758,0.673267,0.590909,0.566667,0.575758,0.594059,0.627451,0.653061,0.653465,0.565657,0.573034,0.513514,0.71,0.58,0.597938,0.514563,0.64486,0.612903,0.67619,0.652632,
65000,0.632075,0.638298,0.592233,0.56701,0.626263,0.594059,0.666667,0.663265,0.57,0.54,0.65,0.61,0.609524,0.557895,0.575472,0.617021,0.623656,0.514019,0.580645,0.560748,0.576087,0.62963,0.604651,0.622807,0.619048,0.694737,0.61,0.66,0.469565,0.494118,0.62,0.5,0.588889,0.554545,0.672727,0.688889,0.607843,0.673469,0.560748,0.494624,0.634409,0.607477,0.617021,0.603774,0.663934,0.628205,0.62,0.66,0.543689,0.618557,0.598131,0.602151,0.533981,0.659794,0.568421,0.571429,0.598039,0.561224,0.593407,0.541284,0.634409,0.598131,0.536842,0.571429,0.690265,0.586207,0.555556,0.584158,0.674157,0.594595,0.56701,0.533981,0.637255,0.55102,0.623656,0.551402,0.5625,0.663462,0.571429,0.633028,0.579439,0.526882,0.5625,0.693182,0.51,0.61,0.586538,0.625,0.633333,0.672727,0.617021,0.518868,0.60177,0.643678,0.591398,0.635514,0.606742,0.63964,0.62,0.55,
