mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
87800,0.517857,0.579545,0.690722,0.631068,0.673077,0.604167,0.607843,0.540816,0.653846,0.604167,0.504673,0.55914,0.59633,0.67033,0.613636,0.723214,0.590476,0.589474,0.476636,0.634409,0.62,0.57,0.525773,0.524272,0.62,0.64,0.676768,0.60396,0.577982,0.615385,0.646465,0.60396,0.609195,0.566372,0.609091,0.588889,0.626168,0.580645,0.538462,0.625,0.606742,0.576577,0.617647,0.612245,0.54955,0.640449,0.656863,0.602041,0.588785,0.655914,0.6,0.62,0.62766,0.59434,0.626087,0.541176,0.59375,0.644231,0.588889,0.590909,0.615385,0.625,0.673684,0.628571,0.585859,0.584158,0.688889,0.581818,0.57732,0.631068,0.625,0.615385,0.62963,0.641304,0.62037,0.543478,0.588889,0.527273,0.633028,0.67033,0.614583,0.586538,0.564356,0.565657,0.53271,0.580645,0.58427,0.621622,0.647059,0.642857,0.694737,0.609524,0.612245,0.607843,0.537736,0.585106,0.609524,0.610526,0.62,0.58,
88000,0.686869,0.683168,0.62963,0.445652,0.568421,0.67619,0.585859,0.663366,0.646465,0.594059,0.483871,0.607477,0.633663,0.606061,0.622449,0.588235,0.55102,0.568627,0.634409,0.607477,0.65,0.57,0.646465,0.524752,0.636364,0.683168,0.6,0.62,0.709677,0.551402,0.621359,0.608247,0.688172,0.598131,0.55,0.61,0.5625,0.576923,0.650485,0.608247,0.666667,0.540816,0.684685,0.539326,0.623656,0.551402,0.637255,0.469388,0.606061,0.633663,0.627273,0.7,0.649485,0.553398,0.617647,0.479592,0.623853,0.604396,0.625,0.59375,0.701923,0.604167,0.5,0.634615,0.572816,0.56701,0.657143,0.568421,0.595745,0.660377,0.646465,0.50495,0.582418,0.587156,0.614679,0.483516,0.655462,0.679012,0.60396,0.666667,0.518868,0.553191,0.617021,0.575472,0.488636,0.580357,0.585859,0.643564,0.645455,0.622222,0.621053,0.6,0.554455,0.555556,0.586207,0.619048,0.636364,0.660714,0.680851,0.632075,
88200,0.745614,0.686047,0.606838,0.518072,0.598131,0.634409,0.640777,0.649485,0.632075,0.606383,0.65,0.52,0.591398,0.551402,0.554455,0.686869,0.52,0.58,0.642105,0.647619,0.592233,0.597938,0.567308,0.635417,0.575758,0.49505,0.672897,0.612903,0.666667,0.642857,0.54,0.63,0.515464,0.553398,0.594595,0.651685,0.59375,0.625,0.481132,0.648936,0.627273,0.655556,0.582524,0.597938,0.541176,0.582609,0.608247,0.650485,0.606383,0.622642,0.515789,0.628571,0.701149,0.628319,0.555556,0.584158,0.6,0.57,0.621622,0.52809,0.632653,0.617647,0.555556,0.673267,0.6,0.63,0.612613,0.573034,0.530435,0.564706,0.695238,0.568421,0.584906,0.468085,0.645833,0.576923,0.579439,0.645161,0.558824,0.540816,0.673913,0.611111,0.581197,0.566265,0.53,0.56,0.555556,0.543478,0.546392,0.572816,0.621359,0.515464,0.631579,0.662791,0.617647,0.571429,0.674699,0.65812,0.618557,0.640777,
88400,0.59434,0.617021,0.573034,0.540541,0.642202,0.692308,0.557692,0.572917,0.613861,0.585859,0.585106,0.556604,0.601852,0.532609,0.59596,0.663366,0.581633,0.490196,0.458333,0.528846,0.585859,0.544554,0.625,0.5625,0.663158,0.561905,0.43956,0.568807,0.598214,0.568182,0.6,0.610526,0.609524,0.515789,0.59434,0.617021,0.626263,0.643564,0.621053,0.571429,0.610526,0.561905,0.757895,0.514286,0.561224,0.558824,0.592593,0.554348,0.552381,0.547368,0.621359,0.701031,0.696629,0.648649,0.581633,0.509804,0.58427,0.603604,0.628866,0.650485,0.585859,0.574257,0.598039,0.571429,0.583333,0.596154,0.645455,0.6,0.623529,0.573913,0.692308,0.53125,0.666667,0.621053,0.595745,0.54717,0.69,0.56,0.553398,0.618557,0.612245,0.607843,0.675926,0.608696,0.548387,0.700935,0.602151,0.616822,0.653061,0.588235,0.616162,0.712871,0.621053,0.504762,0.583333,0.605769,0.6,0.52,0.597938,0.660194,
88600,0.585859,0.683168,0.676768,0.564356,0.62,0.66,0.62,0.59,0.557522,0.597701,0.572917,0.567308,0.585106,0.556604,0.673469,0.568627,0.524272,0.649485,0.628866,0.592233,0.533898,0.5,0.666667,0.612245,0.573034,0.531532,0.628571,0.578947,0.645833,0.451923,0.534653,0.606061,0.621359,0.597938,0.644231,0.552083,0.684211,0.590476,0.75,0.5,0.690722,0.640777,0.602151,0.504673,0.622807,0.523256,0.69,0.67,0.647059,0.581633,0.575758,0.594059,0.64,0.62,0.601942,0.474227,0.571429,0.656863,0.591398,0.64486,0.643564,0.676768,0.680412,0.669903,0.604396,0.605505,0.672897,0.591398,0.572816,0.494845,0.727273,0.653465,0.666667,0.564356,0.642857,0.54902,0.672566,0.655172,0.59434,0.62766,0.589474,0.67619,0.54955,0.595506,0.69697,0.534653,0.585586,0.58427,0.543689,0.608247,0.59375,0.605769,0.475248,0.646465,0.568627,0.489796,0.715909,0.616071,0.594059,0.636364,
88800,0.585859,0.594059,0.568807,0.626374,0.69,0.57,0.641304,0.62963,0.558559,0.617978,0.597938,0.524272,0.568182,0.5625,0.525253,0.663366,0.536082,0.621359,0.627273,0.6,0.537736,0.638298,0.588785,0.569892,0.567308,0.604167,0.544643,0.625,0.638298,0.603774,0.574074,0.521739,0.689655,0.619469,0.688679,0.553191,0.601942,0.587629,0.632184,0.522124,0.626374,0.577982,0.715686,0.530612,0.597938,0.592233,0.623762,0.606061,0.604167,0.615385,0.646018,0.597701,0.606061,0.514851,0.695652,0.472222,0.614583,0.605769,0.615385,0.604167,0.529412,0.540816,0.61165,0.608247,0.58,0.67,0.666667,0.6,0.673077,0.666667,0.6,0.5,0.618182,0.522222,0.584071,0.62069,0.752941,0.556522,0.673267,0.626263,0.683168,0.717172,0.602041,0.519608,0.563107,0.42268,0.7,0.67,0.54717,0.62766,0.612245,0.627451,0.511111,0.645455,0.621359,0.608247,0.598039,0.489796,0.683673,0.696078,
89000,0.476744,0.684211,0.59596,0.574257,0.675926,0.630435,0.711538,0.666667,0.642857,0.598039,0.60396,0.656566,0.554348,0.462963,0.685714,0.694737,0.512821,0.506024,0.576577,0.707865,0.642105,0.619048,0.614679,0.67033,0.604167,0.663462,0.640777,0.56701,0.625,0.616071,0.618557,0.572816,0.651376,0.648352,0.591398,0.598131,0.591304,0.588235,0.539216,0.591837,0.552381,0.589474,0.587629,0.572816,0.678571,0.62069,0.550562,0.567568,0.63964,0.561798,0.741176,0.591304,0.633663,0.69697,0.591398,0.682243,0.631068,0.618557,0.61,0.62,0.633663,0.525253,0.531915,0.632075,0.525862,0.666667,0.61165,0.608247,0.651685,0.558559,0.561224,0.480392,0.663462,0.635417,0.612613,0.550562,0.644628,0.582278,0.575,0.733333,0.693878,0.529412,0.541667,0.576923,0.611111,0.619565,0.580952,0.515789,0.597938,0.640777,0.576087,0.638889,0.589474,0.628571,0.544444,0.636364,0.669565,0.588235,0.646341,0.576271,
89200,0.541667,0.663462,0.659794,0.592233,0.616162,0.623762,0.59375,0.605769,0.636364,0.594059,0.62,0.6,0.525253,0.663366,0.489796,0.666667,0.549451,0.623853,0.522727,0.6875,0.678571,0.543103,0.686869,0.50495,0.648649,0.640449,0.552083,0.682692,0.642857,0.676471,0.608247,0.533981,0.505495,0.59633,0.553398,0.597938,0.535354,0.613861,0.513761,0.67033,0.59,0.66,0.650485,0.618557,0.561905,0.547368,0.614583,0.605769,0.526316,0.561905,0.576087,0.583333,0.675926,0.597826,0.526316,0.485714,0.656863,0.693878,0.554455,0.565657,0.530612,0.607843,0.613208,0.62766,0.586538,0.697917,0.636364,0.613861,0.585106,0.566038,0.663551,0.548387,0.625,0.451923,0.689655,0.637168,0.59375,0.673077,0.530973,0.724138,0.537736,0.617021,0.765766,0.516854,0.522936,0.549451,0.570093,0.569892,0.586957,0.592593,0.728972,0.655914,0.530612,0.598039,0.556701,0.592233,0.561224,0.598039,0.617647,0.520408,
89400,0.639175,0.68932,0.459184,0.637255,0.678899,0.593407,0.543478,0.648148,0.598039,0.581633,0.558559,0.573034,0.602041,0.578431,0.659341,0.587156,0.563107,0.505155,0.54878,0.567797,0.638298,0.613208,0.645833,0.615385,0.628571,0.610526,0.495495,0.741573,0.631579,0.666667,0.541667,0.692308,0.55,0.65,0.577778,0.536364,0.57,0.56,0.645161,0.672897,0.605505,0.604396,0.696078,0.520408,0.588785,0.548387,0.6,0.631579,0.693878,0.647059,0.635417,0.567308,0.627451,0.602041,0.617647,0.55102,0.569892,0.588785,0.57732,0.592233,0.594595,0.685393,0.566038,0.617021,0.539823,0.701149,0.607843,0.632653,0.514286,0.578947,0.6,0.588889,0.547368,0.571429,0.555556,0.563636,0.580952,0.663158,0.535354,0.594059,0.55914,0.551402,0.686869,0.594059,0.571429,0.558824,0.538462,0.5625,0.655556,0.645455,0.634615,0.552083,0.564356,0.646465,0.490385,0.53125,0.666667,0.560748,0.631068,0.628866,
89600,0.604396,0.688073,0.558824,0.663265,0.66,0.57,0.57732,0.660194,0.484848,0.514851,0.592593,0.619565,0.59,0.65,0.621053,0.647619,0.52,0.54,0.461538,0.642202,0.656863,0.663265,0.644231,0.614583,0.566667,0.663636,0.607843,0.642857,0.59,0.68,0.530612,0.637255,0.681416,0.586207,0.52809,0.558559,0.655172,0.575221,0.477778,0.736364,0.605769,0.572917,0.657407,0.554348,0.669903,0.597938,0.715686,0.642857,0.6,0.645455,0.656863,0.591837,0.683673,0.558824,0.613861,0.505051,0.56701,0.631068,0.56383,0.54717,0.564356,0.656566,0.636364,0.613861,0.509615,0.510417,0.6,0.580952,0.544554,0.545455,0.686275,0.571429,0.597826,0.685185,0.712871,0.616162,0.688172,0.588785,0.572727,0.633333,0.576577,0.629213,0.576923,0.59375,0.629213,0.585586,0.648352,0.577982,0.596154,0.614583,0.546392,0.621359,0.578947,0.657143,0.548673,0.712644,0.594059,0.525253,0.595745,0.669811,
89800,0.514851,0.626263,0.612903,0.551402,0.586538,0.583333,0.613861,0.545455,0.56701,0.592233,0.571429,0.568627,0.555556,0.554348,0.636364,0.683168,0.524272,0.556701,0.619048,0.621053,0.634615,0.729167,0.632653,0.588235,0.644231,0.59375,0.598039,0.591837,0.743363,0.597701,0.613208,0.659574,0.597561,0.576271,0.617647,0.571429,0.587629,0.524272,0.606061,0.643564,0.54717,0.585106,0.6875,0.567308,0.634146,0.533898,0.67033,0.541284,0.589474,0.580952,0.68932,0.721649,0.587629,0.61165,0.557895,0.580952,0.571429,0.642105,0.610526,0.628571,0.639175,0.61165,0.705882,0.683673,0.666667,0.633663,0.581395,0.561404,0.56044,0.623853,0.625,0.552083,0.548387,0.570093,0.605769,0.625,0.57,0.55,0.61165,0.546392,0.557692,0.552083,0.59434,0.521277,0.557692,0.510417,0.525773,0.572816,0.575758,0.663366,0.568966,0.642857,0.666667,0.557692,0.594059,0.525253,0.669811,0.595745,0.538462,0.614679,
90000,0.605769,0.552083,0.590476,0.578947,0.601942,0.546392,0.635294,0.582609,0.575758,0.574257,0.61,0.52,0.666667,0.610526,0.635514,0.602151,0.48,0.51,0.55102,0.578431,0.616162,0.653465,0.520408,0.637255,0.623853,0.692308,0.575758,0.643564,0.585859,0.613861,0.670103,0.650485,0.551724,0.539823,0.612245,0.607843,0.605769,0.583333,0.640777,0.618557,0.585106,0.603774,0.656566,0.574257,0.673469,0.598039,0.650485,0.608247,0.513761,0.648352,0.59633,0.571429,0.54955,0.58427,0.626263,0.594059,0.505051,0.584158,0.530612,0.656863,0.522936,0.571429,0.592233,0.56701,0.649485,0.601942,0.576923,0.625,0.57,0.61,0.663551,0.516129,0.666667,0.576923,0.752688,0.523364,0.482143,0.636364,0.591837,0.558824,0.579439,0.623656,0.5,0.518182,0.555556,0.581818,0.559633,0.582418,0.585859,0.584158,0.601852,0.565217,0.516484,0.678899,0.622449,0.647059,0.616071,0.636364,0.592233,0.57732,
90200,0.525253,0.653465,0.567308,0.604167,0.547826,0.682353,0.575758,0.594059,0.511364,0.580357,0.550459,0.659341,0.618557,0.679612,0.610526,0.733333,0.534653,0.484848,0.561404,0.616279,0.628571,0.526316,0.625,0.625,0.606061,0.564356,0.57,0.56,0.654545,0.522222,0.547826,0.623529,0.525773,0.582524,0.607843,0.540816,0.563107,0.690722,0.656863,0.55102,0.612069,0.654762,0.678161,0.522124,0.589474,0.52381,0.5625,0.653846,0.601942,0.556701,0.623762,0.585859,0.555556,0.545455,0.552083,0.596154,0.651685,0.675676,0.653465,0.666667,0.520408,0.656863,0.538462,0.651376,0.591837,0.735294,0.646465,0.564356,0.590909,0.677778,0.617647,0.591837,0.534884,0.517544,0.643678,0.628319,0.575758,0.653465,0.659341,0.587156,0.509259,0.663043,0.6,0.533333,0.577982,0.505495,0.605505,0.56044,0.652174,0.537037,0.654545,0.566667,0.5,0.477273,0.545455,0.564356,0.627273,0.6,0.701031,0.592233,
90400,0.552083,0.625,0.541284,0.538462,0.654762,0.568966,0.57732,0.592233,0.55,0.64,0.654545,0.555556,0.63964,0.494382,0.576087,0.592593,0.606061,0.544554,0.494845,0.728155,0.52,0.58,0.495327,0.602151,0.572917,0.663462,0.526882,0.560748,0.59596,0.613861,0.554455,0.636364,0.652174,0.537037,0.622642,0.489362,0.731959,0.621359,0.592233,0.608247,0.580645,0.551402,0.541667,0.663462,0.6,0.65,0.635417,0.682692,0.484536,0.708738,0.621053,0.695238,0.666667,0.517241,0.641509,0.468085,0.67,0.51,0.505051,0.663366,0.5,0.615385,0.647059,0.581633,0.657143,0.621053,0.546392,0.601942,0.705263,0.695238,0.602041,0.647059,0.574074,0.608696,0.548673,0.643678,0.627273,0.611111,0.530973,0.528736,0.521277,0.54717,0.630631,0.617978,0.549451,0.559633,0.6,0.53,0.574713,0.663717,0.673684,0.685714,0.631579,0.628571,0.623656,0.607477,0.682692,0.572917,0.632075,0.670213,
90600,0.628866,0.601942,0.652174,0.592593,0.625,0.571429,0.650485,0.680412,0.615385,0.645833,0.680851,0.566038,0.608247,0.669903,0.619565,0.648148,0.513514,0.617978,0.56383,0.613208,0.653061,0.558824,0.604167,0.644231,0.510417,0.692308,0.62,0.5,0.71028,0.548387,0.5,0.543478,0.658824,0.686957,0.542056,0.709677,0.598131,0.634409,0.61165,0.628866,0.573034,0.585586,0.54902,0.591837,0.54902,0.591837,0.645833,0.605769,0.605769,0.604167,0.589474,0.733333,0.575758,0.60396,0.580247,0.571429,0.626168,0.655914,0.55,0.5,0.619565,0.62963,0.561404,0.639535,0.554217,0.641026,0.605769,0.604167,0.608247,0.650485,0.636364,0.623762,0.569892,0.682243,0.556701,0.563107,0.563107,0.618557,0.605505,0.604396,0.604396,0.587156,0.604651,0.5,0.642105,0.6,0.638095,0.642105,0.612245,0.588235,0.6,0.557895,0.672897,0.526882,0.539216,0.663265,0.614679,0.527473,0.6,0.61,
90800,0.639175,0.650485,0.585859,0.50495,0.663043,0.583333,0.602041,0.686275,0.552083,0.509615,0.53125,0.548077,0.582524,0.515464,0.633663,0.616162,0.520408,0.509804,0.45,0.64,0.613636,0.5625,0.56,0.63,0.542056,0.473118,0.581633,0.490196,0.645161,0.523364,0.61,0.53,0.625,0.548077,0.636364,0.633663,0.634409,0.607477,0.6,0.54,0.72,0.58,0.67033,0.614679,0.509259,0.565217,0.666667,0.626168,0.505051,0.683168,0.680412,0.524272,0.62069,0.547619,0.49,0.49,0.598131,0.655914,0.54902,0.622449,0.583333,0.673913,0.548387,0.607477,0.54,0.56,0.616822,0.537634,0.575758,0.485149,0.57732,0.563107,0.645161,0.607477,0.666667,0.654206,0.613208,0.56383,0.571429,0.578947,0.504587,0.626374,0.598039,0.632653,0.596154,0.5625,0.650943,0.574468,0.603604,0.595506,0.61,0.66,0.666667,0.721154,0.552381,0.705263,0.581395,0.614035,0.707965,0.62069,
91000,0.578947,0.685714,0.690722,0.592233,0.66,0.63,0.632653,0.568627,0.615385,0.59633,0.633333,0.6,0.590476,0.578947,0.677419,0.663551,0.468085,0.613208,0.494737,0.628571,0.688679,0.606383,0.558824,0.591837,0.55102,0.598039,0.601852,0.663043,0.610526,0.619048,0.57732,0.582524,0.613861,0.575758,0.576923,0.614583,0.618557,0.563107,0.588785,0.591398,0.509259,0.586957,0.607143,0.625,0.68,0.66,0.584158,0.676768,0.527778,0.630435,0.565657,0.60396,0.623762,0.606061,0.673913,0.564815,0.635514,0.55914,0.677778,0.590909,0.61165,0.57732,0.626263,0.594059,0.619048,0.694737,0.580645,0.64486,0.663158,0.552381,0.612245,0.647059,0.564356,0.535354,0.653465,0.555556,0.657407,0.565217,0.652632,0.6,0.564356,0.646465,0.608696,0.576471,0.536082,0.572816,0.59596,0.584158,0.564706,0.6,0.622449,0.558824,0.5,0.565217,0.59375,0.596154,0.59375,0.528846,0.625,0.625,
91200,0.571429,0.656863,0.604167,0.596154,0.548077,0.583333,0.680851,0.632075,0.50495,0.616162,0.511364,0.544643,0.646465,0.554455,0.631579,0.609524,0.395349,0.622807,0.555556,0.6,0.621053,0.638095,0.663265,0.588235,0.6,0.63,0.526882,0.560748,0.604396,0.59633,0.516484,0.614679,0.536364,0.644444,0.571429,0.673684,0.575472,0.712766,0.6,0.6,0.669903,0.556701,0.638298,0.632075,0.584906,0.606383,0.567308,0.697917,0.609524,0.673684,0.568421,0.6,0.673077,0.572917,0.575758,0.554455,0.666667,0.673913,0.621053,0.609524,0.707071,0.663366,0.612245,0.617647,0.554545,0.688889,0.610169,0.54878,0.530612,0.598039,0.548673,0.471264,0.597938,0.582524,0.6,0.6,0.622449,0.558824,0.621053,0.638095,0.589474,0.580952,0.531915,0.528302,0.568627,0.642857,0.53,0.57,0.634783,0.588235,0.582524,0.587629,0.613636,0.633929,0.628571,0.631579,0.645833,0.538462,0.666667,0.634615,
91400,0.675214,0.722892,0.591837,0.558824,0.655914,0.607477,0.504762,0.536842,0.572727,0.7,0.56,0.55,0.606061,0.544554,0.566667,0.572727,0.473684,0.6,0.552381,0.663158,0.56,0.46,0.601942,0.505155,0.547368,0.609524,0.598131,0.591398,0.631068,0.546392,0.598214,0.704545,0.577778,0.590909,0.575472,0.574468,0.576923,0.604167,0.663265,0.637255,0.638095,0.578947,0.616162,0.673267,0.711712,0.550562,0.60396,0.646465,0.609524,0.631579,0.6,0.695238,0.630435,0.555556,0.505263,0.561905,0.61165,0.546392,0.589474,0.571429,0.543478,0.555556,0.59,0.66,0.682243,0.698925,0.64,0.54,0.589474,0.533333,0.63964,0.662921,0.616162,0.633663,0.739583,0.538462,0.596491,0.709302,0.6,0.547368,0.541667,0.605769,0.592233,0.525773,0.516129,0.514019,0.681818,0.633333,0.520408,0.637255,0.641509,0.648936,0.666667,0.654206,0.574468,0.518868,0.685185,0.619565,0.603774,0.723404,
91600,0.680412,0.76699,0.583333,0.605769,0.619469,0.643678,0.49505,0.585859,0.638095,0.526316,0.57,0.59,0.67,0.63,0.625,0.5625,0.531915,0.462264,0.575472,0.648936,0.638095,0.621053,0.633333,0.6,0.612245,0.705882,0.62069,0.610619,0.643564,0.676768,0.53271,0.645161,0.591398,0.626168,0.663366,0.494949,0.641304,0.638889,0.479167,0.567308,0.744898,0.539216,0.634409,0.626168,0.670455,0.625,0.669811,0.670213,0.580645,0.747664,0.571429,0.578431,0.578431,0.653061,0.548673,0.505747,0.616822,0.623656,0.56383,0.59434,0.64,0.67,0.601942,0.659794,0.610526,0.533333,0.679245,0.606383,0.57,0.59,0.604167,0.567308,0.647619,0.631579,0.678261,0.541176,0.583333,0.586538,0.571429,0.631579,0.666667,0.591837,0.555556,0.652174,0.645161,0.616822,0.625,0.5625,0.585106,0.603774,0.553398,0.56701,0.561224,0.627451,0.530612,0.627451,0.623762,0.636364,0.633663,0.636364,
91800,0.580645,0.691589,0.580357,0.590909,0.65,0.64,0.615385,0.666667,0.631579,0.638095,0.525773,0.524272,0.518072,0.487179,0.607143,0.625,0.509259,0.597826,0.584906,0.574468,0.627451,0.581633,0.607843,0.602041,0.568627,0.632653,0.60177,0.758621,0.653465,0.656566,0.56701,0.669903,0.572917,0.605769,0.57,0.63,0.576923,0.541667,0.554217,0.598291,0.566038,0.531915,0.596154,0.666667,0.585859,0.524752,0.544643,0.659091,0.568182,0.651786,0.715789,0.552381,0.645833,0.596154,0.575472,0.56383,0.595745,0.556604,0.614583,0.596154,0.631579,0.590476,0.655462,0.666667,0.61165,0.628866,0.62766,0.575472,0.576577,0.58427,0.583333,0.548077,0.642105,0.571429,0.587629,0.592233,0.616279,0.473684,0.633028,0.637363,0.548077,0.489583,0.564356,0.535354,0.542553,0.537736,0.659341,0.559633,0.590909,0.677778,0.504673,0.655914,0.627451,0.683673,0.578431,0.591837,0.655172,0.607143,0.628319,0.597701,
92000,0.557895,0.628571,0.556701,0.572816,0.602273,0.607143,0.647059,0.632653,0.479167,0.653846,0.576923,0.5625,0.575758,0.594059,0.616822,0.763441,0.554455,0.606061,0.594059,0.646465,0.457447,0.632075,0.568421,0.571429,0.657143,0.673684,0.7,0.58,0.676471,0.510204,0.612245,0.529412,0.571429,0.519608,0.612069,0.630952,0.59434,0.606383,0.631068,0.56701,0.674157,0.558559,0.647727,0.5625,0.57,0.54,0.627451,0.571429,0.536842,0.561905,0.616822,0.548387,0.655172,0.522124,0.64,0.57,0.636364,0.584158,0.588235,0.581633,0.604167,0.653846,0.581818,0.733333,0.596154,0.65625,0.617021,0.556604,0.509091,0.622222,0.59596,0.564356,0.584158,0.626263,0.5625,0.634615,0.680851,0.575472,0.643564,0.616162,0.485149,0.626263,0.557692,0.5,0.71028,0.591398,0.468085,0.622642,0.663158,0.647619,0.650485,0.546392,0.564815,0.619565,0.595745,0.613208,0.676768,0.524752,0.6,0.6,
92200,0.602151,0.64486,0.71,0.57,0.58,0.62,0.52381,0.568421,0.588235,0.530612,0.637255,0.510204,0.572727,0.588889,0.613861,0.555556,0.544554,0.565657,0.505263,0.619048,0.694737,0.6,0.546392,0.582524,0.579439,0.548387,0.577586,0.535714,0.609524,0.589474,0.699029,0.608247,0.619565,0.611111,0.53,0.54,0.575758,0.564356,0.56044,0.577982,0.677419,0.607477,0.584906,0.648936,0.581633,0.490196,0.602273,0.642857,0.60241,0.598291,0.594828,0.547619,0.56,0.61,0.485981,0.494624,0.561798,0.675676,0.567308,0.677083,0.614583,0.538462,0.515152,0.683168,0.521739,0.666667,0.619048,0.631579,0.495495,0.696629,0.57,0.53,0.690909,0.588889,0.71,0.63,0.61,0.46,0.472527,0.669725,0.670213,0.556604,0.610526,0.590476,0.625,0.557692,0.505155,0.660194,0.536082,0.621359,0.602041,0.598039,0.545455,0.60396,0.610526,0.571429,0.708738,0.628866,0.673267,0.616162,
92400,0.610169,0.560976,0.644231,0.510417,0.580952,0.568421,0.608247,0.514563,0.705882,0.571429,0.433962,0.617021,0.614583,0.567308,0.584906,0.595745,0.504854,0.597938,0.554545,0.588889,0.680851,0.5,0.696078,0.5,0.565657,0.663366,0.609195,0.628319,0.520833,0.730769,0.5,0.596154,0.54902,0.581633,0.737864,0.639175,0.543689,0.649485,0.495575,0.666667,0.546392,0.582524,0.560748,0.591398,0.48913,0.527778,0.580357,0.602273,0.571429,0.605505,0.673469,0.598039,0.601852,0.521739,0.588235,0.520408,0.622449,0.568627,0.681818,0.598214,0.627451,0.520408,0.650943,0.606383,0.495327,0.655914,0.633663,0.59596,0.580357,0.545455,0.627273,0.622222,0.612245,0.558824,0.587156,0.692308,0.655914,0.616822,0.525253,0.683168,0.648936,0.59434,0.630631,0.629213,0.6,0.582609,0.586538,0.479167,0.580952,0.568421,0.601852,0.663043,0.559633,0.648352,0.598131,0.569892,0.62,0.49,0.633663,0.727273,
92600,0.655914,0.672897,0.425743,0.545455,0.557895,0.666667,0.588889,0.663636,0.590909,0.622222,0.663462,0.614583,0.608696,0.564815,0.563218,0.610619,0.494253,0.60177,0.518868,0.606383,0.621622,0.561798,0.539326,0.612613,0.5,0.637931,0.59375,0.625,0.58,0.67,0.537634,0.598131,0.602041,0.568627,0.568966,0.52381,0.6,0.589474,0.591837,0.617647,0.595745,0.556604,0.56701,0.592233,0.62963,0.554348,0.584906,0.595745,0.550459,0.692308,0.634409,0.682243,0.584906,0.712766,0.567308,0.541667,0.525253,0.623762,0.54902,0.612245,0.578431,0.591837,0.58,0.56,0.608696,0.546296,0.6,0.55,0.568421,0.657143,0.561224,0.627451,0.513761,0.593407,0.619048,0.589474,0.589474,0.6,0.720721,0.651685,0.59633,0.582418,0.707547,0.457447,0.641509,0.553191,0.731959,0.563107,0.592233,0.494845,0.547368,0.495238,0.54717,0.595745,0.525773,0.543689,0.637255,0.612245,0.653465,0.585859,
92800,0.617647,0.571429,0.554348,0.546296,0.7,0.622222,0.513761,0.527473,0.633028,0.483516,0.576923,0.625,0.527473,0.642202,0.67,0.61,0.546296,0.5,0.6,0.527273,0.645161,0.560748,0.553398,0.56701,0.53125,0.557692,0.49505,0.59596,0.653846,0.541667,0.619048,0.568421,0.678261,0.6,0.683673,0.627451,0.622449,0.666667,0.642105,0.67619,0.6,0.6,0.598039,0.5,0.566372,0.528736,0.605505,0.659341,0.603448,0.619048,0.554348,0.648148,0.663551,0.580645,0.721649,0.572816,0.609195,0.672566,0.711864,0.536585,0.515464,0.650485,0.556701,0.592233,0.494845,0.543689,0.594059,0.646465,0.62,0.54,0.63964,0.651685,0.587629,0.592233,0.673469,0.588235,0.6,0.54,0.514286,0.589474,0.565657,0.633663,0.691589,0.569892,0.604396,0.568807,0.537736,0.606383,0.55102,0.607843,0.56044,0.513761,0.548387,0.757009,0.561798,0.621622,0.669811,0.648936,0.628319,0.597701,
