mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
62400,0.542056,0.602151,0.628866,0.621359,0.669725,0.527473,0.575758,0.564356,0.673267,0.656566,0.555556,0.584158,0.61165,0.71134,0.633663,0.676768,0.54,0.57,0.634409,0.654206,0.683673,0.598039,0.585106,0.773585,0.596154,0.53125,0.574468,0.556604,0.568421,0.580952,0.542056,0.580645,0.612245,0.715686,0.53211,0.604396,0.525773,0.514563,0.539216,0.622449,0.67033,0.577982,0.657658,0.606742,0.587719,0.465116,0.611111,0.6,0.625,0.666667,0.534091,0.544643,0.618557,0.601942,0.631068,0.56701,0.660194,0.639175,0.530612,0.617647,0.61165,0.628866,0.606061,0.613861,0.621053,0.552381,0.580645,0.551402,0.572816,0.628866,0.635417,0.586538,0.670103,0.61165,0.574257,0.646465,0.566038,0.62766,0.64486,0.537634,0.494949,0.633663,0.621053,0.6,0.61,0.62,0.678571,0.659091,0.613636,0.580357,0.623656,0.691589,0.669811,0.521277,0.657407,0.597826,0.5,0.56,0.712766,0.641509,
62600,0.588235,0.612245,0.6,0.58,0.493671,0.68595,0.648148,0.597826,0.682692,0.645833,0.53,0.52,0.641509,0.56383,0.609524,0.621053,0.54902,0.55102,0.669811,0.56383,0.504762,0.621053,0.578947,0.609524,0.635514,0.677419,0.646465,0.633663,0.55102,0.598039,0.558559,0.58427,0.57732,0.592233,0.518519,0.73913,0.54,0.57,0.632184,0.610619,0.62069,0.595238,0.590909,0.589286,0.55102,0.617647,0.543478,0.648148,0.568182,0.598214,0.546296,0.51087,0.587156,0.615385,0.625,0.545455,0.585859,0.584158,0.626374,0.587156,0.536082,0.572816,0.567308,0.59375,0.5,0.627451,0.571429,0.568421,0.61165,0.587629,0.612245,0.568627,0.630631,0.595506,0.548077,0.541667,0.5625,0.615385,0.617647,0.612245,0.536842,0.628571,0.688679,0.574468,0.553398,0.639175,0.614583,0.557692,0.694118,0.634783,0.603774,0.56383,0.601852,0.586957,0.612245,0.598039,0.524272,0.494845,0.563218,0.637168,
62800,0.535354,0.594059,0.552941,0.573913,0.597938,0.553398,0.631579,0.638095,0.534653,0.626263,0.528302,0.606383,0.595745,0.650943,0.6,0.589474,0.592593,0.554348,0.553398,0.742268,0.670213,0.660377,0.540816,0.627451,0.656863,0.520408,0.582524,0.597938,0.659794,0.660194,0.573034,0.666667,0.605505,0.725275,0.627451,0.612245,0.57,0.56,0.560748,0.623656,0.659091,0.544643,0.595745,0.537736,0.612903,0.485981,0.538462,0.522936,0.608247,0.553398,0.596154,0.583333,0.465347,0.616162,0.656566,0.673267,0.594059,0.616162,0.647727,0.544643,0.647727,0.5625,0.53012,0.623932,0.584158,0.606061,0.647059,0.663265,0.670213,0.575472,0.633333,0.609091,0.703297,0.59633,0.588889,0.6,0.564356,0.484848,0.646465,0.534653,0.554455,0.686869,0.606383,0.59434,0.516854,0.612613,0.527473,0.605505,0.66087,0.564706,0.705263,0.647619,0.666667,0.662791,0.638298,0.59434,0.632075,0.659574,0.702128,0.575472,
63000,0.604938,0.647059,0.672727,0.655556,0.533333,0.518182,0.641304,0.62963,0.515464,0.679612,0.541667,0.576923,0.666667,0.602041,0.490196,0.642857,0.648936,0.59434,0.6125,0.625,0.678571,0.556818,0.644444,0.590909,0.615385,0.552083,0.550562,0.612613,0.591837,0.5,0.572816,0.731959,0.590476,0.736842,0.553398,0.659794,0.580357,0.625,0.629213,0.513514,0.645455,0.577778,0.5,0.625,0.559633,0.615385,0.6,0.573913,0.647059,0.642857,0.588235,0.520408,0.563107,0.659794,0.609195,0.513274,0.602041,0.598039,0.630631,0.617978,0.574468,0.622642,0.561224,0.607843,0.666667,0.621053,0.663043,0.509259,0.666667,0.605769,0.61165,0.556701,0.553398,0.701031,0.536364,0.6,0.582524,0.628866,0.576471,0.6,0.558824,0.622449,0.606383,0.556604,0.613208,0.595745,0.627907,0.605263,0.72381,0.578947,0.637255,0.673469,0.688679,0.595745,0.650485,0.618557,0.495652,0.576471,0.597938,0.640777,
63200,0.55102,0.598039,0.649485,0.640777,0.623853,0.681319,0.603774,0.56383,0.565657,0.623762,0.65625,0.663462,0.601942,0.670103,0.616162,0.643564,0.61165,0.597938,0.67619,0.642105,0.785714,0.607843,0.587629,0.68932,0.6,0.628571,0.64486,0.569892,0.606061,0.465347,0.654545,0.522222,0.580357,0.613636,0.588235,0.642857,0.708738,0.494845,0.637255,0.571429,0.607843,0.612245,0.578431,0.469388,0.639535,0.5,0.722222,0.576087,0.682692,0.604167,0.605769,0.572917,0.543689,0.680412,0.757576,0.584158,0.612245,0.647059,0.596639,0.617284,0.54878,0.601695,0.56383,0.688679,0.688679,0.670213,0.625,0.711538,0.633929,0.613636,0.625,0.635417,0.658824,0.669565,0.60396,0.646465,0.568627,0.55102,0.511628,0.596491,0.545455,0.60396,0.672897,0.677419,0.588235,0.479592,0.614679,0.659341,0.57,0.56,0.522936,0.659341,0.533333,0.545455,0.676471,0.642857,0.592593,0.543478,0.691489,0.603774,
63400,0.556701,0.601942,0.635417,0.528846,0.536585,0.694915,0.576577,0.595506,0.576271,0.670732,0.637255,0.561224,0.602151,0.551402,0.528846,0.625,0.575,0.591667,0.535354,0.663366,0.635417,0.653846,0.468085,0.603774,0.606061,0.524752,0.561905,0.578947,0.536082,0.572816,0.581633,0.578431,0.547619,0.62069,0.479167,0.663462,0.643478,0.6,0.615385,0.541667,0.54902,0.5,0.598039,0.622449,0.52381,0.482759,0.623762,0.59596,0.537634,0.626168,0.509434,0.521277,0.608247,0.601942,0.616822,0.612903,0.686275,0.632653,0.648148,0.521739,0.56044,0.642202,0.55,0.58,0.63964,0.617978,0.590909,0.644444,0.612245,0.617647,0.61,0.62,0.68,0.55,0.634146,0.618644,0.528846,0.510417,0.659341,0.577982,0.616071,0.590909,0.655556,0.581818,0.564706,0.504348,0.637363,0.697248,0.645161,0.588785,0.578431,0.612245,0.627273,0.711111,0.705882,0.626087,0.623762,0.656566,0.6,0.63,
63600,0.608247,0.621359,0.655914,0.626168,0.563107,0.525773,0.59375,0.596154,0.608247,0.533981,0.52439,0.516949,0.6,0.61,0.603774,0.670213,0.61165,0.597938,0.666667,0.694737,0.696629,0.693694,0.572727,0.666667,0.560748,0.666667,0.57732,0.640777,0.524752,0.535354,0.54,0.67,0.540816,0.676471,0.537736,0.691489,0.556604,0.670213,0.605505,0.615385,0.590909,0.6,0.588785,0.591398,0.607477,0.526882,0.61,0.64,0.554455,0.515152,0.601942,0.484536,0.564815,0.543478,0.683168,0.636364,0.6,0.452174,0.708738,0.659794,0.666667,0.586538,0.579439,0.580645,0.621359,0.608247,0.57,0.78,0.647619,0.526316,0.643564,0.585859,0.585859,0.554455,0.541667,0.634615,0.575758,0.564356,0.585586,0.449438,0.548077,0.614583,0.603774,0.606383,0.684783,0.648148,0.641509,0.542553,0.623762,0.59596,0.58,0.64,0.699029,0.556701,0.594059,0.616162,0.555556,0.572727,0.6875,0.634615,
63800,0.627273,0.644444,0.731959,0.504854,0.568627,0.632653,0.627273,0.6,0.652632,0.657143,0.494505,0.587156,0.63,0.62,0.640449,0.594595,0.514851,0.606061,0.619048,0.610526,0.714286,0.610526,0.653846,0.614583,0.72449,0.607843,0.669643,0.556818,0.635417,0.634615,0.670213,0.584906,0.647059,0.612245,0.586538,0.583333,0.557895,0.6,0.597938,0.563107,0.595506,0.522523,0.525773,0.514563,0.52,0.62,0.663158,0.619048,0.637255,0.571429,0.623529,0.53913,0.578947,0.609524,0.681818,0.696429,0.525773,0.533981,0.663043,0.657407,0.565217,0.648148,0.58,0.62,0.571429,0.631579,0.648936,0.575472,0.694737,0.685714,0.656863,0.530612,0.61,0.6,0.5,0.639535,0.639175,0.592233,0.622449,0.637255,0.567308,0.677083,0.553191,0.650943,0.520833,0.576923,0.607843,0.571429,0.6,0.652632,0.538462,0.5625,0.738636,0.544643,0.655172,0.566372,0.594059,0.585859,0.596154,0.71875,
64000,0.653465,0.585859,0.65,0.48,0.56383,0.688679,0.556701,0.631068,0.682243,0.623656,0.514563,0.56701,0.571429,0.568627,0.548077,0.614583,0.509615,0.53125,0.697917,0.730769,0.546392,0.660194,0.561798,0.540541,0.592233,0.546392,0.539216,0.540816,0.567568,0.58427,0.518182,0.744444,0.688889,0.654545,0.569892,0.607477,0.63,0.65,0.634615,0.677083,0.6,0.542857,0.608696,0.5,0.721649,0.553398,0.614583,0.634615,0.627451,0.530612,0.533981,0.536082,0.574074,0.597826,0.731959,0.572816,0.638298,0.688679,0.564356,0.59596,0.541667,0.615385,0.649485,0.660194,0.592593,0.608696,0.642857,0.588235,0.634783,0.482353,0.631068,0.57732,0.561224,0.607843,0.615385,0.568807,0.657895,0.593023,0.51,0.52,0.633333,0.663636,0.657143,0.6,0.628866,0.543689,0.61,0.54,0.673469,0.666667,0.59434,0.595745,0.642105,0.542857,0.701923,0.510417,0.584906,0.574468,0.714286,0.607843,
64200,0.673684,0.657143,0.652542,0.52439,0.597938,0.572816,0.53,0.62,0.606061,0.554455,0.526882,0.588785,0.59633,0.703297,0.570093,0.602151,0.622449,0.529412,0.552083,0.644231,0.608247,0.650485,0.606383,0.641509,0.533981,0.670103,0.508772,0.546512,0.527473,0.59633,0.464646,0.564356,0.685714,0.547368,0.546392,0.660194,0.673267,0.616162,0.7,0.7,0.649123,0.55814,0.551724,0.513274,0.550562,0.504505,0.640777,0.556701,0.625,0.576923,0.555556,0.584158,0.561798,0.594595,0.626168,0.612903,0.566667,0.527273,0.575758,0.653465,0.517857,0.545455,0.584906,0.62766,0.578431,0.642857,0.586957,0.546296,0.626263,0.534653,0.632184,0.681416,0.642857,0.598039,0.666667,0.60396,0.561905,0.536842,0.638298,0.528302,0.55102,0.637255,0.614583,0.576923,0.607843,0.571429,0.575758,0.584158,0.646465,0.584158,0.659574,0.603774,0.607843,0.642857,0.59292,0.586207,0.535354,0.49505,0.663462,0.625,
64400,0.621622,0.617978,0.550562,0.585586,0.588235,0.642857,0.611111,0.619565,0.618182,0.655556,0.606061,0.594059,0.56383,0.679245,0.542169,0.623932,0.611111,0.654545,0.60396,0.666667,0.568421,0.638095,0.461538,0.642202,0.683673,0.647059,0.623762,0.666667,0.693878,0.676471,0.52381,0.610526,0.539216,0.622449,0.524752,0.646465,0.603774,0.553191,0.62,0.5,0.686869,0.514851,0.640777,0.556701,0.62,0.51,0.632653,0.647059,0.660377,0.553191,0.524752,0.545455,0.615385,0.71875,0.614583,0.567308,0.686869,0.653465,0.616162,0.623762,0.571429,0.609756,0.6,0.580952,0.62,0.59,0.572816,0.56701,0.626263,0.594059,0.628866,0.495146,0.694737,0.67619,0.584158,0.676768,0.612903,0.598131,0.590476,0.536842,0.602273,0.705357,0.653061,0.607843,0.639175,0.601942,0.5,0.669811,0.6,0.571429,0.56701,0.621359,0.611111,0.51087,0.616162,0.712871,0.595506,0.585586,0.479592,0.647059,
64600,0.576923,0.614583,0.648649,0.629213,0.597938,0.621359,0.587629,0.543689,0.585859,0.60396,0.459184,0.676471,0.647059,0.521739,0.606061,0.594059,0.59,0.55,0.590476,0.673684,0.566667,0.563636,0.584158,0.666667,0.546296,0.597826,0.572816,0.701031,0.581633,0.470588,0.525253,0.564356,0.662921,0.630631,0.565217,0.592593,0.627451,0.663265,0.6,0.56,0.638298,0.613208,0.607477,0.580645,0.55914,0.570093,0.631068,0.690722,0.588785,0.591398,0.6,0.6,0.604396,0.550459,0.597826,0.583333,0.638298,0.575472,0.609524,0.673684,0.473118,0.635514,0.579439,0.623656,0.616071,0.534091,0.560976,0.601695,0.648936,0.622642,0.581633,0.568627,0.696078,0.673469,0.616162,0.653465,0.561905,0.547368,0.608696,0.518519,0.609524,0.631579,0.61165,0.536082,0.543689,0.587629,0.591304,0.564706,0.607843,0.602041,0.6,0.622222,0.660194,0.536082,0.6875,0.480769,0.619565,0.62963,0.637255,0.55102,
64800,0.576577,0.651685,0.616162,0.633663,0.6,0.610526,0.622642,0.638298,0.578947,0.639535,0.572917,0.5,0.648148,0.673913,0.598039,0.663265,0.673469,0.617647,0.534653,0.69697,0.615385,0.6875,0.556818,0.696429,0.630631,0.752809,0.651376,0.714286,0.626263,0.524752,0.56701,0.718447,0.561798,0.594595,0.542373,0.707317,0.628571,0.631579,0.606061,0.574257,0.642202,0.637363,0.59,0.53,0.580645,0.579439,0.57,0.66,0.59596,0.60396,0.538462,0.552083,0.606061,0.594059,0.640449,0.621622,0.638298,0.603774,0.57,0.59,0.608247,0.592233,0.544554,0.555556,0.613445,0.641975,0.566038,0.638298,0.744681,0.660377,0.546392,0.572816,0.615385,0.572917,0.505495,0.541284,0.623529,0.513043,0.626263,0.584158,0.549451,0.559633,0.623529,0.643478,0.554455,0.505051,0.641304,0.555556,0.561905,0.515789,0.592593,0.695652,0.714286,0.509804,0.604167,0.634615,0.526316,0.609524,0.707071,0.564356,
65000,0.610526,0.638095,0.638889,0.597826,0.596154,0.625,0.672727,0.644444,0.588235,0.642857,0.54,0.59,0.640777,0.608247,0.6,0.647619,0.504854,0.57732,0.63,0.57,0.612245,0.647059,0.681416,0.678161,0.613861,0.747475,0.658537,0.525424,0.663158,0.542857,0.587629,0.601942,0.550562,0.576577,0.63,0.59,0.6,0.647619,0.722772,0.545455,0.722772,0.59596,0.678161,0.646018,0.533333,0.589474,0.66055,0.703297,0.669903,0.597938,0.683168,0.585859,0.573034,0.612613,0.622222,0.663636,0.618557,0.572816,0.638298,0.679245,0.666667,0.561224,0.616279,0.631579,0.531915,0.575472,0.613208,0.531915,0.683673,0.588235,0.657143,0.621053,0.737374,0.70297,0.613208,0.62766,0.742857,0.6,0.530612,0.578431,0.553191,0.632075,0.618182,0.7,0.608247,0.592233,0.62766,0.613208,0.617647,0.622449,0.527778,0.597826,0.704082,0.578431,0.640777,0.680412,0.580645,0.588785,0.588785,0.602151,
65200,0.581633,0.637255,0.56044,0.59633,0.636364,0.589286,0.693878,0.696078,0.626263,0.613861,0.51,0.48,0.55102,0.676471,0.515464,0.563107,0.556701,0.592233,0.615385,0.666667,0.622642,0.585106,0.494949,0.594059,0.589474,0.6,0.5,0.555556,0.610526,0.542857,0.594059,0.565657,0.578431,0.632653,0.585586,0.58427,0.533333,0.621053,0.579439,0.548387,0.59,0.6,0.581818,0.677778,0.571429,0.529412,0.561798,0.540541,0.618557,0.533981,0.527778,0.641304,0.62,0.64,0.645455,0.622222,0.72619,0.586207,0.648649,0.52809,0.47619,0.589474,0.701149,0.628319,0.612903,0.598131,0.653061,0.637255,0.613861,0.636364,0.585859,0.60396,0.62766,0.613208,0.585859,0.534653,0.553398,0.597938,0.682692,0.604167,0.672897,0.591398,0.612245,0.568627,0.526882,0.635514,0.588889,0.618182,0.617021,0.59434,0.584158,0.656566,0.688073,0.461538,0.613861,0.676768,0.573034,0.621622,0.652174,0.611111,
65400,0.564356,0.707071,0.613208,0.553191,0.596154,0.645833,0.631579,0.52381,0.568627,0.622449,0.521277,0.537736,0.61165,0.608247,0.556701,0.61165,0.522936,0.637363,0.622449,0.705882,0.612903,0.654206,0.574468,0.584906,0.541667,0.634615,0.65,0.69,0.561798,0.531532,0.591398,0.626168,0.588785,0.666667,0.540816,0.666667,0.676471,0.622449,0.587629,0.640777,0.53,0.61,0.577586,0.619048,0.564815,0.641304,0.688889,0.672727,0.638298,0.707547,0.630435,0.601852,0.567568,0.640449,0.628319,0.494253,0.59633,0.681319,0.528846,0.583333,0.603306,0.658228,0.57732,0.582524,0.576923,0.614583,0.613861,0.59596,0.588235,0.714286,0.590909,0.588889,0.666667,0.60396,0.631068,0.536082,0.55914,0.598131,0.582524,0.618557,0.526316,0.561905,0.701031,0.621359,0.628866,0.621359,0.626374,0.614679,0.625,0.634615,0.685393,0.603604,0.607477,0.698925,0.693069,0.565657,0.505263,0.533333,0.623762,0.515152,
65600,0.56044,0.59633,0.763636,0.6,0.57377,0.653846,0.717172,0.70297,0.645161,0.598131,0.494949,0.653465,0.54902,0.612245,0.571429,0.526316,0.625,0.645833,0.594059,0.787879,0.56044,0.577982,0.622642,0.574468,0.54,0.63,0.598131,0.623656,0.48,0.55,0.536842,0.657143,0.521739,0.666667,0.537815,0.679012,0.619048,0.621053,0.709677,0.53271,0.693069,0.444444,0.55102,0.617647,0.592593,0.521008,0.622642,0.638298,0.621359,0.536082,0.611111,0.518182,0.528736,0.646018,0.626168,0.655914,0.67,0.62,0.619565,0.601852,0.571429,0.519608,0.627451,0.561224,0.542553,0.528302,0.564815,0.565217,0.574713,0.60177,0.645833,0.634615,0.691589,0.688172,0.583333,0.675,0.590909,0.611111,0.616162,0.534653,0.653846,0.71875,0.607477,0.645161,0.598131,0.591398,0.711538,0.666667,0.609091,0.511111,0.608696,0.574074,0.666667,0.536842,0.635417,0.615385,0.645833,0.615385,0.587629,0.553398,
65800,0.590476,0.547368,0.677083,0.519231,0.554455,0.636364,0.622642,0.606383,0.607843,0.622449,0.478261,0.694118,0.659341,0.633028,0.592233,0.556701,0.686869,0.633663,0.625,0.604167,0.652174,0.601852,0.622449,0.539216,0.55914,0.551402,0.632075,0.606383,0.55102,0.54902,0.544554,0.565657,0.666667,0.581818,0.605263,0.616279,0.64,0.68,0.680412,0.601942,0.653061,0.54902,0.520833,0.586538,0.606383,0.528302,0.645833,0.567308,0.653846,0.572917,0.615385,0.605505,0.619048,0.715789,0.645833,0.557692,0.628319,0.574713,0.603604,0.483146,0.62766,0.5,0.618557,0.592233,0.617021,0.59434,0.626263,0.60396,0.651685,0.648649,0.680412,0.650485,0.715686,0.602041,0.494505,0.559633,0.519231,0.53125,0.591398,0.53271,0.631579,0.67619,0.605769,0.666667,0.63,0.51,0.686275,0.571429,0.59633,0.626374,0.583333,0.597826,0.609195,0.548673,0.6,0.61,0.536082,0.660194,0.616822,0.548387,
66000,0.614583,0.596154,0.60396,0.626263,0.531915,0.566038,0.641304,0.564815,0.640449,0.576577,0.554455,0.585859,0.642105,0.704762,0.532609,0.685185,0.602273,0.607143,0.514563,0.618557,0.618557,0.601942,0.505263,0.542857,0.574257,0.535354,0.677083,0.615385,0.622449,0.617647,0.55102,0.617647,0.640449,0.531532,0.560748,0.55914,0.660194,0.597938,0.618182,0.633333,0.666667,0.522124,0.584071,0.563218,0.593407,0.513761,0.618182,0.533333,0.61165,0.670103,0.553398,0.494845,0.623529,0.591304,0.552941,0.556522,0.62,0.62,0.594059,0.626263,0.618182,0.633333,0.569892,0.598131,0.605505,0.615385,0.615385,0.541284,0.57732,0.582524,0.6,0.56,0.660194,0.546392,0.622222,0.618182,0.654762,0.508621,0.572816,0.505155,0.582418,0.651376,0.701031,0.650485,0.704762,0.621053,0.62963,0.608696,0.605769,0.479167,0.62037,0.619565,0.663462,0.604167,0.659341,0.568807,0.509091,0.655556,0.631068,0.597938,
66200,0.642857,0.598039,0.591837,0.5,0.607843,0.581633,0.653846,0.46875,0.686869,0.564356,0.636364,0.677778,0.623656,0.635514,0.627451,0.612245,0.59375,0.596154,0.595506,0.594595,0.610169,0.560976,0.5,0.540816,0.580952,0.473684,0.577982,0.43956,0.601852,0.608696,0.535354,0.465347,0.602041,0.647059,0.605505,0.67033,0.717391,0.62037,0.598131,0.55914,0.589474,0.657143,0.659574,0.613208,0.575758,0.623762,0.594059,0.535354,0.569892,0.682243,0.526882,0.570093,0.588785,0.645161,0.721649,0.572816,0.672897,0.591398,0.591398,0.654206,0.641304,0.546296,0.644231,0.520833,0.571429,0.605505,0.568627,0.581633,0.609195,0.628319,0.598214,0.670455,0.7,0.681818,0.625,0.567308,0.673077,0.5,0.5,0.528302,0.650943,0.648936,0.535088,0.651163,0.642857,0.705882,0.607843,0.602041,0.581818,0.522222,0.520408,0.588235,0.683673,0.558824,0.62,0.64,0.57732,0.514563,0.660377,0.680851,
66400,0.541667,0.586538,0.560748,0.655914,0.606383,0.660377,0.688172,0.551402,0.641509,0.585106,0.524752,0.575758,0.552381,0.652632,0.61,0.59,0.625,0.625,0.6,0.611111,0.686275,0.561224,0.621053,0.542857,0.572816,0.536082,0.642857,0.676471,0.627273,0.488889,0.571429,0.558824,0.627451,0.602041,0.55,0.7,0.552381,0.621053,0.70297,0.555556,0.607843,0.571429,0.542857,0.610526,0.696078,0.479592,0.650602,0.641026,0.557692,0.5625,0.59434,0.574468,0.539326,0.657658,0.609524,0.6,0.632184,0.566372,0.514851,0.575758,0.65625,0.586538,0.610526,0.542857,0.540816,0.568627,0.656566,0.544554,0.673469,0.637255,0.670213,0.54717,0.615385,0.625,0.663551,0.591398,0.663717,0.563218,0.563107,0.42268,0.559633,0.626374,0.607477,0.698925,0.556604,0.542553,0.598039,0.561224,0.627451,0.591837,0.67619,0.589474,0.702128,0.575472,0.617647,0.581633,0.585859,0.554455,0.585106,0.641509,
66600,0.526316,0.609524,0.633028,0.648352,0.63,0.59,0.725275,0.550459,0.677419,0.64486,0.48913,0.62037,0.670455,0.633929,0.631068,0.628866,0.528736,0.654867,0.636364,0.633663,0.564815,0.565217,0.632653,0.539216,0.628571,0.621053,0.583333,0.565217,0.524752,0.565657,0.592233,0.649485,0.608247,0.669903,0.603604,0.617978,0.520833,0.644231,0.555556,0.673267,0.548387,0.476636,0.601942,0.556701,0.529412,0.6,0.621359,0.587629,0.666667,0.539326,0.607843,0.581633,0.561224,0.617647,0.677083,0.615385,0.645833,0.596154,0.584158,0.69697,0.666667,0.597826,0.631579,0.609524,0.616822,0.602151,0.594937,0.595041,0.634615,0.625,0.6875,0.586538,0.676768,0.623762,0.6,0.621053,0.601852,0.576087,0.59434,0.521277,0.595745,0.622642,0.592593,0.684783,0.51,0.75,0.654206,0.612903,0.622449,0.539216,0.598039,0.653061,0.663636,0.6,0.635514,0.634409,0.557895,0.542857,0.537037,0.576087,
66800,0.576923,0.666667,0.621053,0.609524,0.59375,0.634615,0.519231,0.604167,0.622449,0.656863,0.56,0.61,0.514019,0.602151,0.657658,0.662921,0.574468,0.537736,0.666667,0.691589,0.571429,0.646552,0.613861,0.59596,0.542553,0.603774,0.581818,0.655556,0.471698,0.617021,0.490741,0.586957,0.473684,0.619048,0.490196,0.653061,0.636364,0.653465,0.574468,0.566038,0.581633,0.588235,0.5,0.567308,0.495238,0.578947,0.619469,0.574713,0.521277,0.566038,0.632653,0.647059,0.623656,0.635514,0.623762,0.676768,0.542056,0.580645,0.62766,0.584906,0.59596,0.584158,0.714286,0.641975,0.509434,0.574468,0.622222,0.590909,0.685714,0.663158,0.590909,0.473214,0.717172,0.554455,0.576923,0.541667,0.617021,0.584906,0.629213,0.576577,0.592233,0.56701,0.635514,0.709677,0.578431,0.693878,0.628571,0.505263,0.583333,0.55,0.652632,0.580952,0.680851,0.584906,0.611111,0.586957,0.48,0.63,0.585859,0.554455,
67000,0.654206,0.612903,0.676471,0.602041,0.591398,0.672897,0.612903,0.588785,0.645833,0.480769,0.648352,0.513761,0.596154,0.65625,0.5625,0.615385,0.631579,0.604651,0.691589,0.698925,0.634615,0.635417,0.537037,0.652174,0.489796,0.656863,0.522222,0.536364,0.539216,0.55102,0.484211,0.571429,0.557895,0.638095,0.5,0.656863,0.58427,0.648649,0.552632,0.639535,0.698925,0.598131,0.588785,0.516129,0.520833,0.509615,0.554348,0.666667,0.534091,0.517857,0.489583,0.528846,0.53271,0.623656,0.723404,0.584906,0.56383,0.613208,0.557895,0.580952,0.608247,0.660194,0.547368,0.657143,0.564706,0.626087,0.61165,0.597938,0.516484,0.614679,0.763441,0.616822,0.747664,0.666667,0.67033,0.633028,0.632075,0.638298,0.601942,0.56701,0.490566,0.755319,0.645833,0.567308,0.54,0.52,0.511364,0.5625,0.614583,0.576923,0.679612,0.505155,0.653465,0.626263,0.62766,0.575472,0.553191,0.650943,0.588785,0.666667,
67200,0.625,0.614583,0.626263,0.60396,0.608696,0.611111,0.604396,0.577982,0.609195,0.654867,0.474747,0.564356,0.625,0.605769,0.55,0.65,0.610526,0.561905,0.656566,0.673267,0.544554,0.606061,0.543689,0.701031,0.52,0.65,0.647059,0.561224,0.494505,0.605505,0.54,0.63,0.537634,0.682243,0.552381,0.705263,0.598131,0.666667,0.568627,0.540816,0.663265,0.558824,0.570093,0.548387,0.648352,0.587156,0.622449,0.568627,0.602151,0.654206,0.575758,0.594059,0.575221,0.609195,0.634615,0.489583,0.675926,0.576087,0.505376,0.579439,0.616822,0.569892,0.626263,0.673267,0.555556,0.636364,0.666667,0.617978,0.587156,0.582418,0.602273,0.625,0.62963,0.576087,0.597938,0.621359,0.623762,0.565657,0.631579,0.571429,0.602041,0.617647,0.574468,0.660377,0.637255,0.622449,0.655556,0.545455,0.576087,0.62037,0.637255,0.581633,0.784314,0.520408,0.637255,0.602041,0.55,0.56,0.619469,0.574713,
67400,0.573171,0.610169,0.653465,0.545455,0.5,0.625,0.482759,0.666667,0.525253,0.623762,0.648148,0.576087,0.647619,0.642105,0.59375,0.605769,0.6,0.628571,0.629213,0.657658,0.638889,0.641304,0.563636,0.555556,0.519608,0.510204,0.642857,0.637255,0.54902,0.612245,0.56,0.63,0.63,0.65,0.643564,0.585859,0.642105,0.6,0.72449,0.509804,0.694737,0.571429,0.606061,0.544554,0.648148,0.619565,0.683168,0.626263,0.542553,0.622642,0.602151,0.598131,0.553398,0.597938,0.618182,0.7,0.680412,0.699029,0.6,0.67619,0.66,0.62,0.571429,0.666667,0.656566,0.50495,0.616822,0.602151,0.688172,0.551402,0.686869,0.594059,0.697248,0.637363,0.666667,0.653465,0.478723,0.584906,0.61165,0.618557,0.651685,0.522523,0.640449,0.630631,0.554545,0.588889,0.63,0.57,0.622222,0.581818,0.652632,0.571429,0.72043,0.560748,0.623932,0.614458,0.425532,0.650943,0.613861,0.515152,
