mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
82000,0.550459,0.692308,0.588889,0.554545,0.622449,0.676471,0.557692,0.645833,0.688889,0.609091,0.737864,0.639175,0.546392,0.572816,0.486239,0.648352,0.55914,0.64486,0.622642,0.606383,0.628571,0.589474,0.684211,0.638095,0.621053,0.609524,0.545455,0.522222,0.565657,0.574257,0.603604,0.617978,0.610526,0.638095,0.623853,0.637363,0.616162,0.574257,0.641509,0.56383,0.65,0.66,0.588235,0.643478,0.564815,0.641304,0.589474,0.542857,0.621951,0.525424,0.536082,0.61165,0.675926,0.619565,0.642857,0.647727,0.546392,0.601942,0.660194,0.670103,0.511905,0.543103,0.623656,0.542056,0.6,0.621053,0.596491,0.627907,0.604396,0.541284,0.648148,0.608696,0.617647,0.530612,0.509434,0.585106,0.58427,0.585586,0.625,0.576923,0.663158,0.514286,0.561224,0.529412,0.704082,0.598039,0.666667,0.643564,0.5,0.605769,0.533333,0.589474,0.56,0.63,0.579545,0.517857,0.555556,0.673913,0.586957,0.638889,
82200,0.593407,0.669725,0.616162,0.594059,0.643836,0.574803,0.547826,0.705882,0.58,0.59,0.5,0.612245,0.588889,0.572727,0.623656,0.523364,0.657658,0.674157,0.606061,0.633663,0.621053,0.685714,0.71028,0.634409,0.55914,0.560748,0.633663,0.555556,0.579545,0.607143,0.602151,0.570093,0.614583,0.576923,0.554545,0.588889,0.653846,0.625,0.509434,0.670213,0.545455,0.564356,0.554348,0.592593,0.614679,0.604396,0.595506,0.648649,0.631579,0.628571,0.579439,0.537634,0.53125,0.644231,0.611111,0.652174,0.585859,0.60396,0.634615,0.645833,0.588889,0.618182,0.553191,0.660377,0.602273,0.589286,0.602273,0.616071,0.644444,0.554545,0.540816,0.617647,0.527273,0.588889,0.56044,0.513761,0.578947,0.628571,0.663366,0.565657,0.56044,0.587156,0.714286,0.598039,0.615385,0.587156,0.662651,0.666667,0.585586,0.662921,0.606383,0.632075,0.666667,0.53012,0.608247,0.572816,0.554348,0.657407,0.603774,0.585106,
82400,0.63,0.63,0.66,0.61,0.622449,0.558824,0.54717,0.542553,0.593407,0.605505,0.67,0.55,0.47619,0.689655,0.598131,0.655914,0.606383,0.59434,0.582524,0.515464,0.606383,0.660377,0.678571,0.556818,0.717172,0.554455,0.625,0.625,0.558824,0.540816,0.545455,0.534653,0.617647,0.561224,0.537634,0.672897,0.594059,0.575758,0.560748,0.623656,0.688679,0.585106,0.571429,0.666667,0.636364,0.655556,0.641509,0.5,0.627451,0.561224,0.57,0.5,0.484536,0.757282,0.553191,0.575472,0.650943,0.595745,0.642857,0.519608,0.577586,0.571429,0.609524,0.578947,0.463158,0.590476,0.625,0.625,0.623656,0.616822,0.618557,0.660194,0.609524,0.568421,0.660377,0.670213,0.594059,0.565657,0.62766,0.641509,0.602151,0.598131,0.701031,0.621359,0.590476,0.557895,0.613636,0.616071,0.561224,0.568627,0.656566,0.594059,0.607477,0.612903,0.631068,0.608247,0.585859,0.613861,0.634409,0.570093,
82600,0.552083,0.634615,0.539326,0.567568,0.604651,0.570175,0.558824,0.632653,0.617021,0.688679,0.598214,0.590909,0.673684,0.628571,0.5625,0.568182,0.553398,0.721649,0.520833,0.644231,0.601942,0.618557,0.641304,0.638889,0.663366,0.666667,0.571429,0.656863,0.45,0.68,0.526882,0.588785,0.68932,0.525773,0.656863,0.540816,0.582524,0.659794,0.588889,0.609091,0.701031,0.582524,0.638095,0.557895,0.708738,0.670103,0.591398,0.523364,0.591398,0.560748,0.52381,0.578947,0.655556,0.590909,0.543478,0.648148,0.560748,0.655914,0.638095,0.589474,0.586538,0.65625,0.670213,0.632075,0.536082,0.640777,0.555556,0.653465,0.633663,0.727273,0.604167,0.615385,0.5,0.577778,0.638298,0.650943,0.579439,0.505376,0.515152,0.584158,0.595745,0.556604,0.731959,0.650485,0.572917,0.701923,0.633028,0.681319,0.604167,0.653846,0.66,0.62,0.683168,0.646465,0.619048,0.672414,0.50495,0.59596,0.625,0.644231,
82800,0.616822,0.602151,0.612245,0.598039,0.564356,0.616162,0.561224,0.578431,0.605505,0.67033,0.661157,0.531646,0.522936,0.56044,0.72449,0.578431,0.606742,0.666667,0.548387,0.626168,0.586957,0.638889,0.672414,0.72619,0.660194,0.659794,0.612613,0.685393,0.579439,0.709677,0.53,0.67,0.44086,0.598131,0.611111,0.572727,0.631579,0.571429,0.58,0.64,0.62037,0.608696,0.609524,0.652632,0.6,0.590476,0.615385,0.604167,0.52381,0.484211,0.598131,0.612903,0.648936,0.679245,0.646465,0.613861,0.569767,0.596491,0.625,0.660714,0.571429,0.627451,0.53125,0.634615,0.578431,0.581633,0.58427,0.612613,0.539216,0.55102,0.663462,0.645833,0.482353,0.565217,0.617021,0.688679,0.571429,0.621053,0.609091,0.677778,0.606383,0.481132,0.535354,0.613861,0.568627,0.540816,0.57,0.64,0.534653,0.565657,0.572816,0.56701,0.622449,0.568627,0.64,0.63,0.652174,0.592593,0.621359,0.484536,
83000,0.723404,0.537736,0.612613,0.617978,0.563107,0.608247,0.595745,0.650943,0.575758,0.584158,0.588235,0.591837,0.539216,0.5,0.601852,0.663043,0.616822,0.709677,0.640351,0.639535,0.556604,0.478723,0.578947,0.6,0.72619,0.568966,0.554455,0.606061,0.619469,0.666667,0.589474,0.619048,0.686747,0.57265,0.647059,0.673469,0.677419,0.598131,0.616162,0.613861,0.59434,0.457447,0.613861,0.606061,0.635417,0.644231,0.57,0.58,0.598039,0.612245,0.568182,0.669643,0.601942,0.649485,0.510638,0.650943,0.6,0.62,0.673469,0.637255,0.573034,0.612613,0.637363,0.59633,0.542553,0.537736,0.642105,0.619048,0.622449,0.627451,0.621359,0.628866,0.582524,0.57732,0.666667,0.591837,0.688073,0.626374,0.632653,0.529412,0.630435,0.592593,0.692308,0.623853,0.580952,0.557895,0.613636,0.625,0.533333,0.705263,0.559633,0.681319,0.56701,0.572816,0.614583,0.576923,0.548387,0.635514,0.593407,0.623853,
83200,0.619565,0.722222,0.466667,0.621053,0.612245,0.588235,0.622222,0.518182,0.579545,0.696429,0.693878,0.656863,0.570093,0.526882,0.552083,0.596154,0.723404,0.660377,0.55914,0.588785,0.60396,0.484848,0.62037,0.608696,0.653465,0.585859,0.627273,0.644444,0.531915,0.603774,0.528302,0.56383,0.648148,0.586957,0.59633,0.648352,0.544643,0.602273,0.494845,0.61165,0.62,0.62,0.61165,0.659794,0.610526,0.72381,0.692308,0.645833,0.56701,0.669903,0.561905,0.6,0.625,0.634615,0.536082,0.699029,0.65,0.74,0.641509,0.585106,0.630435,0.564815,0.571429,0.588235,0.589474,0.619048,0.607143,0.613636,0.536842,0.647619,0.649485,0.699029,0.641975,0.521008,0.574468,0.59434,0.70297,0.646465,0.546392,0.582524,0.62037,0.630435,0.622449,0.607843,0.534653,0.565657,0.645833,0.653846,0.546392,0.631068,0.595745,0.584906,0.62,0.61,0.561224,0.539216,0.61,0.58,0.617647,0.622449,
83400,0.504274,0.674699,0.561224,0.627451,0.613861,0.616162,0.484848,0.574257,0.663636,0.577778,0.604396,0.550459,0.5,0.537736,0.542553,0.481132,0.633663,0.636364,0.615385,0.633028,0.715909,0.651786,0.644231,0.604167,0.601942,0.56701,0.70297,0.535354,0.505263,0.609524,0.509804,0.622449,0.579545,0.616071,0.654545,0.611111,0.690909,0.6,0.663265,0.656863,0.614583,0.528846,0.67033,0.623853,0.655914,0.616822,0.52381,0.578947,0.617021,0.5,0.57,0.55,0.541284,0.582418,0.494505,0.633028,0.615385,0.623853,0.56383,0.59434,0.597938,0.592233,0.70297,0.626263,0.6,0.647619,0.565217,0.592593,0.51087,0.638889,0.673469,0.588235,0.59,0.51,0.598039,0.530612,0.574468,0.566038,0.578431,0.612245,0.670588,0.652174,0.607843,0.612245,0.644444,0.681818,0.568807,0.692308,0.581818,0.722222,0.6,0.57,0.530612,0.598039,0.598039,0.602041,0.553571,0.659091,0.550562,0.603604,
83600,0.548387,0.588785,0.552083,0.519231,0.585586,0.58427,0.603774,0.553191,0.666667,0.673469,0.594059,0.686869,0.666667,0.653846,0.647059,0.571429,0.633929,0.579545,0.564356,0.606061,0.62037,0.51087,0.580357,0.579545,0.485714,0.568421,0.471698,0.574468,0.462366,0.504673,0.459184,0.607843,0.553191,0.622642,0.629213,0.72973,0.678899,0.637363,0.618644,0.634146,0.618557,0.660194,0.51087,0.712963,0.640777,0.690722,0.59,0.56,0.60396,0.505051,0.582418,0.66055,0.569892,0.691589,0.515789,0.638095,0.623853,0.582418,0.649485,0.563107,0.56044,0.59633,0.628866,0.631068,0.557895,0.580952,0.653061,0.588235,0.619469,0.551724,0.602041,0.54902,0.581633,0.519608,0.643478,0.552941,0.673469,0.54902,0.5,0.545455,0.631579,0.590476,0.544554,0.646465,0.648148,0.630435,0.545455,0.574257,0.504587,0.604396,0.588785,0.634409,0.626374,0.587156,0.649123,0.593023,0.588785,0.666667,0.596491,0.651163,
83800,0.631068,0.556701,0.567308,0.604167,0.578431,0.591837,0.617647,0.642857,0.578947,0.571429,0.611111,0.590909,0.54386,0.686047,0.625,0.568182,0.648649,0.617978,0.575472,0.606383,0.612613,0.595506,0.666667,0.528846,0.583333,0.567308,0.606742,0.558559,0.57732,0.533981,0.639175,0.601942,0.65625,0.519231,0.543689,0.639175,0.623656,0.626168,0.573913,0.647059,0.685185,0.652174,0.74,0.61,0.698925,0.663551,0.666667,0.560345,0.579439,0.602151,0.56383,0.622642,0.541176,0.626087,0.666667,0.653061,0.532609,0.583333,0.58427,0.594595,0.554455,0.616162,0.617647,0.622449,0.59596,0.594059,0.55914,0.663551,0.5625,0.644231,0.604396,0.559633,0.581633,0.519608,0.606383,0.613208,0.550562,0.513514,0.578313,0.538462,0.64,0.58,0.618182,0.711111,0.6,0.54,0.528302,0.585106,0.552083,0.653846,0.613861,0.636364,0.666667,0.472727,0.542056,0.55914,0.645455,0.6,0.609524,0.652632,
84000,0.579439,0.634409,0.63,0.61,0.632653,0.509804,0.536842,0.580952,0.571429,0.705263,0.62963,0.652174,0.54,0.61,0.622222,0.609091,0.66,0.72,0.584906,0.648936,0.638095,0.663158,0.646465,0.544554,0.670213,0.650943,0.577982,0.67033,0.670103,0.669903,0.554455,0.626263,0.778846,0.572917,0.714286,0.526316,0.663462,0.614583,0.724138,0.619469,0.602041,0.519608,0.650602,0.581197,0.572727,0.577778,0.62069,0.557522,0.681319,0.605505,0.656566,0.544554,0.613208,0.553191,0.592308,0.7,0.565217,0.675926,0.643564,0.505051,0.56,0.63,0.659574,0.566038,0.597938,0.533981,0.568421,0.666667,0.617647,0.55102,0.60396,0.555556,0.580952,0.536842,0.663265,0.578431,0.582524,0.515464,0.653465,0.565657,0.584158,0.535354,0.628866,0.640777,0.443299,0.601942,0.538462,0.678899,0.5,0.632075,0.628866,0.504854,0.581633,0.598039,0.616162,0.712871,0.514286,0.673684,0.588235,0.571429,
84200,0.569892,0.682243,0.515789,0.590476,0.647059,0.673469,0.625,0.575,0.59434,0.553191,0.525773,0.533981,0.584906,0.585106,0.648352,0.541284,0.660377,0.62766,0.62766,0.566038,0.644231,0.604167,0.649573,0.566265,0.557895,0.552381,0.548077,0.583333,0.574257,0.575758,0.574468,0.59434,0.633663,0.555556,0.609524,0.694737,0.617647,0.612245,0.598039,0.683673,0.648936,0.679245,0.6,0.684211,0.571429,0.647059,0.645161,0.523364,0.518868,0.510638,0.681319,0.577982,0.582278,0.644628,0.616162,0.633663,0.541284,0.703297,0.598214,0.556818,0.623762,0.555556,0.631068,0.618557,0.519608,0.55102,0.59375,0.653846,0.585859,0.722772,0.533333,0.631579,0.597826,0.564815,0.69697,0.633663,0.66,0.63,0.659794,0.582524,0.555556,0.465347,0.62069,0.557522,0.597938,0.533981,0.561798,0.666667,0.535714,0.579545,0.640777,0.608247,0.544444,0.536364,0.63,0.71,0.614583,0.586538,0.683761,0.566265,
84400,0.675926,0.597826,0.645833,0.567308,0.589474,0.504762,0.580645,0.560748,0.614035,0.639535,0.587156,0.637363,0.558824,0.704082,0.608696,0.555556,0.632184,0.646018,0.652174,0.657407,0.618182,0.511111,0.626263,0.584158,0.680672,0.580247,0.53125,0.596154,0.614583,0.490385,0.558824,0.622449,0.574074,0.597826,0.560748,0.612903,0.614035,0.593023,0.541284,0.681319,0.643478,0.529412,0.612903,0.654206,0.650485,0.659794,0.550459,0.527473,0.608247,0.68932,0.61165,0.515464,0.481132,0.617021,0.656863,0.602041,0.618557,0.621359,0.539216,0.571429,0.520833,0.653846,0.614583,0.634615,0.5,0.638298,0.547368,0.638095,0.575472,0.574468,0.533981,0.56701,0.554455,0.575758,0.612245,0.54902,0.616162,0.544554,0.657143,0.484211,0.6,0.580952,0.529412,0.602041,0.679612,0.556701,0.585859,0.683168,0.579439,0.634409,0.633663,0.69697,0.640449,0.54955,0.531532,0.606742,0.625,0.660714,0.548387,0.598131,
84600,0.656863,0.663265,0.593407,0.642202,0.593407,0.559633,0.525253,0.534653,0.621359,0.608247,0.75,0.51,0.631068,0.597938,0.588235,0.642857,0.571429,0.678899,0.590476,0.589474,0.660714,0.579545,0.574257,0.575758,0.597826,0.564815,0.630631,0.550562,0.621053,0.52381,0.609524,0.589474,0.550459,0.527473,0.628866,0.543689,0.644231,0.625,0.556604,0.521277,0.608696,0.62037,0.672566,0.643678,0.677419,0.64486,0.630435,0.62037,0.657143,0.578947,0.538462,0.583333,0.572917,0.586538,0.648649,0.640449,0.552083,0.663462,0.60396,0.545455,0.618182,0.655556,0.726316,0.657143,0.495238,0.589474,0.658824,0.478261,0.606061,0.693069,0.533333,0.642105,0.67,0.59,0.652632,0.609524,0.651786,0.625,0.602041,0.54902,0.62037,0.5,0.611111,0.543478,0.545455,0.534653,0.574257,0.666667,0.550459,0.516484,0.548077,0.520833,0.582524,0.57732,0.684211,0.542857,0.636364,0.623762,0.691489,0.575472,
84800,0.495238,0.673684,0.552083,0.625,0.622449,0.656863,0.568627,0.673469,0.696429,0.693182,0.69,0.59,0.522936,0.571429,0.542056,0.516129,0.576471,0.643478,0.588235,0.591837,0.635417,0.586538,0.66087,0.611765,0.578431,0.561224,0.589474,0.590476,0.590909,0.555556,0.676471,0.602041,0.745098,0.704082,0.61165,0.536082,0.728972,0.688172,0.485714,0.631579,0.536842,0.514286,0.59434,0.638298,0.65625,0.673077,0.621053,0.6,0.609524,0.494737,0.568627,0.540816,0.554455,0.686869,0.620253,0.628099,0.572917,0.634615,0.734513,0.574713,0.657143,0.557895,0.642857,0.588235,0.55914,0.672897,0.634409,0.542056,0.639175,0.631068,0.60396,0.555556,0.554455,0.505051,0.653465,0.555556,0.649485,0.640777,0.693878,0.637255,0.684211,0.561905,0.55914,0.598131,0.561224,0.607843,0.529412,0.678261,0.56044,0.633028,0.566038,0.617021,0.594595,0.505618,0.564815,0.652174,0.628571,0.557895,0.707547,0.595745,
85000,0.606061,0.623762,0.505051,0.584158,0.607477,0.612903,0.54902,0.530612,0.632184,0.628319,0.648936,0.556604,0.494845,0.553398,0.702128,0.575472,0.618557,0.631068,0.621359,0.618557,0.531915,0.660377,0.613208,0.691489,0.538462,0.678899,0.514286,0.631579,0.643564,0.646465,0.621622,0.606742,0.589286,0.625,0.539216,0.673469,0.547368,0.52381,0.479592,0.666667,0.675926,0.543478,0.612245,0.558824,0.679245,0.648936,0.686869,0.663366,0.52809,0.477477,0.595745,0.669811,0.513043,0.647059,0.590476,0.621053,0.62963,0.543478,0.580645,0.579439,0.64,0.66,0.683168,0.656566,0.550562,0.612613,0.59292,0.632184,0.619048,0.589474,0.57732,0.650485,0.554455,0.535354,0.711538,0.604167,0.543103,0.619048,0.505747,0.575221,0.56,0.55,0.59596,0.613861,0.591398,0.691589,0.627273,0.722222,0.606061,0.623762,0.666667,0.590909,0.549451,0.568807,0.570093,0.580645,0.663366,0.626263,0.484536,0.61165,
85200,0.606061,0.544554,0.525773,0.631068,0.62,0.59,0.59,0.57,0.622449,0.558824,0.580952,0.6,0.598131,0.698925,0.608247,0.582524,0.627451,0.693878,0.680851,0.669811,0.638298,0.528302,0.601942,0.525773,0.640449,0.603604,0.533333,0.6,0.603774,0.659574,0.486486,0.696629,0.698925,0.672897,0.670103,0.61165,0.568807,0.593407,0.645833,0.625,0.571429,0.550459,0.623762,0.676768,0.688889,0.663636,0.639175,0.543689,0.537037,0.630435,0.615385,0.5625,0.666667,0.683673,0.585106,0.632075,0.607843,0.489796,0.659794,0.553398,0.59375,0.721154,0.6,0.58,0.541667,0.557692,0.533981,0.587629,0.542373,0.621951,0.6,0.6,0.563107,0.494845,0.622449,0.509804,0.582524,0.649485,0.654206,0.655914,0.680851,0.462264,0.645833,0.605769,0.621359,0.515464,0.584158,0.676768,0.596154,0.604167,0.642105,0.72381,0.58,0.6,0.604651,0.517544,0.633333,0.654545,0.529412,0.6,
85400,0.575472,0.648936,0.528846,0.6875,0.657407,0.554348,0.514019,0.602151,0.651685,0.576577,0.628571,0.631579,0.544554,0.494949,0.643564,0.515152,0.57732,0.679612,0.565657,0.455446,0.598131,0.580645,0.663366,0.616162,0.628571,0.536842,0.556818,0.5625,0.617647,0.571429,0.565657,0.574257,0.700935,0.430108,0.638298,0.669811,0.663366,0.636364,0.71134,0.699029,0.684211,0.593023,0.607143,0.670455,0.705882,0.608696,0.638655,0.654321,0.62037,0.641304,0.590476,0.578947,0.504762,0.557895,0.594059,0.656566,0.631579,0.590476,0.685714,0.589474,0.535088,0.604651,0.62037,0.597826,0.519231,0.59375,0.475728,0.546392,0.544554,0.585859,0.663551,0.494624,0.60396,0.636364,0.685714,0.610526,0.69,0.6,0.635514,0.569892,0.571429,0.6,0.588235,0.626087,0.627451,0.683673,0.662921,0.675676,0.55814,0.649123,0.634409,0.607477,0.54902,0.622449,0.574713,0.575221,0.581633,0.647059,0.653465,0.515152,
85600,0.544554,0.686869,0.511905,0.612069,0.585106,0.622642,0.571429,0.676471,0.719626,0.634409,0.608247,0.61165,0.494505,0.587156,0.586957,0.611111,0.592233,0.680412,0.628866,0.514563,0.607477,0.634409,0.670213,0.556604,0.592233,0.659794,0.554545,0.622222,0.655914,0.616822,0.569767,0.640351,0.680412,0.621359,0.489796,0.617647,0.489583,0.721154,0.5,0.65625,0.582418,0.59633,0.590476,0.652632,0.53125,0.605769,0.634615,0.65625,0.640777,0.587629,0.609195,0.60177,0.635417,0.653846,0.583333,0.5,0.632075,0.62766,0.649485,0.601942,0.56,0.61,0.516129,0.523364,0.505618,0.594595,0.576087,0.62037,0.598039,0.581633,0.521277,0.632075,0.57732,0.504854,0.621359,0.618557,0.59596,0.623762,0.557692,0.520833,0.474227,0.553398,0.504854,0.628866,0.706522,0.648148,0.590909,0.711111,0.55102,0.607843,0.5375,0.583333,0.606061,0.60396,0.5625,0.567308,0.55914,0.672897,0.540816,0.637255,
85800,0.606061,0.613861,0.505376,0.700935,0.660194,0.649485,0.635514,0.548387,0.647619,0.715789,0.587629,0.563107,0.731959,0.543689,0.633663,0.59596,0.627907,0.657895,0.642857,0.558824,0.637363,0.577982,0.72449,0.578431,0.630435,0.564815,0.588235,0.683673,0.614035,0.627907,0.571429,0.656863,0.647059,0.530612,0.63,0.63,0.598039,0.602041,0.529412,0.602041,0.57,0.55,0.597938,0.582524,0.707547,0.574468,0.592233,0.56701,0.528302,0.62766,0.463158,0.552381,0.526786,0.670455,0.607843,0.693878,0.6,0.577778,0.629213,0.585586,0.63964,0.707865,0.619565,0.657407,0.525253,0.574257,0.722689,0.679012,0.55102,0.637255,0.565217,0.62963,0.622449,0.588235,0.62766,0.650943,0.610526,0.619048,0.670732,0.59322,0.59434,0.585106,0.560748,0.591398,0.558824,0.591837,0.614679,0.582418,0.564815,0.532609,0.676471,0.530612,0.59633,0.604396,0.684783,0.574074,0.561798,0.531532,0.609524,0.621053,
86000,0.583333,0.684783,0.616162,0.623762,0.646465,0.544554,0.515152,0.613861,0.634409,0.616822,0.59434,0.595745,0.533333,0.536364,0.659794,0.563107,0.684211,0.590476,0.6,0.684211,0.622449,0.598039,0.657143,0.652632,0.64,0.67,0.566038,0.638298,0.580645,0.64486,0.613861,0.636364,0.647727,0.625,0.5,0.684783,0.65,0.58,0.431579,0.609524,0.626168,0.602151,0.55102,0.676471,0.586957,0.592593,0.639535,0.596491,0.49505,0.636364,0.580645,0.551402,0.561905,0.642105,0.606061,0.653465,0.6,0.673684,0.728155,0.670103,0.605769,0.635417,0.546392,0.582524,0.534091,0.625,0.651163,0.605263,0.561404,0.569767,0.588235,0.55102,0.648936,0.566038,0.657143,0.515789,0.583333,0.615385,0.715789,0.685714,0.663462,0.614583,0.56,0.64,0.473214,0.511364,0.610526,0.628571,0.565217,0.527778,0.571429,0.578947,0.614679,0.615385,0.568807,0.648352,0.632075,0.56383,0.613636,0.580357,
86200,0.635514,0.569892,0.523364,0.526882,0.650485,0.618557,0.544554,0.656566,0.598131,0.612903,0.622449,0.529412,0.59596,0.633663,0.561224,0.637255,0.666667,0.726316,0.604651,0.605263,0.554348,0.611111,0.61165,0.525773,0.589474,0.580952,0.657143,0.578947,0.633663,0.69697,0.577586,0.595238,0.616071,0.5,0.623762,0.646465,0.601852,0.630435,0.625,0.682692,0.70297,0.515152,0.535354,0.574257,0.693694,0.685393,0.554455,0.646465,0.568182,0.580357,0.617647,0.571429,0.448276,0.672566,0.595745,0.650943,0.582524,0.649485,0.627451,0.561224,0.519608,0.581633,0.537634,0.570093,0.495413,0.582418,0.629213,0.540541,0.543689,0.618557,0.588235,0.571429,0.648148,0.5,0.714286,0.652632,0.65,0.57,0.6,0.6,0.626374,0.623853,0.568966,0.654762,0.490385,0.541667,0.485437,0.649485,0.54902,0.653061,0.572727,0.611111,0.60396,0.636364,0.546392,0.601942,0.608247,0.582524,0.607477,0.483871,
86400,0.654867,0.724138,0.547826,0.670588,0.693182,0.598214,0.49,0.61,0.61,0.62,0.504854,0.659794,0.621053,0.6,0.649485,0.640777,0.736364,0.666667,0.540541,0.595506,0.614679,0.527473,0.612245,0.598039,0.673469,0.588235,0.705357,0.454545,0.611111,0.445652,0.577982,0.56044,0.566038,0.585106,0.681319,0.504587,0.617021,0.641509,0.542056,0.709677,0.579439,0.591398,0.65,0.68,0.735849,0.606383,0.598039,0.530612,0.546392,0.572816,0.489796,0.54902,0.642857,0.715686,0.602273,0.607143,0.633663,0.676768,0.705882,0.510204,0.6,0.647619,0.722222,0.5,0.626263,0.60396,0.623762,0.525253,0.548387,0.626168,0.597938,0.631068,0.615385,0.541667,0.669811,0.595745,0.632653,0.666667,0.632653,0.578431,0.589041,0.535433,0.625,0.642857,0.59434,0.468085,0.614583,0.673077,0.490909,0.6,0.598214,0.602273,0.572917,0.528846,0.716981,0.617021,0.605505,0.593407,0.666667,0.643564,
86600,0.688679,0.680851,0.587629,0.61165,0.524272,0.556701,0.54902,0.602041,0.638298,0.650943,0.603774,0.574468,0.579439,0.494624,0.607477,0.483871,0.651685,0.666667,0.633663,0.585859,0.588235,0.695652,0.617978,0.567568,0.545455,0.60396,0.582524,0.618557,0.528302,0.691489,0.548387,0.579439,0.598039,0.653061,0.571429,0.598039,0.549451,0.605505,0.628866,0.669903,0.542857,0.589474,0.572917,0.673077,0.574257,0.707071,0.704762,0.557895,0.59633,0.637363,0.603774,0.638298,0.660377,0.659574,0.490566,0.638298,0.61165,0.670103,0.615385,0.552083,0.570093,0.645161,0.612245,0.656863,0.622449,0.617647,0.475248,0.616162,0.740741,0.619565,0.57732,0.543689,0.616162,0.60396,0.590909,0.622222,0.699029,0.639175,0.538462,0.541667,0.609091,0.577778,0.552083,0.682692,0.540816,0.529412,0.628866,0.679612,0.540541,0.640449,0.598039,0.581633,0.648352,0.577982,0.626374,0.53211,0.653061,0.598039,0.524272,0.649485,
86800,0.527473,0.642202,0.482456,0.639535,0.619048,0.578947,0.571429,0.637255,0.645161,0.635514,0.598131,0.537634,0.538462,0.605505,0.535354,0.653465,0.575758,0.60396,0.558824,0.632653,0.605505,0.56044,0.670103,0.592233,0.526882,0.598131,0.485437,0.628866,0.58427,0.621622,0.676471,0.612245,0.670455,0.553571,0.539216,0.714286,0.630435,0.648148,0.588235,0.602041,0.59434,0.617021,0.6,0.589474,0.60396,0.656566,0.574257,0.585859,0.542056,0.580645,0.576923,0.552083,0.626168,0.634409,0.544444,0.709091,0.646465,0.683168,0.680412,0.61165,0.677083,0.605769,0.741071,0.568182,0.621359,0.597938,0.59596,0.663366,0.584158,0.707071,0.633663,0.585859,0.633663,0.515152,0.659794,0.582524,0.545455,0.574257,0.60241,0.547009,0.632184,0.628319,0.647059,0.612245,0.621951,0.618644,0.65,0.625,0.576923,0.625,0.551402,0.709677,0.591398,0.420561,0.56,0.48,0.574257,0.626263,0.625,0.602273,
87000,0.536082,0.737864,0.416667,0.673913,0.571429,0.568182,0.566667,0.527273,0.708738,0.515464,0.621359,0.56701,0.653846,0.614583,0.663265,0.558824,0.597826,0.638889,0.518868,0.606383,0.617021,0.566038,0.603604,0.617978,0.591398,0.607477,0.564356,0.555556,0.58,0.48,0.565657,0.564356,0.578431,0.530612,0.474227,0.553398,0.577982,0.604396,0.46729,0.623656,0.524752,0.575758,0.608247,0.708738,0.617391,0.564706,0.637255,0.55102,0.6,0.53,0.604167,0.625,0.602041,0.696078,0.525773,0.592233,0.622449,0.607843,0.611111,0.51087,0.520833,0.605769,0.650485,0.587629,0.505618,0.585586,0.571429,0.637255,0.586538,0.625,0.712766,0.613208,0.57732,0.640777,0.602041,0.617647,0.614458,0.564103,0.612613,0.561798,0.574257,0.545455,0.594595,0.662921,0.655914,0.626168,0.633333,0.645455,0.64486,0.526882,0.603774,0.712766,0.643564,0.59596,0.635417,0.625,0.564356,0.676768,0.573034,0.567568,
