mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
56000,0.580645,0.53271,0.53,0.74,0.691489,0.54717,0.556701,0.592233,0.638298,0.641509,0.676471,0.591837,0.618557,0.728155,0.64486,0.72043,0.6,0.627273,0.701923,0.65625,0.582524,0.515464,0.594059,0.616162,0.574468,0.556604,0.592233,0.597938,0.67,0.58,0.659794,0.572816,0.595745,0.688679,0.653465,0.676768,0.666667,0.606742,0.55,0.62,0.582524,0.608247,0.591398,0.588785,0.568627,0.591837,0.575758,0.584158,0.686869,0.633663,0.574468,0.584906,0.638095,0.642105,0.673913,0.574074,0.703704,0.630435,0.610619,0.655172,0.568807,0.56044,0.617021,0.584906,0.541284,0.637363,0.568627,0.530612,0.652632,0.609524,0.552083,0.692308,0.537037,0.597826,0.633663,0.585859,0.536082,0.572816,0.53,0.59,0.56701,0.553398,0.551724,0.610619,0.639535,0.622807,0.663551,0.591398,0.451613,0.654206,0.633663,0.59596,0.534653,0.545455,0.576087,0.62963,0.597701,0.59292,0.718447,0.484536,
56200,0.601852,0.597826,0.548387,0.672897,0.619048,0.726316,0.524752,0.616162,0.626263,0.594059,0.636364,0.574257,0.615385,0.697248,0.568627,0.55102,0.521277,0.59434,0.612613,0.58427,0.619469,0.563218,0.52,0.63,0.550562,0.63964,0.58,0.63,0.60396,0.59596,0.533333,0.515789,0.552381,0.536842,0.645161,0.663551,0.595745,0.622642,0.524752,0.636364,0.636364,0.633333,0.585586,0.606742,0.625,0.6125,0.732558,0.596491,0.549451,0.633028,0.64,0.65,0.609524,0.673684,0.733333,0.545455,0.723214,0.636364,0.705263,0.561905,0.606061,0.564356,0.52381,0.568421,0.55,0.52,0.575472,0.521277,0.60396,0.59596,0.582524,0.587629,0.585859,0.613861,0.594059,0.525253,0.489583,0.596154,0.60177,0.655172,0.586538,0.59375,0.542857,0.568421,0.533898,0.597561,0.721154,0.520833,0.490566,0.595745,0.557692,0.604167,0.558824,0.510204,0.643564,0.636364,0.582524,0.597938,0.588889,0.527273,
56400,0.54955,0.629213,0.584906,0.712766,0.590476,0.663158,0.592233,0.525773,0.610526,0.533333,0.641304,0.648148,0.567568,0.595506,0.551402,0.645161,0.58,0.65,0.673077,0.5625,0.685714,0.568421,0.534653,0.535354,0.592593,0.641304,0.640351,0.639535,0.560748,0.655914,0.663043,0.583333,0.626263,0.663366,0.513761,0.56044,0.683168,0.59596,0.67619,0.663158,0.579439,0.698925,0.669811,0.606383,0.505263,0.590476,0.688679,0.638298,0.54902,0.642857,0.628571,0.652632,0.625,0.625,0.611111,0.608696,0.617647,0.693878,0.609195,0.610619,0.67,0.62,0.606061,0.564356,0.544444,0.536364,0.574468,0.650943,0.574468,0.59434,0.640777,0.587629,0.623762,0.565657,0.621622,0.573034,0.663043,0.583333,0.621359,0.556701,0.618557,0.592233,0.610526,0.638095,0.598039,0.642857,0.50495,0.545455,0.593407,0.715596,0.544554,0.676768,0.602151,0.560748,0.653061,0.686275,0.666667,0.591837,0.571429,0.613636,
56600,0.575221,0.632184,0.516129,0.719626,0.616822,0.580645,0.56,0.59,0.541176,0.582609,0.673684,0.609524,0.568421,0.685714,0.584071,0.54023,0.576577,0.662921,0.603774,0.62766,0.619048,0.621053,0.589286,0.602273,0.601942,0.57732,0.575758,0.594059,0.605769,0.645833,0.571429,0.588235,0.54902,0.622449,0.673267,0.676768,0.67,0.64,0.59,0.68,0.688073,0.571429,0.574074,0.532609,0.574468,0.603774,0.604167,0.634615,0.607477,0.623656,0.609524,0.621053,0.59,0.57,0.588235,0.571429,0.662921,0.603604,0.666667,0.584158,0.577778,0.709091,0.608696,0.5,0.555556,0.6,0.598131,0.591398,0.6,0.568421,0.630435,0.518519,0.582524,0.649485,0.621053,0.561905,0.669643,0.625,0.632653,0.578431,0.708333,0.682692,0.514019,0.645161,0.616162,0.60396,0.677083,0.480769,0.578431,0.540816,0.606061,0.475248,0.654206,0.537634,0.676471,0.673469,0.542553,0.660377,0.676471,0.591837,
56800,0.558559,0.494382,0.57732,0.592233,0.652632,0.647619,0.53,0.64,0.596154,0.635417,0.576087,0.62037,0.625,0.568182,0.62963,0.565217,0.646465,0.584158,0.535354,0.633663,0.638298,0.613208,0.581633,0.666667,0.505051,0.60396,0.59375,0.673077,0.574257,0.646465,0.5,0.638889,0.462963,0.695652,0.554455,0.626263,0.414414,0.573034,0.595745,0.735849,0.522222,0.627273,0.567797,0.707317,0.587629,0.650485,0.635593,0.695122,0.67,0.64,0.602151,0.579439,0.524752,0.606061,0.59596,0.594059,0.691489,0.613208,0.639175,0.679612,0.672566,0.62069,0.575758,0.485149,0.593407,0.633028,0.574713,0.513274,0.568627,0.581633,0.554455,0.616162,0.637255,0.530612,0.663636,0.577778,0.578947,0.619048,0.604167,0.682692,0.609091,0.588889,0.550562,0.558559,0.538462,0.635417,0.74359,0.581967,0.601942,0.618557,0.574468,0.5,0.516129,0.570093,0.648936,0.688679,0.733333,0.627273,0.6,0.705263,
57000,0.526316,0.6,0.511364,0.651786,0.733333,0.672727,0.566038,0.595745,0.475248,0.69697,0.622449,0.686275,0.517241,0.559524,0.640777,0.556701,0.676768,0.50495,0.68932,0.505155,0.663265,0.588235,0.636364,0.6,0.705263,0.6,0.645161,0.616822,0.666667,0.623762,0.646465,0.574257,0.55914,0.64486,0.612245,0.656863,0.614583,0.625,0.701031,0.621359,0.538462,0.587156,0.621359,0.639175,0.48913,0.62037,0.602041,0.578431,0.691489,0.537736,0.614679,0.692308,0.616162,0.554455,0.718447,0.608247,0.643564,0.525253,0.683168,0.626263,0.632653,0.666667,0.621622,0.58427,0.586538,0.572917,0.604167,0.576923,0.670103,0.679612,0.50495,0.626263,0.578431,0.489796,0.638298,0.59434,0.621622,0.606742,0.625,0.534091,0.587156,0.571429,0.564356,0.575758,0.630952,0.655172,0.633663,0.59596,0.489583,0.634615,0.544444,0.463636,0.652632,0.571429,0.607843,0.622449,0.557895,0.609524,0.543478,0.666667,
57200,0.587629,0.543689,0.557895,0.628571,0.627273,0.677778,0.555556,0.514851,0.585859,0.673267,0.545455,0.663366,0.621622,0.674157,0.655914,0.542056,0.69697,0.722772,0.59633,0.604396,0.682692,0.552083,0.666667,0.524752,0.606742,0.567568,0.717949,0.493976,0.609091,0.533333,0.602041,0.539216,0.575758,0.594059,0.574257,0.585859,0.614583,0.634615,0.587629,0.699029,0.567308,0.635417,0.57732,0.543689,0.62,0.61,0.60177,0.678161,0.684783,0.601852,0.651685,0.684685,0.597938,0.68932,0.623762,0.606061,0.659574,0.528302,0.663043,0.657407,0.660714,0.681818,0.565657,0.574257,0.585106,0.679245,0.607477,0.505376,0.666667,0.561798,0.574713,0.628319,0.631579,0.6,0.607843,0.612245,0.595745,0.603774,0.618182,0.633333,0.645455,0.644444,0.545455,0.544444,0.64,0.66,0.646018,0.586207,0.560748,0.645161,0.568627,0.714286,0.546512,0.596491,0.574257,0.656566,0.633663,0.59596,0.598131,0.634409,
57400,0.574257,0.515152,0.584746,0.707317,0.65625,0.653846,0.509804,0.55102,0.655914,0.672897,0.666667,0.60396,0.607843,0.663265,0.66,0.63,0.555556,0.60396,0.622222,0.654545,0.690909,0.644444,0.616822,0.655914,0.510204,0.509804,0.69,0.52,0.540541,0.516854,0.633028,0.483516,0.625,0.625,0.552083,0.605769,0.525253,0.633663,0.587629,0.728155,0.574257,0.585859,0.576923,0.572917,0.550847,0.634146,0.616162,0.60396,0.638889,0.630435,0.552083,0.586538,0.5,0.577778,0.625,0.634615,0.571429,0.577586,0.621359,0.536082,0.554348,0.62037,0.681319,0.614679,0.622449,0.666667,0.510638,0.5,0.56,0.66,0.563107,0.515464,0.604167,0.634615,0.578431,0.602041,0.574468,0.641509,0.5,0.554348,0.739583,0.653846,0.565657,0.524752,0.593023,0.605263,0.674157,0.513514,0.528846,0.666667,0.709677,0.523364,0.692308,0.522936,0.606061,0.673267,0.615385,0.5625,0.654206,0.591398,
57600,0.635417,0.567308,0.520833,0.634615,0.636364,0.677778,0.464646,0.594059,0.662651,0.623932,0.611111,0.636364,0.5,0.61,0.518868,0.648936,0.637255,0.612245,0.627451,0.561224,0.606383,0.556604,0.575758,0.554455,0.604167,0.596154,0.705357,0.613636,0.74,0.72,0.594059,0.676768,0.586957,0.666667,0.537736,0.521277,0.557692,0.677083,0.527778,0.695652,0.642857,0.670455,0.57,0.65,0.54717,0.595745,0.617647,0.540816,0.589286,0.579545,0.642857,0.738636,0.588235,0.693878,0.688172,0.570093,0.597938,0.61165,0.62,0.69,0.5,0.607843,0.551402,0.537634,0.662921,0.621622,0.673469,0.578431,0.529412,0.632653,0.61165,0.56701,0.653465,0.585859,0.59375,0.605769,0.60396,0.555556,0.580645,0.514019,0.711538,0.604167,0.662791,0.684211,0.641304,0.583333,0.686869,0.584158,0.628866,0.592233,0.639535,0.473684,0.571429,0.54902,0.557895,0.580952,0.61165,0.649485,0.683673,0.627451,
57800,0.556818,0.5625,0.505155,0.631068,0.666667,0.642857,0.56,0.53,0.570175,0.55814,0.718447,0.649485,0.520833,0.634615,0.732673,0.494949,0.607843,0.622449,0.571429,0.505263,0.617021,0.471698,0.591398,0.598131,0.494845,0.572816,0.626168,0.698925,0.568807,0.648352,0.597938,0.563107,0.561905,0.663158,0.682353,0.608696,0.618182,0.6,0.603604,0.741573,0.616822,0.655914,0.52,0.66,0.578431,0.510204,0.56,0.57,0.610526,0.6,0.679245,0.574468,0.558824,0.5,0.621359,0.670103,0.646018,0.586207,0.63,0.55,0.601852,0.586957,0.58,0.52,0.663158,0.580952,0.663043,0.574074,0.617647,0.642857,0.533333,0.632,0.565657,0.524752,0.666667,0.588785,0.6,0.59,0.621053,0.580952,0.617978,0.756757,0.621053,0.657143,0.636364,0.643564,0.56383,0.688679,0.616162,0.633663,0.637255,0.612245,0.64486,0.526882,0.595506,0.63964,0.596154,0.572917,0.575221,0.586207,
58000,0.533981,0.57732,0.521277,0.707547,0.563218,0.654867,0.553398,0.71134,0.582524,0.649485,0.673469,0.627451,0.56383,0.688679,0.591837,0.5,0.642105,0.619048,0.572816,0.546392,0.610526,0.561905,0.584906,0.595745,0.510417,0.576923,0.640449,0.531532,0.69,0.56,0.62,0.5,0.579439,0.645161,0.660194,0.597938,0.56044,0.541284,0.59596,0.653465,0.523364,0.602151,0.572917,0.663462,0.546392,0.61165,0.565657,0.683168,0.670213,0.632075,0.605042,0.654321,0.622642,0.691489,0.633929,0.613636,0.595745,0.603774,0.642105,0.504762,0.6875,0.625,0.595238,0.594828,0.593023,0.605263,0.673469,0.5,0.535354,0.594059,0.583333,0.548077,0.553398,0.597938,0.63,0.6,0.622642,0.478723,0.625,0.576923,0.632653,0.558824,0.582524,0.546392,0.554455,0.666667,0.672566,0.597701,0.527473,0.651376,0.510417,0.653846,0.612613,0.651685,0.533333,0.563636,0.622642,0.595745,0.581818,0.5,
58200,0.574713,0.530973,0.572917,0.596154,0.75,0.625,0.54902,0.540816,0.457143,0.621053,0.639535,0.614035,0.593407,0.614679,0.662791,0.657895,0.59,0.71,0.634409,0.523364,0.638889,0.576087,0.578947,0.571429,0.591837,0.54902,0.592593,0.630435,0.606383,0.518868,0.537037,0.48913,0.632075,0.56383,0.64486,0.537634,0.591837,0.666667,0.642105,0.542857,0.632653,0.598039,0.61,0.62,0.612245,0.578431,0.591837,0.558824,0.747475,0.653465,0.56383,0.584906,0.669643,0.625,0.616822,0.569892,0.586207,0.535714,0.66,0.64,0.637363,0.752294,0.598039,0.622449,0.557522,0.609195,0.614679,0.516484,0.567568,0.640449,0.549451,0.59633,0.666667,0.575221,0.641509,0.510638,0.654206,0.666667,0.534653,0.565657,0.515789,0.647619,0.634409,0.598131,0.63,0.59,0.657407,0.619565,0.566038,0.680851,0.574468,0.59434,0.642105,0.561905,0.6,0.581818,0.660377,0.648936,0.594059,0.676768,
58400,0.59633,0.571429,0.595745,0.660377,0.602151,0.616822,0.596154,0.59375,0.625,0.568182,0.686869,0.60396,0.57,0.66,0.561224,0.568627,0.679612,0.587629,0.542056,0.645161,0.616822,0.505376,0.595745,0.641509,0.685714,0.515789,0.655172,0.734513,0.56701,0.631068,0.511628,0.657895,0.4375,0.586538,0.543689,0.670103,0.653061,0.617647,0.633028,0.67033,0.576923,0.65625,0.663265,0.617647,0.666667,0.581633,0.639175,0.699029,0.618557,0.660194,0.55,0.6,0.653846,0.604167,0.726415,0.585106,0.632075,0.56383,0.631068,0.608247,0.571429,0.613636,0.551724,0.575221,0.560748,0.612903,0.583333,0.456522,0.643564,0.676768,0.536364,0.544444,0.699029,0.608247,0.602151,0.570093,0.679245,0.606383,0.585859,0.574257,0.648148,0.641304,0.526316,0.685714,0.663717,0.735632,0.705263,0.609524,0.494845,0.601942,0.604167,0.576923,0.714286,0.588235,0.657407,0.608696,0.57732,0.61165,0.50495,0.646465,
58600,0.625,0.5,0.495238,0.578947,0.617391,0.658824,0.602041,0.647059,0.536364,0.555556,0.561798,0.54955,0.657143,0.6,0.619565,0.537037,0.613208,0.553191,0.639175,0.679612,0.591837,0.54902,0.623762,0.606061,0.574468,0.584906,0.57732,0.650485,0.59596,0.742574,0.540816,0.656863,0.515464,0.533981,0.6,0.619048,0.580952,0.642105,0.659794,0.718447,0.571429,0.598039,0.568627,0.642857,0.619565,0.509259,0.602151,0.691589,0.764706,0.704082,0.663158,0.647619,0.588889,0.581818,0.58,0.54,0.65,0.61,0.669725,0.571429,0.618557,0.68932,0.569892,0.579439,0.638298,0.632075,0.62766,0.537736,0.594059,0.616162,0.622449,0.627451,0.574257,0.555556,0.641304,0.611111,0.579439,0.677419,0.536364,0.677778,0.617021,0.603774,0.606742,0.684685,0.589474,0.657143,0.752577,0.601942,0.519608,0.714286,0.683673,0.627451,0.597826,0.546296,0.568627,0.622449,0.572816,0.56701,0.691489,0.632075,
58800,0.521277,0.537736,0.605769,0.677083,0.574468,0.490566,0.510417,0.567308,0.616822,0.580645,0.589474,0.638095,0.633663,0.585859,0.581197,0.578313,0.632653,0.607843,0.741935,0.635514,0.673684,0.733333,0.602273,0.625,0.490566,0.691489,0.54955,0.539326,0.574257,0.606061,0.528846,0.541667,0.572816,0.608247,0.598131,0.591398,0.566372,0.632184,0.636364,0.663366,0.467391,0.62963,0.59596,0.653465,0.495495,0.662921,0.565657,0.594059,0.554455,0.717172,0.631068,0.690722,0.56701,0.582524,0.673469,0.647059,0.557692,0.53125,0.619565,0.601852,0.5625,0.528846,0.525253,0.584158,0.550459,0.637363,0.635417,0.480769,0.519608,0.581633,0.588235,0.561224,0.598039,0.561224,0.490566,0.531915,0.607843,0.622449,0.515789,0.609524,0.533981,0.649485,0.583333,0.641304,0.538462,0.71875,0.618557,0.582524,0.538462,0.669725,0.621359,0.546392,0.651163,0.587719,0.625,0.625,0.638298,0.54717,0.557895,0.628571,
59000,0.602151,0.542056,0.55102,0.568627,0.61165,0.57732,0.483871,0.53271,0.663551,0.602151,0.666667,0.590361,0.602273,0.669643,0.718447,0.463918,0.617021,0.528302,0.627451,0.663265,0.657143,0.589474,0.684211,0.628571,0.623656,0.542056,0.666667,0.663366,0.696078,0.530612,0.534091,0.633929,0.645833,0.673077,0.564815,0.554348,0.545455,0.722222,0.643564,0.575758,0.613861,0.636364,0.552381,0.631579,0.539326,0.621622,0.72381,0.631579,0.556522,0.635294,0.666667,0.524752,0.64486,0.602151,0.663265,0.598039,0.657895,0.709302,0.656566,0.623762,0.618557,0.650485,0.56044,0.495413,0.53,0.62,0.63,0.55,0.565657,0.60396,0.582524,0.608247,0.557692,0.635417,0.690722,0.592233,0.585106,0.566038,0.613861,0.59596,0.666667,0.717391,0.571429,0.72549,0.629213,0.558559,0.715686,0.55102,0.509434,0.638298,0.533981,0.546392,0.646465,0.564356,0.489362,0.688679,0.608247,0.582524,0.585859,0.554455,
59200,0.597938,0.563107,0.544643,0.715909,0.684211,0.657143,0.526786,0.636364,0.578947,0.638095,0.704762,0.642105,0.616162,0.534653,0.679612,0.556701,0.621359,0.56701,0.670103,0.466019,0.649123,0.5,0.630252,0.580247,0.549451,0.559633,0.549451,0.605505,0.580645,0.607477,0.510204,0.539216,0.581633,0.578431,0.509259,0.630435,0.636364,0.526786,0.577982,0.549451,0.596154,0.625,0.625,0.615385,0.589286,0.636364,0.634409,0.53271,0.617647,0.683673,0.572917,0.586538,0.662921,0.648649,0.625,0.625,0.625,0.583333,0.727273,0.566667,0.616822,0.580645,0.640777,0.618557,0.6,0.58,0.541284,0.527473,0.565217,0.601852,0.480519,0.658537,0.666667,0.571429,0.612245,0.568627,0.625,0.519231,0.621622,0.651685,0.635417,0.576923,0.5,0.518519,0.597826,0.638889,0.685185,0.532609,0.576471,0.582609,0.604396,0.59633,0.569767,0.701754,0.594059,0.606061,0.557895,0.628571,0.642202,0.516484,
59400,0.616162,0.60396,0.52,0.67,0.666667,0.596154,0.543478,0.564815,0.591837,0.627451,0.591398,0.64486,0.53211,0.615385,0.572727,0.577778,0.666667,0.612245,0.580645,0.560748,0.628866,0.582524,0.627273,0.644444,0.566038,0.574468,0.606061,0.613861,0.673684,0.590476,0.54902,0.540816,0.525253,0.574257,0.634409,0.579439,0.580357,0.613636,0.556818,0.544643,0.561798,0.612613,0.525253,0.584158,0.5,0.572727,0.5,0.576087,0.663158,0.590476,0.53125,0.663462,0.547368,0.628571,0.670103,0.601942,0.638298,0.641509,0.699029,0.680412,0.617647,0.642857,0.596154,0.458333,0.55102,0.519608,0.539216,0.571429,0.601852,0.630435,0.588235,0.591837,0.552083,0.596154,0.633663,0.454545,0.484211,0.533333,0.660194,0.56701,0.62037,0.586957,0.55914,0.654206,0.720721,0.561798,0.613636,0.517857,0.542056,0.602151,0.62,0.58,0.571429,0.617647,0.565657,0.60396,0.568421,0.580952,0.59596,0.663366,
59600,0.577982,0.582418,0.614679,0.626374,0.581633,0.696078,0.53211,0.615385,0.523364,0.537634,0.590909,0.555556,0.55102,0.686275,0.63,0.54,0.618557,0.563107,0.630435,0.601852,0.518519,0.588235,0.563107,0.618557,0.581818,0.666667,0.653465,0.505051,0.65,0.51,0.571429,0.440367,0.686047,0.596491,0.704082,0.607843,0.663265,0.539216,0.699029,0.587629,0.540816,0.72549,0.545455,0.663366,0.451613,0.570093,0.648936,0.669811,0.675676,0.539326,0.663265,0.627451,0.677778,0.609091,0.725275,0.623853,0.635417,0.653846,0.663366,0.616162,0.539326,0.684685,0.580247,0.487395,0.60396,0.626263,0.643564,0.535354,0.56,0.56,0.473214,0.590909,0.564706,0.634783,0.66,0.62,0.62037,0.619565,0.608247,0.61165,0.663265,0.54902,0.60241,0.623932,0.764151,0.574468,0.609195,0.469027,0.559633,0.604396,0.56701,0.514563,0.541284,0.593407,0.613861,0.636364,0.560748,0.623656,0.656566,0.524752,
59800,0.568421,0.542857,0.518868,0.606383,0.630435,0.611111,0.544643,0.693182,0.621849,0.641975,0.670588,0.617391,0.6,0.62,0.644444,0.618182,0.702128,0.622642,0.6,0.789474,0.69697,0.534653,0.611111,0.518182,0.602151,0.570093,0.556604,0.62766,0.629213,0.63964,0.740385,0.625,0.584906,0.574468,0.602041,0.54902,0.639175,0.61165,0.477064,0.758242,0.57,0.55,0.561905,0.642105,0.48,0.51,0.525253,0.623762,0.625,0.681818,0.518519,0.652174,0.594059,0.626263,0.697917,0.538462,0.52809,0.612613,0.611111,0.590909,0.603604,0.764045,0.608247,0.631068,0.564815,0.652174,0.519608,0.530612,0.5,0.591837,0.587156,0.549451,0.6,0.62,0.626263,0.534653,0.632653,0.558824,0.554455,0.555556,0.721154,0.552083,0.518519,0.652174,0.66,0.64,0.627273,0.577778,0.536364,0.677778,0.586538,0.614583,0.538462,0.510417,0.535354,0.623762,0.578431,0.561224,0.571429,0.54902,
60000,0.59633,0.571429,0.5625,0.548077,0.630435,0.546296,0.53,0.65,0.636364,0.643564,0.63,0.55,0.72381,0.6,0.61165,0.57732,0.56383,0.575472,0.701031,0.660194,0.623529,0.521739,0.591398,0.635514,0.622642,0.617021,0.685714,0.663158,0.583333,0.605769,0.734694,0.539216,0.580952,0.621053,0.59596,0.584158,0.656566,0.584158,0.669725,0.626374,0.5,0.666667,0.522523,0.640449,0.636364,0.660714,0.651786,0.613636,0.55814,0.605263,0.640777,0.639175,0.542857,0.568421,0.638298,0.613208,0.645455,0.566667,0.642857,0.578431,0.52,0.57,0.606061,0.613861,0.627451,0.540816,0.553398,0.536082,0.56,0.6,0.579439,0.526882,0.669903,0.628866,0.62,0.47,0.580952,0.694737,0.654206,0.591398,0.568627,0.540816,0.58,0.53,0.63964,0.651685,0.552083,0.605769,0.494382,0.720721,0.623656,0.607477,0.692308,0.568807,0.6,0.526316,0.608247,0.650485,0.698925,0.551402,
60200,0.5,0.571429,0.571429,0.614679,0.603774,0.553191,0.563107,0.608247,0.595745,0.650943,0.68,0.73,0.617978,0.630631,0.59,0.53,0.494949,0.594059,0.666667,0.633663,0.62766,0.603774,0.633028,0.56044,0.481481,0.641304,0.535354,0.564356,0.612245,0.607843,0.688172,0.682243,0.479167,0.682692,0.520408,0.54902,0.643564,0.545455,0.633929,0.636364,0.61,0.45,0.666667,0.642857,0.636364,0.643564,0.571429,0.59633,0.75,0.576923,0.515464,0.592233,0.515152,0.623762,0.676768,0.534653,0.670103,0.533981,0.595506,0.567568,0.659341,0.642202,0.534091,0.553571,0.597938,0.572816,0.548387,0.579439,0.587156,0.549451,0.522727,0.571429,0.646018,0.609195,0.653846,0.59375,0.581818,0.533333,0.6,0.63,0.520833,0.625,0.494737,0.542857,0.604167,0.644231,0.69,0.62,0.486957,0.647059,0.684211,0.561905,0.647059,0.602041,0.60177,0.563218,0.54902,0.520408,0.647059,0.547826,
60400,0.569892,0.53271,0.618557,0.640777,0.641509,0.521277,0.53,0.55,0.55102,0.607843,0.643564,0.626263,0.575472,0.595745,0.625,0.596154,0.545455,0.673267,0.554455,0.515152,0.568966,0.535714,0.59596,0.623762,0.524272,0.659794,0.617978,0.558559,0.680412,0.514563,0.643678,0.575221,0.660377,0.617021,0.666667,0.484211,0.638554,0.683761,0.656566,0.594059,0.583333,0.644231,0.579439,0.580645,0.634615,0.645833,0.580645,0.551402,0.659341,0.587156,0.653846,0.583333,0.607477,0.634409,0.666667,0.557692,0.691489,0.632075,0.621622,0.674157,0.611111,0.586957,0.481818,0.611111,0.559633,0.67033,0.642857,0.45098,0.564815,0.630435,0.582418,0.605505,0.625,0.59375,0.683673,0.588235,0.548387,0.672897,0.641509,0.606383,0.580952,0.621053,0.484848,0.60396,0.621053,0.571429,0.64,0.61,0.560748,0.602151,0.564815,0.521739,0.618557,0.572816,0.666667,0.622449,0.686869,0.673267,0.673684,0.638095,
60600,0.55,0.63,0.686869,0.594059,0.590909,0.625,0.567308,0.6875,0.552381,0.568421,0.552083,0.644231,0.571429,0.652632,0.655556,0.627273,0.482353,0.582609,0.663462,0.614583,0.647727,0.571429,0.591837,0.558824,0.525773,0.582524,0.673469,0.588235,0.691489,0.650943,0.596154,0.604167,0.604396,0.715596,0.56383,0.584906,0.598131,0.655914,0.604396,0.605505,0.53211,0.593407,0.481132,0.595745,0.457143,0.578947,0.663551,0.569892,0.583333,0.557692,0.561905,0.684211,0.604167,0.548077,0.684211,0.695238,0.660377,0.638298,0.682692,0.614583,0.576471,0.634783,0.592593,0.467391,0.569892,0.53271,0.650943,0.404255,0.684211,0.571429,0.431373,0.55102,0.546296,0.554348,0.701923,0.59375,0.53211,0.56044,0.612245,0.519608,0.59633,0.626374,0.638889,0.652174,0.67,0.67,0.686869,0.554455,0.567308,0.552083,0.622642,0.56383,0.535354,0.60396,0.637363,0.66055,0.53012,0.615385,0.592593,0.652174,
60800,0.605263,0.511628,0.584158,0.676768,0.648148,0.608696,0.585106,0.688679,0.528736,0.646018,0.605769,0.604167,0.586957,0.592593,0.569767,0.614035,0.582418,0.59633,0.586957,0.611111,0.5625,0.682692,0.68,0.55,0.647059,0.663265,0.588235,0.612245,0.571429,0.578431,0.606742,0.513514,0.673469,0.637255,0.66,0.66,0.631579,0.609524,0.633028,0.659341,0.590909,0.660714,0.731959,0.553398,0.631068,0.608247,0.677083,0.673077,0.575472,0.531915,0.68,0.64,0.510204,0.656863,0.707071,0.584158,0.675,0.6125,0.631579,0.542857,0.555556,0.722772,0.634409,0.485981,0.646465,0.534653,0.552381,0.505263,0.564356,0.656566,0.515464,0.61165,0.631579,0.590476,0.704545,0.571429,0.653465,0.616162,0.647619,0.568421,0.708333,0.586538,0.58,0.59,0.623762,0.626263,0.656863,0.561224,0.546296,0.663043,0.578947,0.447619,0.62766,0.509434,0.580952,0.684211,0.597701,0.610619,0.59,0.64,
61000,0.509434,0.574468,0.591837,0.656863,0.647059,0.622449,0.579545,0.6875,0.586538,0.59375,0.704082,0.666667,0.58,0.47,0.61157,0.518987,0.639175,0.660194,0.666667,0.653061,0.585586,0.595506,0.479592,0.578431,0.572917,0.596154,0.59596,0.623762,0.489583,0.5,0.632184,0.539823,0.55,0.56,0.555556,0.554455,0.614583,0.586538,0.533981,0.608247,0.551402,0.612903,0.546392,0.601942,0.621053,0.6,0.704762,0.547368,0.567308,0.5625,0.607843,0.581633,0.584158,0.545455,0.674699,0.632479,0.617647,0.653061,0.6875,0.625,0.544554,0.616162,0.597701,0.637168,0.602041,0.578431,0.698925,0.64486,0.490385,0.572917,0.556604,0.553191,0.520408,0.656863,0.623762,0.565657,0.634146,0.483051,0.630435,0.648148,0.72449,0.54902,0.648936,0.556604,0.644231,0.625,0.653846,0.572917,0.530435,0.623529,0.581081,0.571429,0.663462,0.614583,0.6,0.63,0.638095,0.610526,0.719101,0.522523,
