mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
54200,0.6,0.533333,0.672897,0.569892,0.597938,0.572816,0.61165,0.659794,0.603774,0.56383,0.572816,0.628866,0.587156,0.593407,0.571429,0.6,0.666667,0.571429,0.621053,0.6,0.519608,0.704082,0.614583,0.653846,0.580952,0.578947,0.632075,0.638298,0.650943,0.638298,0.639175,0.504854,0.612245,0.607843,0.653465,0.686869,0.466667,0.589474,0.576923,0.65625,0.514019,0.623656,0.57732,0.640777,0.552381,0.568421,0.552083,0.567308,0.5,0.62037,0.55814,0.596491,0.606061,0.633663,0.601942,0.515464,0.573034,0.54955,0.577982,0.593407,0.603774,0.680851,0.577778,0.590909,0.571429,0.539216,0.538462,0.583333,0.635417,0.480769,0.561224,0.647059,0.574257,0.575758,0.55,0.58,0.537736,0.617021,0.561905,0.663158,0.587719,0.604651,0.714286,0.547368,0.538462,0.633028,0.653061,0.558824,0.623656,0.523364,0.662921,0.711712,0.615385,0.520833,0.55102,0.656863,0.484848,0.633663,0.56383,0.584906,
54400,0.662921,0.504505,0.557895,0.657143,0.615385,0.53125,0.66,0.58,0.60177,0.609195,0.648649,0.595506,0.568627,0.704082,0.479592,0.647059,0.65625,0.576923,0.576577,0.617978,0.609524,0.621053,0.645455,0.722222,0.638095,0.642105,0.775281,0.648649,0.669725,0.615385,0.728972,0.494624,0.578947,0.666667,0.645833,0.644231,0.580645,0.53271,0.685714,0.621053,0.517241,0.690476,0.568627,0.632653,0.585106,0.688679,0.621359,0.597938,0.537634,0.654206,0.550562,0.693694,0.633663,0.454545,0.652632,0.657143,0.542553,0.537736,0.606061,0.663366,0.584906,0.691489,0.596154,0.645833,0.605505,0.461538,0.704082,0.598039,0.621359,0.608247,0.651376,0.582418,0.557692,0.65625,0.71028,0.612903,0.639344,0.512821,0.595506,0.657658,0.534653,0.565657,0.656566,0.653465,0.596154,0.697917,0.666667,0.554545,0.62,0.65,0.59633,0.648352,0.627273,0.544444,0.616822,0.591398,0.518868,0.617021,0.688889,0.609091,
54600,0.605769,0.552083,0.676471,0.55102,0.591398,0.588785,0.535354,0.673267,0.57732,0.61165,0.549451,0.614679,0.553398,0.71134,0.578947,0.704762,0.60396,0.626263,0.677083,0.538462,0.66,0.61,0.536842,0.714286,0.534091,0.589286,0.754098,0.717949,0.654206,0.741935,0.666667,0.636364,0.63,0.71,0.537736,0.606383,0.478723,0.575472,0.637168,0.689655,0.55814,0.596491,0.617647,0.632653,0.568182,0.526786,0.61,0.59,0.628571,0.578947,0.660377,0.585106,0.682927,0.627119,0.630435,0.62963,0.488095,0.543103,0.612613,0.651685,0.603604,0.685393,0.586538,0.59375,0.627451,0.530612,0.683673,0.607843,0.633663,0.606061,0.607143,0.613636,0.566038,0.585106,0.670103,0.650485,0.552083,0.519231,0.649123,0.674419,0.655556,0.554545,0.561224,0.627451,0.651376,0.582418,0.5625,0.548077,0.63,0.59,0.663043,0.638889,0.490909,0.533333,0.567568,0.685393,0.528736,0.575221,0.563107,0.556701,
54800,0.580952,0.494737,0.64,0.53,0.591837,0.705882,0.576471,0.547826,0.612245,0.509804,0.545455,0.613861,0.543478,0.611111,0.559633,0.703297,0.666667,0.595506,0.704082,0.558824,0.55,0.61,0.612245,0.539216,0.646465,0.683168,0.62,0.55,0.63,0.68,0.75,0.607143,0.536842,0.714286,0.604396,0.559633,0.578431,0.561224,0.727273,0.60396,0.536842,0.638095,0.528846,0.510417,0.551402,0.623656,0.57732,0.533981,0.641509,0.585106,0.514563,0.618557,0.591837,0.54902,0.578947,0.6,0.578431,0.530612,0.642105,0.67619,0.561224,0.637255,0.558442,0.577236,0.525773,0.543689,0.607143,0.511364,0.56,0.45,0.540541,0.595506,0.531915,0.5,0.622642,0.670213,0.615385,0.552083,0.529412,0.653061,0.616162,0.554455,0.592593,0.576087,0.61,0.53,0.55914,0.588785,0.642105,0.6,0.627451,0.5,0.572917,0.625,0.616279,0.54386,0.649485,0.592233,0.519608,0.540816,
55000,0.553191,0.556604,0.572816,0.587629,0.580952,0.505263,0.513761,0.648352,0.75,0.552083,0.632479,0.566265,0.604167,0.615385,0.574074,0.586957,0.72381,0.757895,0.663043,0.611111,0.619565,0.555556,0.527473,0.605505,0.57,0.56,0.631579,0.511628,0.700935,0.494624,0.602041,0.539216,0.649485,0.533981,0.616822,0.634409,0.682692,0.572917,0.698925,0.626168,0.567568,0.619048,0.61165,0.628866,0.538462,0.623853,0.642105,0.571429,0.55914,0.672897,0.6,0.54,0.597826,0.546296,0.563636,0.677778,0.656863,0.612245,0.530612,0.676471,0.70297,0.59596,0.608247,0.592233,0.602041,0.656863,0.597938,0.631068,0.730337,0.621622,0.551724,0.646018,0.484536,0.650485,0.642105,0.704762,0.630435,0.592593,0.598214,0.590909,0.673077,0.604167,0.581633,0.656863,0.526882,0.560748,0.59434,0.457447,0.593407,0.651376,0.580645,0.672897,0.466019,0.628866,0.607143,0.681818,0.587629,0.68932,0.601942,0.556701,
55200,0.54386,0.569767,0.618182,0.533333,0.677083,0.576923,0.494949,0.554455,0.58,0.44,0.53125,0.548077,0.557692,0.666667,0.627907,0.605263,0.619048,0.642105,0.633333,0.581818,0.554455,0.676768,0.583333,0.653846,0.639175,0.543689,0.744186,0.614035,0.760417,0.644231,0.659794,0.582524,0.581633,0.598039,0.550562,0.558559,0.590476,0.526316,0.602041,0.705882,0.619048,0.610526,0.587629,0.61165,0.537736,0.585106,0.602151,0.607477,0.552941,0.547826,0.650485,0.628866,0.585859,0.584158,0.592233,0.628866,0.56701,0.572816,0.632653,0.676471,0.524272,0.628866,0.647619,0.547368,0.59,0.62,0.680412,0.563107,0.62963,0.565217,0.583333,0.653846,0.583333,0.62931,0.673267,0.636364,0.712871,0.515152,0.516484,0.623853,0.682243,0.645161,0.659794,0.601942,0.584071,0.666667,0.525253,0.524752,0.641509,0.606383,0.675676,0.606742,0.578431,0.561224,0.578947,0.590476,0.584906,0.691489,0.646465,0.623762,
55400,0.581633,0.5,0.584158,0.525253,0.568627,0.418367,0.56701,0.592233,0.606061,0.613861,0.571429,0.556818,0.626168,0.698925,0.561224,0.558824,0.575758,0.613861,0.70297,0.59596,0.655914,0.588785,0.585586,0.696629,0.510204,0.558824,0.538462,0.583333,0.588235,0.582609,0.554545,0.666667,0.505263,0.6,0.540816,0.715686,0.678161,0.619469,0.634615,0.59375,0.602151,0.579439,0.604396,0.59633,0.560748,0.634409,0.597938,0.572816,0.521739,0.62963,0.656566,0.574257,0.722772,0.494949,0.621622,0.640449,0.584158,0.575758,0.640351,0.616279,0.713043,0.623529,0.544554,0.656566,0.636364,0.622222,0.56,0.62,0.673469,0.539216,0.615385,0.71875,0.647059,0.632653,0.642857,0.637255,0.606061,0.683168,0.608696,0.494118,0.670103,0.533981,0.605505,0.56044,0.568966,0.619048,0.61165,0.649485,0.596154,0.71875,0.663366,0.656566,0.59,0.65,0.683168,0.555556,0.625,0.625,0.674419,0.578947,
55600,0.659574,0.59434,0.684685,0.516854,0.55102,0.598039,0.647059,0.663265,0.663158,0.561905,0.642857,0.529412,0.567308,0.614583,0.563107,0.649485,0.576087,0.62037,0.614583,0.576923,0.625,0.583333,0.589474,0.609524,0.611111,0.590909,0.57732,0.68932,0.622642,0.585106,0.719101,0.585586,0.466667,0.589474,0.659341,0.715596,0.489362,0.556604,0.639535,0.666667,0.623656,0.551402,0.546392,0.660194,0.574074,0.608696,0.696203,0.570248,0.52,0.6,0.589474,0.647619,0.657407,0.565217,0.554455,0.636364,0.615385,0.59375,0.606383,0.622642,0.632653,0.568627,0.663158,0.619048,0.583333,0.619565,0.545455,0.534653,0.636364,0.566667,0.629213,0.63964,0.558824,0.602041,0.619048,0.6,0.71134,0.592233,0.5,0.625,0.548077,0.572917,0.55,0.62,0.62037,0.673913,0.642105,0.552381,0.626168,0.580645,0.709402,0.578313,0.568421,0.609524,0.610526,0.52381,0.65,0.53,0.542857,0.578947,
55800,0.632653,0.578431,0.643564,0.616162,0.669903,0.56701,0.615385,0.6875,0.617647,0.581633,0.623853,0.659341,0.578947,0.609524,0.613861,0.676768,0.632075,0.606383,0.653846,0.583333,0.586538,0.552083,0.639175,0.747573,0.614583,0.653846,0.613861,0.686869,0.546392,0.718447,0.549451,0.550459,0.505051,0.524752,0.564356,0.545455,0.565217,0.592593,0.617647,0.561224,0.613861,0.59596,0.568421,0.609524,0.587629,0.669903,0.603774,0.585106,0.584158,0.606061,0.6,0.619048,0.680412,0.572816,0.644231,0.604167,0.584906,0.521277,0.6875,0.538462,0.515464,0.563107,0.50495,0.686869,0.615385,0.66055,0.706422,0.549451,0.729167,0.519231,0.580952,0.652632,0.536842,0.647619,0.612903,0.523364,0.56701,0.543689,0.5,0.57,0.632653,0.607843,0.686275,0.663265,0.555556,0.623762,0.520408,0.627451,0.59596,0.584158,0.73,0.68,0.58,0.55,0.597938,0.592233,0.64,0.64,0.663158,0.6,
56000,0.7,0.43,0.72449,0.666667,0.654545,0.666667,0.605769,0.583333,0.588889,0.563636,0.619048,0.578947,0.588785,0.698925,0.561905,0.589474,0.698925,0.728972,0.606061,0.554455,0.548387,0.588785,0.531532,0.674157,0.55,0.63,0.597938,0.631068,0.594595,0.595506,0.598039,0.540816,0.66,0.57,0.554455,0.616162,0.59,0.63,0.587719,0.627907,0.581818,0.5,0.578431,0.653061,0.571429,0.623853,0.517857,0.590909,0.606742,0.585586,0.572917,0.634615,0.627273,0.533333,0.640777,0.628866,0.616071,0.5,0.683168,0.555556,0.553398,0.618557,0.646552,0.678571,0.696078,0.591837,0.70339,0.560976,0.642202,0.56044,0.519231,0.677083,0.539216,0.540816,0.636364,0.633333,0.615385,0.59633,0.541284,0.593407,0.541284,0.604396,0.574468,0.54717,0.584906,0.542553,0.663551,0.591398,0.552381,0.578947,0.612903,0.663551,0.596154,0.520833,0.526786,0.613636,0.612245,0.529412,0.590909,0.611111,
56200,0.677083,0.519231,0.636364,0.60396,0.703297,0.633028,0.614583,0.625,0.673267,0.616162,0.57732,0.631068,0.634615,0.645833,0.635514,0.655914,0.680851,0.556604,0.6,0.49,0.595506,0.693694,0.59375,0.673077,0.554455,0.616162,0.6,0.590476,0.625,0.471154,0.468085,0.575472,0.453608,0.699029,0.441441,0.685393,0.576087,0.611111,0.586538,0.635417,0.592593,0.576087,0.514019,0.698925,0.580952,0.578947,0.629213,0.603604,0.555556,0.636364,0.72619,0.594828,0.604167,0.538462,0.63,0.69,0.619048,0.578947,0.560748,0.602151,0.598214,0.556818,0.619048,0.631579,0.581633,0.539216,0.584906,0.531915,0.604167,0.615385,0.5,0.62069,0.549451,0.651376,0.572917,0.615385,0.666667,0.504673,0.622449,0.558824,0.613208,0.56383,0.64,0.64,0.61,0.57,0.615385,0.604167,0.663158,0.67619,0.660377,0.638298,0.560748,0.591398,0.591837,0.617647,0.638889,0.586957,0.639175,0.660194,
56400,0.518868,0.542553,0.584158,0.616162,0.577982,0.582418,0.59434,0.585106,0.636364,0.564356,0.593407,0.651376,0.558824,0.663265,0.579439,0.580645,0.615385,0.71875,0.647727,0.553571,0.509434,0.542553,0.659091,0.508929,0.638095,0.610526,0.622222,0.572727,0.509804,0.612245,0.534653,0.636364,0.571429,0.706422,0.517241,0.630952,0.567308,0.729167,0.60396,0.656566,0.589474,0.647619,0.605505,0.637363,0.630435,0.685185,0.592593,0.619565,0.535714,0.625,0.605769,0.666667,0.582418,0.449541,0.576087,0.638889,0.546392,0.504854,0.583333,0.567308,0.54,0.56,0.580952,0.726316,0.560748,0.580645,0.579545,0.580357,0.666667,0.493976,0.561798,0.603604,0.587156,0.626374,0.54955,0.573034,0.666667,0.544554,0.622642,0.638298,0.607143,0.625,0.673469,0.617647,0.616162,0.633663,0.643564,0.626263,0.663551,0.580645,0.614583,0.596154,0.635417,0.548077,0.613861,0.646465,0.659091,0.660714,0.6,0.488889,
56600,0.547368,0.571429,0.644444,0.536364,0.583333,0.653846,0.610526,0.6,0.63,0.59,0.623853,0.527473,0.672897,0.677419,0.505376,0.616822,0.583333,0.586538,0.656863,0.571429,0.584158,0.606061,0.524272,0.628866,0.625,0.567308,0.579545,0.616071,0.6,0.688889,0.511364,0.535714,0.425926,0.597826,0.505051,0.564356,0.526316,0.561905,0.62,0.69,0.559633,0.582418,0.514563,0.690722,0.565217,0.574074,0.539216,0.632653,0.534091,0.642857,0.60396,0.575758,0.65625,0.576923,0.5,0.625,0.548077,0.572917,0.56383,0.622642,0.583333,0.615385,0.556604,0.648936,0.6,0.53,0.621053,0.619048,0.542553,0.584906,0.578431,0.642857,0.52,0.56,0.672727,0.644444,0.618557,0.640777,0.50495,0.636364,0.595745,0.603774,0.608247,0.601942,0.642857,0.670455,0.608696,0.583333,0.480392,0.622449,0.592233,0.56701,0.539326,0.567568,0.598039,0.602041,0.617978,0.711712,0.551402,0.548387,
56800,0.640449,0.504505,0.612903,0.551402,0.607843,0.591837,0.561224,0.676471,0.601942,0.628866,0.638298,0.603774,0.627273,0.588889,0.631579,0.647619,0.617021,0.584906,0.638095,0.547368,0.603774,0.553191,0.614583,0.442308,0.571429,0.519608,0.651685,0.594595,0.617647,0.479592,0.628866,0.485437,0.536082,0.495146,0.648352,0.651376,0.602151,0.663551,0.7,0.655556,0.511111,0.636364,0.530612,0.647059,0.539216,0.622449,0.539326,0.54955,0.553398,0.618557,0.629213,0.513514,0.595745,0.660377,0.598039,0.602041,0.525773,0.495146,0.585106,0.613208,0.583333,0.596154,0.6,0.68,0.625,0.571429,0.61,0.59,0.592593,0.576087,0.628571,0.589474,0.572917,0.605769,0.673469,0.607843,0.615385,0.510417,0.682243,0.494624,0.524752,0.59596,0.54902,0.673469,0.626263,0.643564,0.656863,0.642857,0.652174,0.722222,0.550562,0.585586,0.489583,0.586538,0.651786,0.625,0.61,0.66,0.549451,0.59633,
57000,0.632184,0.584071,0.616162,0.653465,0.505495,0.568807,0.633028,0.582418,0.645161,0.560748,0.604167,0.605769,0.546392,0.669903,0.648148,0.565217,0.557895,0.580952,0.736842,0.533333,0.564815,0.619565,0.581633,0.656863,0.571429,0.614679,0.679245,0.510638,0.597701,0.548673,0.616162,0.49505,0.586538,0.59375,0.603774,0.62766,0.603306,0.56962,0.654762,0.603448,0.628571,0.631579,0.617021,0.59434,0.589474,0.657143,0.555556,0.544554,0.567308,0.572917,0.556522,0.658824,0.557522,0.609195,0.541284,0.593407,0.583333,0.586538,0.53,0.59,0.615385,0.566265,0.644231,0.625,0.6,0.526316,0.670103,0.563107,0.57732,0.631068,0.5,0.62963,0.638298,0.679245,0.631068,0.639175,0.592593,0.630435,0.583333,0.673077,0.60396,0.707071,0.565217,0.62037,0.640449,0.612613,0.602041,0.598039,0.553398,0.525773,0.560345,0.642857,0.518182,0.544444,0.632653,0.647059,0.650485,0.639175,0.557692,0.572917,
57200,0.58,0.52,0.640777,0.618557,0.570093,0.591398,0.62069,0.557522,0.614679,0.681319,0.653846,0.572917,0.548387,0.560748,0.607843,0.591837,0.627451,0.602041,0.64,0.56,0.606061,0.623762,0.576923,0.645833,0.563107,0.608247,0.631579,0.552381,0.712963,0.532609,0.655172,0.595238,0.647619,0.484211,0.536082,0.61165,0.625,0.634615,0.6,0.67619,0.545455,0.588889,0.690476,0.594828,0.578947,0.628571,0.616162,0.544554,0.623656,0.570093,0.663462,0.5625,0.590909,0.733333,0.552083,0.634615,0.587629,0.582524,0.537037,0.597826,0.6,0.638095,0.585859,0.584158,0.606061,0.613861,0.626263,0.574257,0.681818,0.660714,0.604396,0.614679,0.57732,0.679612,0.553571,0.647727,0.622222,0.663636,0.547619,0.62069,0.601852,0.652174,0.615385,0.645833,0.635294,0.643478,0.606061,0.722772,0.6,0.494737,0.673077,0.666667,0.557895,0.619048,0.642202,0.67033,0.597701,0.663717,0.619565,0.564815,
57400,0.601942,0.381443,0.638095,0.589474,0.598039,0.581633,0.531915,0.584906,0.603604,0.595506,0.588785,0.505376,0.704082,0.578431,0.566038,0.659574,0.695122,0.669492,0.574257,0.666667,0.614679,0.637363,0.515789,0.571429,0.637255,0.561224,0.528302,0.56383,0.628866,0.582524,0.539326,0.540541,0.568421,0.590476,0.504673,0.580645,0.537736,0.670213,0.53271,0.591398,0.571429,0.568421,0.5,0.704082,0.590476,0.568421,0.575472,0.553191,0.583333,0.567308,0.666667,0.622449,0.558333,0.5875,0.470588,0.571429,0.574468,0.584906,0.605769,0.625,0.681319,0.559633,0.473684,0.619048,0.646465,0.50495,0.564356,0.606061,0.647059,0.581633,0.717172,0.60396,0.634409,0.635514,0.632075,0.489362,0.606742,0.576577,0.596154,0.53125,0.56701,0.543689,0.539216,0.663265,0.55,0.53,0.64,0.58,0.56383,0.622642,0.72043,0.607477,0.618557,0.621359,0.602041,0.509804,0.51,0.64,0.505155,0.640777,
57600,0.598039,0.520408,0.608247,0.572816,0.533333,0.505263,0.681818,0.535714,0.548077,0.427083,0.670103,0.737864,0.596491,0.662791,0.554348,0.685185,0.608696,0.638889,0.511364,0.571429,0.542553,0.54717,0.675926,0.532609,0.597938,0.514563,0.677083,0.653846,0.640777,0.639175,0.752577,0.504854,0.634615,0.489583,0.578431,0.663265,0.712963,0.565217,0.711538,0.625,0.594059,0.606061,0.589474,0.571429,0.517857,0.590909,0.712871,0.474747,0.578431,0.673469,0.514851,0.646465,0.626374,0.495413,0.578947,0.638095,0.589286,0.590909,0.636364,0.613861,0.57,0.67,0.592593,0.597826,0.62069,0.619469,0.642857,0.529412,0.640351,0.662791,0.646341,0.627119,0.618557,0.582524,0.606742,0.648649,0.619565,0.583333,0.56701,0.621359,0.648148,0.608696,0.552083,0.663462,0.616071,0.613636,0.561224,0.568627,0.638889,0.597826,0.537634,0.616822,0.578431,0.520408,0.650485,0.639175,0.6,0.6,0.54386,0.651163,
57800,0.592233,0.505155,0.583333,0.615385,0.490566,0.553191,0.510204,0.588235,0.684211,0.488372,0.602041,0.696078,0.607477,0.698925,0.597938,0.640777,0.701031,0.572816,0.649485,0.640777,0.574074,0.597826,0.622449,0.607843,0.590909,0.553571,0.626263,0.584158,0.605769,0.53125,0.638298,0.537736,0.514563,0.597938,0.478723,0.660377,0.511905,0.551724,0.590909,0.488889,0.639175,0.563107,0.695652,0.657407,0.568807,0.637363,0.568421,0.533333,0.632075,0.56383,0.614583,0.557692,0.691489,0.603774,0.479592,0.637255,0.483516,0.559633,0.673077,0.729167,0.634615,0.583333,0.646465,0.613861,0.632653,0.588235,0.672414,0.607143,0.56,0.59,0.556818,0.589286,0.597701,0.59292,0.597826,0.685185,0.698113,0.638298,0.595506,0.603604,0.544643,0.602273,0.663551,0.623656,0.627907,0.692982,0.640777,0.56701,0.625,0.568182,0.654206,0.623656,0.560345,0.511905,0.617647,0.540816,0.609091,0.611111,0.6,0.536842,
58000,0.553398,0.546392,0.623853,0.527473,0.67,0.55,0.598039,0.530612,0.57732,0.621359,0.59,0.68,0.510417,0.701923,0.587629,0.592233,0.580357,0.670455,0.58,0.6,0.504854,0.618557,0.645833,0.615385,0.62,0.7,0.690909,0.588889,0.694737,0.619048,0.666667,0.55814,0.677419,0.46729,0.642857,0.637255,0.576,0.653333,0.659794,0.650485,0.551402,0.645161,0.585859,0.554455,0.621053,0.628571,0.64486,0.526882,0.522936,0.549451,0.653465,0.555556,0.61,0.52,0.598039,0.642857,0.508929,0.590909,0.542553,0.584906,0.643564,0.585859,0.68932,0.57732,0.735294,0.540816,0.669811,0.542553,0.693069,0.626263,0.568421,0.638095,0.622449,0.539216,0.704082,0.578431,0.632653,0.607843,0.59596,0.60396,0.552083,0.596154,0.642857,0.607843,0.541176,0.608696,0.654545,0.544444,0.576087,0.648148,0.660194,0.670103,0.513761,0.571429,0.582418,0.550459,0.566667,0.581818,0.585859,0.524752,
58200,0.637255,0.540816,0.581818,0.511111,0.589286,0.602273,0.617647,0.653061,0.607477,0.537634,0.627907,0.578947,0.61165,0.587629,0.581633,0.627451,0.601852,0.576087,0.649485,0.582524,0.590476,0.694737,0.577982,0.659341,0.598039,0.530612,0.62766,0.660377,0.649485,0.650485,0.622807,0.55814,0.55,0.58,0.64,0.6,0.54,0.59,0.675,0.5625,0.627451,0.5,0.64,0.71,0.647619,0.610526,0.5,0.635417,0.542553,0.613208,0.568627,0.55102,0.616279,0.649123,0.552381,0.684211,0.511628,0.614035,0.653061,0.637255,0.634615,0.65625,0.55,0.6,0.609524,0.6,0.554455,0.565657,0.556701,0.543689,0.638095,0.621053,0.62037,0.565217,0.635417,0.711538,0.535354,0.544554,0.616071,0.556818,0.514286,0.642105,0.527273,0.644444,0.666667,0.578947,0.581633,0.607843,0.659794,0.640777,0.65625,0.625,0.474747,0.554455,0.623932,0.518072,0.636364,0.613861,0.5625,0.644231,
58400,0.557692,0.479167,0.55814,0.587719,0.627907,0.605263,0.582418,0.477064,0.614583,0.538462,0.494505,0.697248,0.691589,0.612903,0.609091,0.622222,0.602151,0.757009,0.58,0.61,0.483146,0.666667,0.596154,0.604167,0.645833,0.682692,0.676768,0.722772,0.580645,0.71028,0.622449,0.696078,0.404494,0.702703,0.526316,0.639535,0.658824,0.591304,0.616162,0.50495,0.565217,0.546296,0.518519,0.641304,0.547368,0.685714,0.583333,0.548077,0.658537,0.59322,0.645833,0.625,0.659341,0.550459,0.449541,0.659341,0.62,0.57,0.602041,0.666667,0.518519,0.521739,0.539216,0.693878,0.587629,0.640777,0.536082,0.514563,0.587629,0.533981,0.719626,0.677419,0.55,0.59,0.631068,0.57732,0.626374,0.651376,0.548077,0.583333,0.663265,0.598039,0.669903,0.639175,0.543478,0.62037,0.518182,0.655556,0.596154,0.53125,0.649485,0.679612,0.586538,0.583333,0.574468,0.566038,0.494624,0.607477,0.55,0.51,
58600,0.625,0.538462,0.67033,0.605505,0.556604,0.638298,0.616822,0.634409,0.523364,0.602151,0.542553,0.632075,0.579439,0.677419,0.539326,0.540541,0.581818,0.677778,0.592593,0.51087,0.5,0.698276,0.536082,0.650485,0.545455,0.566667,0.644231,0.708333,0.7,0.65,0.651685,0.648649,0.6,0.588889,0.673267,0.626263,0.57732,0.592233,0.639175,0.582524,0.617021,0.660377,0.644231,0.635417,0.59375,0.644231,0.635514,0.655914,0.607843,0.612245,0.509804,0.520408,0.663793,0.559524,0.57,0.57,0.601942,0.628866,0.638095,0.673684,0.666667,0.663366,0.65625,0.586538,0.596491,0.523256,0.6,0.588889,0.635294,0.53913,0.615385,0.697917,0.597826,0.694444,0.591837,0.588235,0.601852,0.619565,0.586957,0.62963,0.615385,0.541667,0.571429,0.637255,0.609091,0.655556,0.55102,0.666667,0.601852,0.673913,0.65,0.66,0.490385,0.59375,0.622807,0.593023,0.613861,0.59596,0.626168,0.526882,
58800,0.610526,0.495238,0.545455,0.594059,0.544554,0.616162,0.63964,0.674157,0.638095,0.515789,0.647619,0.589474,0.550562,0.612613,0.49,0.56,0.648148,0.652174,0.618557,0.495146,0.564706,0.547826,0.568182,0.589286,0.61,0.6,0.663043,0.601852,0.65625,0.538462,0.680412,0.601942,0.6,0.52381,0.53,0.48,0.632075,0.680851,0.631579,0.638095,0.666667,0.574257,0.623656,0.663551,0.60396,0.555556,0.504673,0.612903,0.642105,0.495238,0.598039,0.653061,0.564706,0.504348,0.538462,0.698795,0.663265,0.490196,0.622642,0.62766,0.519608,0.632653,0.534653,0.535354,0.623853,0.516484,0.699029,0.587629,0.616162,0.544554,0.61,0.61,0.622449,0.705882,0.533333,0.621053,0.631068,0.608247,0.596154,0.552083,0.618557,0.621359,0.61165,0.587629,0.61,0.62,0.625,0.586538,0.534653,0.575758,0.674157,0.630631,0.556701,0.601942,0.643564,0.666667,0.584158,0.636364,0.545455,0.534653,
59000,0.578947,0.52381,0.631579,0.666667,0.680851,0.603774,0.6,0.552381,0.54023,0.584071,0.583333,0.576087,0.55102,0.666667,0.617284,0.537815,0.595745,0.679245,0.633028,0.681319,0.638095,0.526316,0.651786,0.5,0.529412,0.561224,0.592593,0.543478,0.653846,0.572917,0.621359,0.494845,0.597826,0.592593,0.571429,0.642202,0.666667,0.615385,0.585106,0.537736,0.59434,0.574468,0.627273,0.666667,0.605505,0.472527,0.650943,0.531915,0.619565,0.601852,0.54,0.67,0.741176,0.53913,0.602041,0.647059,0.527473,0.559633,0.649485,0.640777,0.533981,0.608247,0.630435,0.685185,0.548077,0.479167,0.59633,0.593407,0.653465,0.636364,0.65,0.63,0.542056,0.526882,0.617647,0.571429,0.598131,0.612903,0.489796,0.705882,0.568807,0.549451,0.56383,0.603774,0.587719,0.55814,0.554455,0.545455,0.584158,0.626263,0.744681,0.556604,0.546392,0.563107,0.657407,0.597826,0.547619,0.689655,0.642105,0.580952,
59200,0.707865,0.513514,0.582524,0.690722,0.595745,0.622642,0.678899,0.648352,0.570093,0.548387,0.59596,0.554455,0.568627,0.673469,0.629213,0.585586,0.57,0.67,0.648649,0.640449,0.54,0.69,0.647619,0.621053,0.633929,0.568182,0.635417,0.538462,0.633333,0.672727,0.66,0.54,0.553191,0.509434,0.660377,0.648936,0.632653,0.607843,0.670455,0.5625,0.685393,0.648649,0.59,0.58,0.54902,0.612245,0.68,0.55,0.564706,0.591304,0.675926,0.543478,0.626263,0.60396,0.485149,0.616162,0.663636,0.455556,0.55102,0.578431,0.582524,0.628866,0.544554,0.636364,0.582418,0.587156,0.631579,0.561905,0.622222,0.572727,0.601942,0.56701,0.62,0.65,0.591837,0.656863,0.641304,0.611111,0.580952,0.610526,0.627451,0.530612,0.533333,0.6,0.557692,0.583333,0.55102,0.676471,0.553191,0.54717,0.56044,0.568807,0.585859,0.643564,0.633028,0.549451,0.60241,0.555556,0.586207,0.607143,
