mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
20400,0.551402,0.645161,0.611111,0.608696,0.593407,0.577982,0.659794,0.495146,0.509615,0.510417,0.527473,0.53211,0.66,0.65,0.59,0.59,0.591837,0.568627,0.572727,0.7,0.644444,0.654545,0.574257,0.585859,0.632075,0.553191,0.574468,0.556604,0.568627,0.632653,0.556701,0.446602,0.66,0.57,0.552941,0.591304,0.57732,0.553398,0.538462,0.5625,0.569892,0.551402,0.684783,0.62037,0.565217,0.574074,0.582609,0.647059,0.522936,0.615385,0.523256,0.517544,0.52,0.6,0.609195,0.628319,0.609195,0.619469,0.580357,0.522727,0.555556,0.564356,0.680851,0.641509,0.557895,0.685714,0.575472,0.648936,0.588235,0.612245,0.628571,0.621053,0.701923,0.510417,0.529412,0.55102,0.652632,0.628571,0.587156,0.593407,0.575472,0.702128,0.650485,0.608247,0.574257,0.565657,0.565217,0.5,0.609091,0.666667,0.575758,0.633663,0.59292,0.563218,0.546392,0.563107,0.493976,0.504274,0.583333,0.615385,
20600,0.642105,0.685714,0.608247,0.650485,0.642857,0.627451,0.59375,0.576923,0.666667,0.692308,0.526882,0.570093,0.568421,0.6,0.477273,0.598214,0.561224,0.568627,0.572727,0.588889,0.61165,0.56701,0.533333,0.557895,0.685714,0.536842,0.605263,0.55814,0.705882,0.591837,0.663551,0.591398,0.52439,0.635593,0.54955,0.573034,0.587156,0.725275,0.579439,0.537634,0.50495,0.585859,0.564356,0.616162,0.681034,0.678571,0.686275,0.622449,0.660714,0.579545,0.618182,0.6,0.539326,0.612613,0.637363,0.577982,0.533333,0.536842,0.511111,0.663636,0.597938,0.708738,0.695238,0.673684,0.607843,0.602041,0.680412,0.708738,0.678899,0.571429,0.530612,0.588235,0.591837,0.539216,0.622222,0.490909,0.610526,0.561905,0.65,0.48,0.649485,0.640777,0.633663,0.676768,0.660377,0.606383,0.648936,0.613208,0.566038,0.638298,0.626168,0.569892,0.627273,0.522222,0.694737,0.580952,0.615385,0.604167,0.56044,0.678899,
20800,0.604396,0.633028,0.613861,0.646465,0.618182,0.522222,0.527273,0.566667,0.581818,0.655556,0.65625,0.663462,0.594059,0.656566,0.641509,0.680851,0.554217,0.435897,0.575472,0.531915,0.552083,0.490385,0.552941,0.634783,0.45045,0.640449,0.590476,0.547368,0.519231,0.666667,0.626263,0.643564,0.56383,0.537736,0.53271,0.612903,0.612245,0.627451,0.653846,0.572917,0.640777,0.649485,0.526882,0.626168,0.44898,0.588235,0.528302,0.670213,0.637363,0.577982,0.647619,0.642105,0.674157,0.648649,0.682692,0.572917,0.688172,0.560748,0.636364,0.534653,0.657407,0.565217,0.63,0.58,0.56701,0.592233,0.566372,0.609195,0.621053,0.685714,0.637168,0.655172,0.526316,0.590476,0.666667,0.490385,0.68932,0.639175,0.607843,0.581633,0.605769,0.552083,0.572816,0.536082,0.680412,0.601942,0.518519,0.652174,0.625,0.567308,0.540816,0.676471,0.54717,0.606383,0.635417,0.625,0.546296,0.586957,0.626374,0.568807,
21000,0.616822,0.645161,0.579545,0.571429,0.510417,0.586538,0.663043,0.583333,0.660194,0.628866,0.555556,0.554545,0.619048,0.484211,0.585586,0.595506,0.551402,0.623656,0.474576,0.573171,0.688073,0.571429,0.632653,0.617647,0.67033,0.587156,0.632653,0.568627,0.462963,0.565217,0.585586,0.606742,0.596154,0.510417,0.557895,0.695238,0.529412,0.612245,0.55,0.64,0.588235,0.55102,0.649485,0.669903,0.633663,0.545455,0.627451,0.520408,0.572917,0.644231,0.550459,0.615385,0.597701,0.60177,0.61,0.56,0.660194,0.57732,0.615385,0.677083,0.676768,0.584158,0.539216,0.704082,0.673913,0.537037,0.623529,0.547826,0.516129,0.588785,0.695238,0.484211,0.658824,0.643478,0.643564,0.717172,0.6,0.663158,0.511111,0.609091,0.678899,0.56044,0.551402,0.548387,0.57,0.57,0.673077,0.572917,0.576577,0.595506,0.597938,0.621359,0.638554,0.649573,0.648649,0.561798,0.622642,0.585106,0.65,0.55,
21200,0.55914,0.635514,0.628866,0.660194,0.637255,0.602041,0.561224,0.54902,0.606742,0.612613,0.632653,0.558824,0.65625,0.653846,0.613861,0.565657,0.570093,0.698925,0.650485,0.608247,0.568627,0.561224,0.636364,0.588889,0.576923,0.520833,0.623377,0.593496,0.631579,0.504762,0.55102,0.617647,0.56701,0.563107,0.65,0.52,0.557895,0.52381,0.553398,0.556701,0.621053,0.533333,0.615385,0.522936,0.649485,0.485437,0.514563,0.57732,0.45,0.57,0.640777,0.556701,0.6,0.6,0.647059,0.540816,0.539216,0.622449,0.5,0.638298,0.541667,0.548077,0.613445,0.580247,0.557522,0.62069,0.47619,0.673684,0.666667,0.486726,0.59434,0.723404,0.556701,0.68932,0.618557,0.631068,0.622642,0.648936,0.578947,0.704762,0.577982,0.527473,0.581633,0.637255,0.558559,0.58427,0.515789,0.72381,0.6,0.484211,0.603604,0.573034,0.59633,0.659341,0.666667,0.633663,0.569892,0.682243,0.591398,0.654206,
21400,0.55914,0.738318,0.684211,0.67619,0.626168,0.645161,0.62069,0.630952,0.59375,0.634615,0.647059,0.5,0.611111,0.641304,0.693069,0.646465,0.641509,0.595745,0.623853,0.527473,0.634615,0.604167,0.598361,0.589744,0.659341,0.53211,0.530612,0.588235,0.621359,0.618557,0.646018,0.62069,0.574074,0.521739,0.617978,0.567568,0.635417,0.625,0.702381,0.543103,0.670213,0.575472,0.592233,0.639175,0.648352,0.568807,0.570093,0.591398,0.588235,0.608696,0.62963,0.586957,0.57,0.69,0.571429,0.607843,0.633663,0.585859,0.701149,0.566372,0.598214,0.431818,0.609524,0.547368,0.6,0.571429,0.63,0.61,0.592593,0.576087,0.585859,0.663366,0.544554,0.616162,0.552083,0.596154,0.56,0.65,0.611111,0.609091,0.644231,0.614583,0.590476,0.694737,0.529412,0.582609,0.581395,0.614035,0.585859,0.653465,0.628866,0.524272,0.589474,0.6,0.612903,0.551402,0.598039,0.663265,0.543689,0.57732,
21600,0.647619,0.715789,0.505376,0.626168,0.6,0.64,0.619565,0.648148,0.52809,0.576577,0.65,0.63,0.669811,0.478723,0.626168,0.580645,0.659341,0.614679,0.639175,0.563107,0.59596,0.623762,0.630952,0.681034,0.626374,0.633028,0.68,0.67,0.705882,0.573913,0.539216,0.632653,0.56701,0.699029,0.613861,0.636364,0.641304,0.555556,0.526786,0.659091,0.571429,0.654321,0.540816,0.568627,0.614583,0.576923,0.637255,0.612245,0.571429,0.621053,0.606061,0.584158,0.683761,0.590361,0.598131,0.666667,0.651376,0.516484,0.628866,0.650485,0.558824,0.632653,0.672727,0.522222,0.63,0.61,0.574074,0.663043,0.511111,0.590909,0.659574,0.603774,0.705882,0.581633,0.55914,0.579439,0.541284,0.615385,0.686869,0.594059,0.622807,0.581395,0.51087,0.601852,0.565657,0.574257,0.642857,0.617647,0.604396,0.477064,0.563107,0.618557,0.694737,0.609524,0.594595,0.651685,0.640777,0.597938,0.575758,0.564356,
21800,0.561798,0.522523,0.579545,0.535714,0.628866,0.631068,0.475248,0.616162,0.58,0.61,0.633333,0.681818,0.522222,0.636364,0.588235,0.530612,0.484211,0.628571,0.608247,0.61165,0.582418,0.59633,0.637255,0.561224,0.704082,0.637255,0.633663,0.646465,0.654867,0.701149,0.700935,0.55914,0.623762,0.626263,0.5,0.584906,0.488636,0.660714,0.61165,0.57732,0.579439,0.569892,0.592233,0.659794,0.578431,0.622449,0.598039,0.683673,0.715789,0.6,0.660377,0.638298,0.545455,0.508929,0.54717,0.595745,0.588785,0.623656,0.596154,0.510417,0.55914,0.64486,0.636364,0.60396,0.485437,0.556701,0.62037,0.565217,0.651685,0.603604,0.633663,0.585859,0.534653,0.525253,0.538462,0.642202,0.597701,0.60177,0.614583,0.615385,0.644231,0.604167,0.593407,0.587156,0.58,0.59,0.580952,0.673684,0.644231,0.697917,0.641304,0.712963,0.656566,0.653465,0.57,0.64,0.564356,0.636364,0.663265,0.5,
22000,0.583333,0.548077,0.596639,0.567901,0.65,0.62,0.607477,0.645161,0.597938,0.524272,0.505263,0.657143,0.575472,0.617021,0.663636,0.588889,0.55,0.6,0.542553,0.537736,0.649485,0.563107,0.489796,0.539216,0.580952,0.557895,0.546392,0.631068,0.638095,0.536842,0.677083,0.490385,0.62766,0.528302,0.829545,0.625,0.626374,0.587156,0.623762,0.565657,0.61165,0.649485,0.758242,0.715596,0.693878,0.637255,0.712963,0.586957,0.637168,0.574713,0.62037,0.597826,0.590476,0.536842,0.586957,0.527778,0.595745,0.603774,0.59434,0.553191,0.542857,0.631579,0.607843,0.612245,0.627451,0.632653,0.584906,0.638298,0.596154,0.59375,0.595745,0.613208,0.659794,0.582524,0.592233,0.659794,0.533981,0.57732,0.553191,0.556604,0.694444,0.608696,0.543478,0.574074,0.57732,0.601942,0.617021,0.584906,0.565657,0.663366,0.639175,0.592233,0.632184,0.59292,0.575758,0.574257,0.602273,0.544643,0.583333,0.644231,
22200,0.570093,0.537634,0.591398,0.53271,0.646465,0.643564,0.706522,0.62037,0.657407,0.619565,0.689655,0.60177,0.611111,0.618182,0.623656,0.616822,0.583333,0.644231,0.652174,0.518519,0.601942,0.536082,0.697917,0.557692,0.586538,0.65625,0.563107,0.670103,0.517241,0.752212,0.475248,0.69697,0.653061,0.666667,0.583333,0.538462,0.656863,0.602041,0.645833,0.586538,0.518519,0.576087,0.611765,0.643478,0.597826,0.583333,0.653846,0.614583,0.666667,0.538462,0.62766,0.622642,0.631068,0.597938,0.656863,0.602041,0.714286,0.541284,0.616822,0.677419,0.602151,0.616822,0.554455,0.555556,0.563107,0.649485,0.708333,0.538462,0.597701,0.619469,0.63,0.61,0.603604,0.617978,0.638889,0.554348,0.655914,0.579439,0.653846,0.625,0.593407,0.513761,0.64,0.6,0.563107,0.649485,0.604396,0.577982,0.684783,0.685185,0.597826,0.666667,0.504854,0.536082,0.613861,0.585859,0.638298,0.603774,0.635417,0.605769,
22400,0.644231,0.645833,0.537037,0.652174,0.659794,0.669903,0.648352,0.642202,0.525253,0.584158,0.613208,0.489362,0.64,0.6,0.616071,0.590909,0.626374,0.59633,0.656566,0.60396,0.627273,0.611111,0.612245,0.617647,0.571429,0.614679,0.611111,0.673913,0.569892,0.700935,0.6,0.705263,0.628866,0.592233,0.557692,0.708333,0.542553,0.556604,0.520408,0.578431,0.6,0.6,0.570093,0.483871,0.546392,0.640777,0.568421,0.619048,0.564706,0.669565,0.704082,0.627451,0.527473,0.504587,0.568182,0.660714,0.508929,0.602273,0.64,0.54,0.56,0.65,0.59434,0.595745,0.634615,0.583333,0.635417,0.519231,0.551402,0.677419,0.54,0.55,0.529412,0.602041,0.543689,0.57732,0.717172,0.673267,0.606061,0.49505,0.564815,0.663043,0.693069,0.606061,0.5,0.607143,0.625,0.572917,0.535354,0.564356,0.651685,0.675676,0.580357,0.602273,0.55914,0.53271,0.6,0.690909,0.504673,0.548387,
22600,0.590476,0.589474,0.577778,0.581818,0.546296,0.706522,0.632653,0.754902,0.632653,0.656863,0.575221,0.609195,0.653465,0.656566,0.475728,0.659794,0.609524,0.642105,0.561905,0.663158,0.52809,0.630631,0.633028,0.538462,0.579439,0.634409,0.602151,0.53271,0.597938,0.572816,0.686869,0.564356,0.615385,0.614583,0.610526,0.609524,0.607843,0.510204,0.752688,0.579439,0.675676,0.606742,0.52381,0.536842,0.617647,0.571429,0.631579,0.514286,0.56701,0.601942,0.516667,0.7125,0.712766,0.650943,0.621951,0.618644,0.576923,0.604167,0.670103,0.563107,0.59596,0.613861,0.59375,0.548077,0.610619,0.597701,0.625,0.653846,0.676768,0.534653,0.548077,0.645833,0.588889,0.672727,0.637255,0.581633,0.609524,0.631579,0.561404,0.593023,0.527778,0.597826,0.592233,0.56701,0.606061,0.554455,0.617021,0.54717,0.586538,0.583333,0.653465,0.626263,0.585859,0.544554,0.602041,0.715686,0.551724,0.464286,0.630435,0.611111,
22800,0.62037,0.630435,0.537736,0.606383,0.653465,0.545455,0.613208,0.531915,0.612069,0.547619,0.561224,0.578431,0.608247,0.631068,0.607477,0.591398,0.702128,0.688679,0.626168,0.612903,0.59,0.56,0.578431,0.612245,0.591667,0.6125,0.530612,0.490196,0.704762,0.568421,0.663551,0.677419,0.578431,0.581633,0.645833,0.605769,0.571429,0.637255,0.536082,0.572816,0.680412,0.621359,0.605263,0.546512,0.59596,0.594059,0.53271,0.569892,0.61165,0.639175,0.514563,0.56701,0.631579,0.638095,0.597826,0.481481,0.574257,0.525253,0.638889,0.586957,0.55102,0.568627,0.537037,0.652174,0.596154,0.6875,0.642857,0.568627,0.606838,0.662651,0.613636,0.580357,0.53913,0.588235,0.657143,0.610526,0.547368,0.533333,0.530612,0.656863,0.690722,0.582524,0.546392,0.631068,0.688679,0.617021,0.64486,0.55914,0.663462,0.572917,0.444444,0.554348,0.625,0.701923,0.618557,0.543689,0.685185,0.576087,0.604167,0.538462,
23000,0.576923,0.604167,0.721649,0.592233,0.61,0.54,0.606742,0.594595,0.556701,0.582524,0.587156,0.604396,0.633333,0.4875,0.614583,0.509615,0.616162,0.584158,0.666667,0.653465,0.635514,0.634409,0.571429,0.598039,0.557895,0.580952,0.616822,0.623656,0.542056,0.548387,0.548077,0.510417,0.633663,0.555556,0.468085,0.622642,0.614583,0.567308,0.577778,0.636364,0.612903,0.654206,0.645161,0.64486,0.625,0.6875,0.576577,0.640449,0.597938,0.631068,0.526316,0.561905,0.618182,0.611111,0.706522,0.694444,0.551402,0.548387,0.60396,0.565657,0.633333,0.609091,0.572727,0.644444,0.628571,0.536842,0.603774,0.62766,0.55,0.65,0.555556,0.532609,0.652632,0.561905,0.708333,0.605769,0.643564,0.525253,0.577982,0.549451,0.612245,0.598039,0.680412,0.436893,0.615385,0.513761,0.58,0.6,0.625,0.634615,0.637255,0.612245,0.606383,0.59434,0.533333,0.536842,0.60396,0.565657,0.617021,0.603774,
23200,0.631579,0.685714,0.683168,0.666667,0.618557,0.631068,0.566038,0.702128,0.633929,0.590909,0.574468,0.575472,0.730337,0.63964,0.693069,0.59596,0.628866,0.563107,0.666667,0.571429,0.552941,0.591304,0.53,0.6,0.62,0.64,0.571429,0.536842,0.573034,0.576577,0.652632,0.704762,0.581633,0.539216,0.616822,0.677419,0.72043,0.691589,0.593407,0.623853,0.607843,0.55102,0.714286,0.676471,0.653465,0.636364,0.648148,0.695652,0.645833,0.596154,0.672897,0.623656,0.515789,0.590476,0.505376,0.626168,0.534653,0.666667,0.637255,0.540816,0.568627,0.683673,0.617978,0.576577,0.564356,0.676768,0.59596,0.594059,0.581633,0.656863,0.642857,0.607843,0.57732,0.631068,0.622642,0.585106,0.575758,0.633663,0.510204,0.656863,0.583333,0.625,0.524752,0.676768,0.66055,0.604396,0.63,0.51,0.617021,0.54717,0.683673,0.578431,0.63,0.6,0.637255,0.520408,0.65625,0.548077,0.62,0.64,
23400,0.474747,0.643564,0.511364,0.589286,0.615385,0.614583,0.636364,0.611111,0.585859,0.663366,0.638554,0.589744,0.484848,0.693069,0.654545,0.633333,0.625,0.616071,0.528302,0.585106,0.609524,0.578947,0.642202,0.637363,0.587629,0.679612,0.694444,0.570312,0.553571,0.477273,0.588235,0.591837,0.539823,0.666667,0.62,0.56,0.527473,0.642202,0.56701,0.669903,0.608696,0.574074,0.557692,0.677083,0.621622,0.606742,0.560748,0.494624,0.680412,0.660194,0.639175,0.601942,0.535354,0.60396,0.534653,0.707071,0.686047,0.596491,0.604396,0.614679,0.50495,0.535354,0.582609,0.552941,0.603774,0.585106,0.569892,0.542056,0.586207,0.630952,0.642857,0.666667,0.642105,0.609524,0.568627,0.581633,0.52,0.56,0.587156,0.593407,0.537736,0.723404,0.485981,0.612903,0.59375,0.644231,0.574713,0.548673,0.485437,0.587629,0.650943,0.56383,0.646018,0.563218,0.586538,0.6875,0.692308,0.651376,0.679245,0.712766,
23600,0.525773,0.61165,0.683673,0.588235,0.618557,0.68932,0.564356,0.575758,0.588889,0.581818,0.553398,0.618557,0.574257,0.666667,0.61165,0.670103,0.584906,0.712766,0.617647,0.55102,0.648936,0.650943,0.644231,0.614583,0.514019,0.548387,0.623656,0.523364,0.54955,0.505618,0.490385,0.625,0.622449,0.54902,0.621359,0.670103,0.663462,0.572917,0.598131,0.612903,0.584158,0.565657,0.66055,0.593407,0.65,0.55,0.557692,0.59375,0.53125,0.557692,0.683168,0.585859,0.636364,0.622222,0.634615,0.635417,0.663043,0.601852,0.612245,0.627451,0.616071,0.579545,0.62037,0.630435,0.712766,0.584906,0.590909,0.607143,0.606742,0.558559,0.59,0.54,0.584906,0.56383,0.550459,0.593407,0.605769,0.552083,0.553398,0.701031,0.591837,0.588235,0.663265,0.617647,0.494737,0.609524,0.594828,0.619048,0.690722,0.563107,0.580952,0.642105,0.666667,0.627273,0.598131,0.591398,0.575758,0.574257,0.663366,0.555556,
23800,0.684685,0.550562,0.625,0.614583,0.533333,0.581818,0.621359,0.670103,0.575,0.6,0.639175,0.572816,0.576471,0.547826,0.594059,0.646465,0.589474,0.6,0.5,0.62,0.60396,0.646465,0.6,0.69,0.621359,0.57732,0.619048,0.578947,0.598039,0.602041,0.54902,0.540816,0.59375,0.509615,0.572917,0.615385,0.642105,0.47619,0.676471,0.642857,0.438202,0.522523,0.474747,0.524752,0.572727,0.666667,0.617021,0.735849,0.582524,0.608247,0.616071,0.568182,0.610526,0.609524,0.559524,0.568966,0.588785,0.602151,0.626087,0.529412,0.623762,0.555556,0.628571,0.631579,0.625,0.666667,0.618557,0.669903,0.518182,0.544444,0.65,0.64,0.660377,0.553191,0.583333,0.519231,0.670213,0.679245,0.586957,0.509259,0.610526,0.495238,0.588235,0.547826,0.630631,0.550562,0.580952,0.673684,0.598039,0.622449,0.583333,0.615385,0.627451,0.673469,0.571429,0.647059,0.59,0.54,0.488889,0.609091,
24000,0.511111,0.618182,0.647059,0.663265,0.663265,0.627451,0.588235,0.530612,0.585859,0.554455,0.68,0.58,0.565217,0.611765,0.609524,0.589474,0.611111,0.527273,0.611765,0.565217,0.62766,0.481132,0.663043,0.583333,0.65,0.59,0.655172,0.584071,0.605505,0.615385,0.649485,0.650485,0.670455,0.776786,0.650943,0.553191,0.702128,0.650943,0.576923,0.583333,0.635514,0.666667,0.619835,0.594937,0.614583,0.653846,0.536082,0.543689,0.622449,0.578431,0.613636,0.589286,0.673267,0.646465,0.608696,0.537037,0.578947,0.72381,0.561224,0.617647,0.59596,0.693069,0.6,0.571429,0.588235,0.540816,0.573034,0.567568,0.651685,0.594595,0.694737,0.561905,0.555556,0.574257,0.618557,0.708738,0.576087,0.592593,0.623656,0.560748,0.6,0.556522,0.494737,0.571429,0.666667,0.704082,0.587156,0.582418,0.580645,0.654206,0.553571,0.465909,0.65,0.7,0.653465,0.626263,0.540816,0.676471,0.7,0.6,
24200,0.770115,0.610619,0.682692,0.541667,0.591837,0.588235,0.647059,0.520408,0.583333,0.576923,0.534884,0.596491,0.62766,0.584906,0.6,0.589474,0.566038,0.606383,0.625,0.644231,0.6,0.64,0.5625,0.579545,0.55102,0.588235,0.58,0.62,0.663462,0.572917,0.650485,0.608247,0.653061,0.509804,0.652174,0.546296,0.611111,0.554348,0.690722,0.640777,0.614035,0.616279,0.68,0.62,0.592593,0.5,0.670103,0.640777,0.613208,0.638298,0.576087,0.555556,0.584906,0.521277,0.607843,0.612245,0.552083,0.605769,0.616162,0.623762,0.595506,0.540541,0.639175,0.572816,0.595506,0.648649,0.524752,0.585859,0.632075,0.638298,0.638298,0.575472,0.551724,0.628319,0.551402,0.591398,0.683168,0.656566,0.623762,0.707071,0.543478,0.611111,0.683168,0.656566,0.59375,0.586538,0.555556,0.584158,0.568807,0.494505,0.638298,0.650943,0.540816,0.5,0.602151,0.616822,0.694737,0.619048,0.514851,0.575758,
24400,0.582609,0.552941,0.536082,0.466019,0.526316,0.616279,0.515789,0.6,0.575758,0.613861,0.63964,0.651685,0.623656,0.616822,0.609524,0.621053,0.608247,0.436893,0.590476,0.631579,0.697917,0.634615,0.565217,0.62963,0.588235,0.642857,0.564356,0.656566,0.586538,0.677083,0.58427,0.648649,0.598039,0.673469,0.602041,0.656863,0.522936,0.505495,0.609091,0.544444,0.598361,0.692308,0.582524,0.618557,0.557692,0.604167,0.566372,0.609195,0.611111,0.51087,0.588235,0.510204,0.643564,0.666667,0.715789,0.495238,0.510417,0.519231,0.613861,0.606061,0.559633,0.604396,0.714286,0.651376,0.566038,0.595745,0.592233,0.56701,0.590476,0.473684,0.679612,0.618557,0.621053,0.638095,0.59292,0.712644,0.62,0.52,0.575472,0.56383,0.60177,0.574713,0.705263,0.628571,0.588235,0.581633,0.610526,0.542857,0.659574,0.575472,0.574713,0.557522,0.596154,0.697917,0.545455,0.577778,0.539823,0.448276,0.578431,0.5,
24600,0.592233,0.608247,0.666667,0.652632,0.639175,0.592233,0.663551,0.569892,0.60396,0.565657,0.514563,0.628866,0.606061,0.663366,0.603774,0.606383,0.490741,0.597826,0.601852,0.51087,0.551402,0.709677,0.578947,0.619048,0.574074,0.543478,0.584158,0.535354,0.707547,0.542553,0.525773,0.504854,0.534653,0.707071,0.471698,0.62766,0.682243,0.741935,0.601942,0.608247,0.730769,0.53125,0.554217,0.589744,0.5625,0.528846,0.663043,0.555556,0.589474,0.666667,0.56701,0.563107,0.612245,0.568627,0.557895,0.514286,0.56,0.64,0.614583,0.644231,0.630435,0.564815,0.646341,0.542373,0.648148,0.586957,0.541284,0.67033,0.632184,0.610619,0.45098,0.714286,0.57,0.6,0.628866,0.631068,0.642105,0.619048,0.602151,0.542056,0.542553,0.707547,0.61165,0.659794,0.598131,0.602151,0.541667,0.576923,0.616162,0.683168,0.673684,0.580952,0.567308,0.614583,0.485437,0.659794,0.666667,0.652632,0.701031,0.631068,
24800,0.576087,0.601852,0.462366,0.691589,0.571429,0.605505,0.505747,0.59292,0.581633,0.607843,0.618557,0.621359,0.59434,0.595745,0.552083,0.528846,0.640777,0.71134,0.571429,0.688073,0.558824,0.591837,0.536082,0.669903,0.676471,0.632653,0.581395,0.54386,0.626374,0.577982,0.524272,0.587629,0.649485,0.631068,0.651685,0.558559,0.514286,0.610526,0.495575,0.666667,0.582524,0.556701,0.608696,0.583333,0.571429,0.578431,0.56701,0.669903,0.546392,0.660194,0.542857,0.621053,0.625,0.708333,0.588235,0.571429,0.531915,0.59434,0.56044,0.605505,0.660194,0.608247,0.642857,0.578431,0.595745,0.575472,0.619565,0.537037,0.674157,0.63964,0.5625,0.548077,0.610526,0.609524,0.614583,0.557692,0.515789,0.609524,0.634409,0.626168,0.616071,0.545455,0.610526,0.580952,0.647619,0.642105,0.647059,0.540816,0.622642,0.702128,0.530435,0.6,0.642857,0.534091,0.510417,0.634615,0.650485,0.639175,0.625,0.645833,
25000,0.563107,0.56701,0.571429,0.617647,0.505155,0.601942,0.642105,0.552381,0.718447,0.608247,0.669903,0.556701,0.505376,0.598131,0.55914,0.607477,0.577778,0.6,0.586538,0.729167,0.597701,0.539823,0.571429,0.610526,0.5,0.565217,0.626168,0.634409,0.617021,0.566038,0.611111,0.695652,0.476636,0.602151,0.674157,0.684685,0.659091,0.660714,0.51087,0.398148,0.518182,0.611111,0.565657,0.623762,0.669903,0.680412,0.653061,0.558824,0.666667,0.543103,0.558824,0.632653,0.63,0.59,0.547619,0.672414,0.535088,0.662791,0.603774,0.659574,0.731183,0.64486,0.601942,0.618557,0.574468,0.603774,0.645833,0.692308,0.529412,0.622449,0.60396,0.575758,0.622642,0.606383,0.58,0.56,0.666667,0.586538,0.606383,0.613208,0.652632,0.638095,0.552083,0.519231,0.666667,0.579439,0.610526,0.628571,0.644231,0.604167,0.625,0.644231,0.627451,0.561224,0.771429,0.557895,0.483516,0.715596,0.50495,0.69697,
25200,0.58,0.55,0.638095,0.578947,0.580357,0.636364,0.630631,0.58427,0.561798,0.558559,0.653846,0.635417,0.726316,0.638095,0.621359,0.649485,0.615385,0.559633,0.581633,0.568627,0.606061,0.663366,0.55814,0.447368,0.598039,0.489796,0.631579,0.72381,0.561224,0.617647,0.580952,0.505263,0.579545,0.625,0.490196,0.44898,0.494845,0.582524,0.622449,0.627451,0.449541,0.516484,0.552381,0.621053,0.427083,0.548077,0.528302,0.638298,0.617647,0.520408,0.602041,0.578431,0.607843,0.653061,0.544554,0.626263,0.659341,0.587156,0.537634,0.663551,0.617647,0.602041,0.656863,0.540816,0.583333,0.605769,0.623762,0.666667,0.606742,0.576577,0.613861,0.585859,0.608247,0.718447,0.568421,0.580952,0.561905,0.6,0.69,0.55,0.541667,0.576923,0.581633,0.637255,0.56044,0.642202,0.702381,0.646552,0.557895,0.52381,0.551724,0.610619,0.5,0.571429,0.679612,0.56701,0.5,0.663265,0.672727,0.6,
25400,0.5,0.583333,0.546392,0.495146,0.672897,0.623656,0.734043,0.603774,0.527778,0.597826,0.666667,0.586957,0.573034,0.612613,0.588785,0.591398,0.639175,0.640777,0.637255,0.602041,0.566038,0.521277,0.625,0.682692,0.660194,0.556701,0.57,0.64,0.538462,0.623853,0.656,0.533333,0.621359,0.515464,0.607843,0.612245,0.623656,0.53271,0.666667,0.519231,0.567568,0.539326,0.552381,0.642105,0.666667,0.623762,0.558559,0.674157,0.519608,0.612245,0.680412,0.592233,0.642857,0.558824,0.553191,0.632075,0.643564,0.535354,0.619565,0.546296,0.532609,0.574074,0.548077,0.65625,0.559524,0.577586,0.649485,0.592233,0.63,0.65,0.54902,0.530612,0.575758,0.613861,0.56,0.61,0.57,0.63,0.634615,0.604167,0.618557,0.582524,0.61,0.52,0.633028,0.582418,0.659091,0.651786,0.561798,0.531532,0.578431,0.673469,0.71,0.64,0.631579,0.504762,0.684783,0.574074,0.642105,0.552381,
