mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
86000,0.672897,0.569892,0.634409,0.607477,0.636364,0.722772,0.544554,0.686869,0.613861,0.606061,0.555556,0.645455,0.572917,0.634615,0.645161,0.626168,0.626263,0.50495,0.601942,0.628866,0.490566,0.574468,0.545455,0.643564,0.76087,0.62963,0.592593,0.652174,0.61165,0.680412,0.666667,0.71028,0.554622,0.530864,0.575758,0.653465,0.655914,0.504673,0.651163,0.605263,0.785714,0.568182,0.634615,0.635417,0.531915,0.688679,0.552083,0.663462,0.590909,0.7,0.673267,0.59596,0.660194,0.515464,0.7,0.59,0.528846,0.635417,0.670103,0.533981,0.651685,0.522523,0.510638,0.566038,0.645833,0.663462,0.544444,0.654545,0.572727,0.611111,0.489796,0.656863,0.563107,0.525773,0.62766,0.669811,0.623853,0.56044,0.627451,0.510204,0.556701,0.533981,0.60396,0.59596,0.59375,0.557692,0.593407,0.688073,0.631579,0.561905,0.6,0.657143,0.623656,0.560748,0.484848,0.514851,0.679612,0.597938,0.672566,0.678161,
86200,0.591398,0.64486,0.60177,0.632184,0.630631,0.617978,0.631579,0.733333,0.708333,0.682692,0.644231,0.635417,0.623762,0.585859,0.646465,0.643564,0.631068,0.484536,0.604167,0.528846,0.548077,0.645833,0.590909,0.616071,0.757895,0.666667,0.666667,0.682243,0.73913,0.675926,0.617647,0.693878,0.552381,0.684211,0.46729,0.569892,0.55102,0.666667,0.591837,0.705882,0.588785,0.612903,0.604396,0.623853,0.6,0.61,0.606383,0.650943,0.686869,0.554455,0.604167,0.663462,0.57,0.63,0.575758,0.623762,0.561224,0.686275,0.584906,0.595745,0.623853,0.604396,0.663551,0.666667,0.59,0.54,0.637255,0.642857,0.479592,0.568627,0.484536,0.592233,0.637255,0.602041,0.623656,0.64486,0.589474,0.6,0.740385,0.572917,0.553398,0.57732,0.590476,0.652632,0.606061,0.574257,0.657407,0.641304,0.609091,0.566667,0.419048,0.631579,0.656863,0.622449,0.574257,0.515152,0.63,0.6,0.561798,0.666667,
86400,0.601852,0.608696,0.666667,0.578947,0.584158,0.676768,0.561905,0.589474,0.622449,0.656863,0.62931,0.702381,0.578313,0.615385,0.546392,0.621359,0.666667,0.617978,0.649485,0.533981,0.634146,0.644068,0.554545,0.577778,0.640777,0.587629,0.66,0.61,0.616162,0.564356,0.715686,0.704082,0.633663,0.565657,0.675926,0.673913,0.578431,0.663265,0.566667,0.709091,0.61,0.65,0.60396,0.555556,0.566038,0.659574,0.675439,0.581395,0.575472,0.595745,0.597826,0.611111,0.610619,0.551724,0.571429,0.589474,0.636364,0.5625,0.582524,0.57732,0.614679,0.615385,0.683673,0.647059,0.659794,0.61165,0.663866,0.617284,0.63,0.62,0.572727,0.622222,0.509804,0.622449,0.555556,0.70297,0.571429,0.610526,0.711111,0.581818,0.642857,0.522727,0.604167,0.605769,0.654206,0.645161,0.616279,0.605263,0.552381,0.568421,0.611111,0.627273,0.619565,0.490741,0.564356,0.616162,0.683673,0.72549,0.594595,0.58427,
86600,0.663043,0.574074,0.597826,0.546296,0.757282,0.597938,0.647059,0.612245,0.704082,0.607843,0.619048,0.547368,0.505155,0.61165,0.636364,0.653465,0.601852,0.608696,0.612613,0.629213,0.625,0.572917,0.565217,0.635294,0.71134,0.660194,0.613208,0.617021,0.622449,0.647059,0.56701,0.631068,0.625,0.625,0.590909,0.644444,0.586957,0.62963,0.626374,0.59633,0.571429,0.627451,0.648936,0.650943,0.568966,0.583333,0.612069,0.654762,0.597826,0.546296,0.656863,0.622449,0.466667,0.609091,0.602041,0.686275,0.606061,0.653465,0.544444,0.590909,0.636364,0.577778,0.567568,0.58427,0.608247,0.601942,0.484536,0.582524,0.565217,0.601852,0.623762,0.565657,0.623762,0.606061,0.622222,0.645455,0.598131,0.752688,0.731481,0.684783,0.52439,0.567797,0.566667,0.609091,0.636364,0.577778,0.596154,0.552083,0.561905,0.568421,0.519231,0.5625,0.578431,0.632653,0.530612,0.637255,0.638889,0.706522,0.683168,0.565657,
86800,0.693878,0.617647,0.543689,0.587629,0.617978,0.594595,0.63,0.64,0.634615,0.614583,0.66,0.64,0.549451,0.568807,0.539216,0.622449,0.505051,0.584158,0.663462,0.697917,0.645833,0.701923,0.629213,0.621622,0.541284,0.681319,0.520833,0.557692,0.603774,0.574468,0.505155,0.728155,0.504425,0.597701,0.62766,0.660377,0.68932,0.515464,0.627907,0.657895,0.465347,0.636364,0.666667,0.519231,0.483871,0.607477,0.656863,0.602041,0.56701,0.640777,0.637255,0.642857,0.568807,0.659341,0.702128,0.54717,0.703704,0.608696,0.537736,0.595745,0.546392,0.61165,0.569767,0.640351,0.489583,0.605769,0.627451,0.571429,0.516129,0.691589,0.597938,0.631068,0.652174,0.592593,0.648148,0.576087,0.515152,0.60396,0.65625,0.557692,0.640777,0.71134,0.602041,0.627451,0.66087,0.564706,0.656863,0.632653,0.544643,0.613636,0.597938,0.61165,0.580357,0.488636,0.650485,0.618557,0.58,0.7,0.567568,0.764045,
87000,0.621622,0.674157,0.617647,0.653061,0.646465,0.584158,0.536842,0.619048,0.674419,0.622807,0.59434,0.617021,0.558824,0.581633,0.519231,0.604167,0.57732,0.699029,0.601942,0.57732,0.616162,0.544554,0.555556,0.683168,0.65625,0.663462,0.632653,0.627451,0.651685,0.648649,0.679245,0.606383,0.616162,0.594059,0.635514,0.602151,0.606061,0.564356,0.585586,0.595506,0.673077,0.708333,0.644444,0.654545,0.530973,0.678161,0.694737,0.657143,0.538462,0.587156,0.68,0.61,0.647059,0.561224,0.656863,0.581633,0.65625,0.663462,0.647727,0.633929,0.516129,0.616822,0.528302,0.638298,0.653846,0.59375,0.616162,0.584158,0.512195,0.559322,0.542056,0.548387,0.616162,0.584158,0.66055,0.593407,0.548077,0.677083,0.592233,0.505155,0.526882,0.64486,0.588785,0.655914,0.622642,0.56383,0.623656,0.616822,0.581818,0.655556,0.588235,0.612245,0.604167,0.605769,0.605769,0.65625,0.605769,0.625,0.62037,0.641304,
87200,0.592233,0.556701,0.522936,0.648352,0.55102,0.617647,0.474227,0.582524,0.607143,0.602273,0.669811,0.542553,0.572816,0.587629,0.561404,0.523256,0.71875,0.634615,0.666667,0.663793,0.65,0.62,0.6,0.590476,0.606383,0.54717,0.617647,0.479592,0.575758,0.574257,0.574713,0.619469,0.53211,0.593407,0.643564,0.656566,0.564103,0.614754,0.623656,0.672897,0.550562,0.603604,0.495652,0.611765,0.581633,0.696078,0.554455,0.676768,0.61165,0.639175,0.602041,0.568627,0.543478,0.638889,0.626168,0.645161,0.612903,0.570093,0.611111,0.627273,0.595506,0.513514,0.611111,0.663043,0.660377,0.574468,0.673469,0.666667,0.504425,0.517241,0.555556,0.581818,0.606742,0.63964,0.625,0.663462,0.590909,0.522222,0.651685,0.531532,0.615385,0.614583,0.557692,0.59375,0.584158,0.646465,0.59596,0.653465,0.6,0.67619,0.494845,0.660194,0.617978,0.540541,0.520408,0.598039,0.554545,0.622222,0.618182,0.644444,
87400,0.616162,0.564356,0.630631,0.629213,0.545455,0.7,0.537736,0.617021,0.680851,0.603774,0.586538,0.614583,0.638095,0.536842,0.490385,0.614583,0.585859,0.643564,0.602041,0.637255,0.682243,0.548387,0.504762,0.6,0.636364,0.678571,0.62,0.54,0.711111,0.554545,0.659574,0.632075,0.510204,0.617647,0.638298,0.669811,0.557895,0.647619,0.571429,0.529412,0.587156,0.593407,0.72093,0.657895,0.587629,0.572816,0.679245,0.638298,0.595506,0.612613,0.660194,0.556701,0.626168,0.634409,0.631068,0.659794,0.714286,0.607843,0.608696,0.658824,0.672897,0.526882,0.663158,0.609524,0.534884,0.631579,0.537037,0.695652,0.640449,0.612613,0.574713,0.654867,0.657895,0.581395,0.593407,0.697248,0.525773,0.650485,0.597938,0.553398,0.571429,0.558824,0.509804,0.693878,0.625,0.616071,0.617647,0.591837,0.617647,0.581633,0.573913,0.635294,0.622642,0.404255,0.54386,0.604651,0.639175,0.572816,0.592233,0.618557,
87600,0.683168,0.606061,0.571429,0.770642,0.584158,0.616162,0.655172,0.672566,0.561798,0.621622,0.567568,0.629213,0.58,0.59,0.580952,0.610526,0.558824,0.663265,0.598131,0.655914,0.621359,0.628866,0.645833,0.740385,0.601852,0.728261,0.55102,0.627451,0.683168,0.616162,0.606061,0.623762,0.521739,0.583333,0.494382,0.495495,0.653061,0.588235,0.612613,0.651685,0.653465,0.606061,0.617647,0.622449,0.483146,0.648649,0.714286,0.539216,0.688172,0.635514,0.663158,0.609524,0.655556,0.581818,0.593023,0.675439,0.613208,0.648936,0.604167,0.596154,0.675926,0.554348,0.712871,0.646465,0.584158,0.585859,0.517241,0.47619,0.614679,0.571429,0.54878,0.627119,0.606061,0.554455,0.596154,0.604167,0.604167,0.730769,0.595745,0.584906,0.534653,0.59596,0.564815,0.652174,0.622222,0.609091,0.542857,0.557895,0.595745,0.641509,0.5625,0.605769,0.612903,0.46729,0.563107,0.57732,0.645455,0.555556,0.64486,0.698925,
87800,0.5625,0.634615,0.535354,0.623762,0.613861,0.565657,0.585859,0.564356,0.632653,0.598039,0.61,0.6,0.628866,0.61165,0.631068,0.556701,0.602041,0.558824,0.646341,0.627119,0.678899,0.692308,0.55914,0.616822,0.565657,0.633663,0.583333,0.557692,0.608696,0.546296,0.418367,0.509804,0.510417,0.490385,0.584158,0.616162,0.612903,0.635514,0.618557,0.640777,0.592593,0.565217,0.61165,0.57732,0.547619,0.646552,0.520833,0.625,0.5,0.650943,0.688889,0.654545,0.681818,0.607143,0.642202,0.681319,0.656863,0.591837,0.685185,0.554348,0.571429,0.477273,0.653061,0.607843,0.623762,0.59596,0.622642,0.553191,0.561404,0.511628,0.557692,0.59375,0.595506,0.612613,0.55914,0.64486,0.639175,0.621359,0.62,0.58,0.547368,0.657143,0.387387,0.651685,0.609524,0.610526,0.588235,0.571429,0.525253,0.60396,0.544554,0.626263,0.569892,0.542056,0.633929,0.647727,0.617647,0.632653,0.635417,0.615385,
88000,0.598131,0.623656,0.598131,0.655914,0.62,0.62,0.657407,0.619565,0.615385,0.53125,0.617647,0.55102,0.5,0.574468,0.622449,0.588235,0.616822,0.569892,0.653846,0.604167,0.645161,0.64486,0.657658,0.707865,0.61,0.59,0.59,0.53,0.605505,0.615385,0.705263,0.580952,0.712963,0.597826,0.645833,0.644231,0.65,0.52,0.612613,0.662921,0.628866,0.68932,0.544554,0.474747,0.563107,0.597938,0.673267,0.636364,0.712644,0.59292,0.574257,0.585859,0.566667,0.627273,0.633333,0.618182,0.673684,0.666667,0.543478,0.555556,0.631068,0.484536,0.765306,0.705882,0.651376,0.637363,0.679012,0.537815,0.526882,0.64486,0.578947,0.714286,0.5,0.695652,0.640777,0.597938,0.56383,0.641509,0.663462,0.59375,0.568807,0.538462,0.506173,0.672269,0.53,0.62,0.628571,0.568421,0.647619,0.578947,0.557692,0.583333,0.520408,0.588235,0.657143,0.684211,0.695652,0.685185,0.59,0.72,
88200,0.631579,0.504762,0.60396,0.626263,0.666667,0.629213,0.566667,0.563636,0.674157,0.603604,0.712871,0.646465,0.527473,0.614679,0.548077,0.583333,0.642202,0.538462,0.660194,0.659794,0.663551,0.655914,0.613208,0.648936,0.59375,0.567308,0.608247,0.61165,0.71134,0.592233,0.584158,0.656566,0.566038,0.659574,0.643564,0.575758,0.690909,0.633333,0.598039,0.540816,0.622449,0.568627,0.589474,0.571429,0.606061,0.693069,0.653061,0.607843,0.697917,0.576923,0.584158,0.565657,0.545455,0.633663,0.548387,0.635514,0.677419,0.607477,0.6,0.529412,0.673469,0.519608,0.60241,0.606838,0.628866,0.640777,0.698113,0.56383,0.58,0.59,0.529412,0.581633,0.618557,0.553398,0.71134,0.592233,0.632184,0.619469,0.686869,0.613861,0.59,0.58,0.621053,0.609524,0.633663,0.555556,0.594059,0.686869,0.529412,0.663265,0.520408,0.637255,0.638298,0.584906,0.659794,0.543689,0.56044,0.587156,0.68,0.7,
88400,0.606061,0.653465,0.625,0.571429,0.610526,0.685714,0.537037,0.652174,0.680851,0.528302,0.613861,0.636364,0.465116,0.631579,0.55,0.55,0.6,0.65,0.572917,0.605769,0.576923,0.541667,0.666667,0.573034,0.625,0.541667,0.60396,0.484848,0.652632,0.561905,0.653846,0.645833,0.641509,0.712766,0.650943,0.56383,0.573034,0.594595,0.619565,0.564815,0.694444,0.684783,0.571429,0.587156,0.666667,0.55102,0.660194,0.659794,0.518519,0.630435,0.585859,0.673267,0.592233,0.670103,0.521739,0.694444,0.542857,0.684211,0.625,0.635417,0.5625,0.644231,0.606742,0.702703,0.663158,0.638095,0.56701,0.543689,0.588235,0.626087,0.565217,0.611765,0.6,0.65,0.587629,0.699029,0.59375,0.567308,0.673267,0.585859,0.509615,0.59375,0.555556,0.653465,0.707865,0.693694,0.613636,0.5,0.644444,0.627273,0.613208,0.531915,0.595745,0.556604,0.612903,0.588785,0.678899,0.571429,0.571429,0.631579,
88600,0.701031,0.592233,0.688889,0.554545,0.5,0.583333,0.672727,0.588889,0.690909,0.666667,0.552632,0.674419,0.5,0.586538,0.565657,0.564356,0.677083,0.625,0.615385,0.666667,0.587629,0.572816,0.672566,0.643678,0.628205,0.614754,0.56,0.59,0.640777,0.597938,0.504587,0.681319,0.54717,0.542553,0.627451,0.622449,0.686869,0.623762,0.698925,0.626168,0.593407,0.642202,0.598039,0.530612,0.6,0.621053,0.622449,0.686275,0.625,0.5875,0.509615,0.5625,0.627273,0.688889,0.719626,0.72043,0.56,0.49,0.637255,0.581633,0.616822,0.526882,0.532609,0.592593,0.541667,0.605769,0.666667,0.565217,0.535354,0.643564,0.576577,0.617978,0.61,0.64,0.7,0.6,0.622642,0.680851,0.652174,0.555556,0.530612,0.539216,0.548077,0.6875,0.636364,0.60396,0.623853,0.626374,0.578431,0.642857,0.541667,0.586538,0.621053,0.580952,0.5,0.595238,0.669811,0.62766,0.55914,0.616822,
88800,0.679612,0.546392,0.627451,0.612245,0.575758,0.613861,0.642857,0.431818,0.581818,0.6,0.622449,0.568627,0.643564,0.585859,0.594059,0.646465,0.632911,0.619835,0.663158,0.6,0.650485,0.608247,0.682692,0.59375,0.612613,0.58427,0.540816,0.568627,0.609091,0.588889,0.574074,0.673913,0.557692,0.645833,0.568421,0.590476,0.628866,0.601942,0.566372,0.632184,0.595745,0.660377,0.71,0.57,0.637255,0.632653,0.631579,0.6,0.591398,0.728972,0.634409,0.616822,0.604167,0.586538,0.59434,0.606383,0.68932,0.639175,0.601942,0.525773,0.594059,0.545455,0.613208,0.595745,0.483146,0.585586,0.701031,0.563107,0.565217,0.62037,0.442105,0.695238,0.597938,0.601942,0.637255,0.642857,0.526882,0.542056,0.701149,0.619469,0.606061,0.594059,0.579439,0.623656,0.544554,0.585859,0.509804,0.693878,0.574074,0.608696,0.529412,0.617284,0.606742,0.540541,0.567568,0.595506,0.65,0.65,0.575758,0.613861,
89000,0.611765,0.53913,0.638095,0.536842,0.62931,0.642857,0.617647,0.632653,0.670103,0.631068,0.570093,0.55914,0.610526,0.552381,0.701031,0.631068,0.718447,0.587629,0.677083,0.605769,0.632653,0.598039,0.663265,0.637255,0.666667,0.544554,0.612245,0.509804,0.535714,0.647727,0.563636,0.711111,0.593407,0.688073,0.611111,0.641304,0.694118,0.53913,0.618557,0.650485,0.618557,0.533981,0.625,0.602273,0.491071,0.625,0.528736,0.539823,0.734043,0.707547,0.622222,0.563636,0.58427,0.612613,0.680412,0.660194,0.597826,0.648148,0.72043,0.579439,0.648148,0.521739,0.685393,0.666667,0.582609,0.658824,0.58,0.58,0.564356,0.545455,0.552083,0.644231,0.649485,0.601942,0.495413,0.56044,0.655172,0.59292,0.67,0.57,0.5625,0.605769,0.584158,0.646465,0.554348,0.583333,0.636364,0.589286,0.647059,0.642857,0.572917,0.625,0.635514,0.569892,0.588235,0.626087,0.561905,0.663158,0.623853,0.593407,
89200,0.676471,0.540816,0.663366,0.565657,0.642105,0.666667,0.642202,0.582418,0.68932,0.57732,0.621053,0.685714,0.690722,0.61165,0.60396,0.555556,0.584158,0.535354,0.622222,0.636364,0.614583,0.625,0.623656,0.485981,0.67,0.7,0.649485,0.475728,0.700935,0.655914,0.534653,0.575758,0.696078,0.561224,0.584906,0.595745,0.659794,0.572816,0.572917,0.576923,0.636364,0.683168,0.686275,0.653061,0.539216,0.571429,0.67033,0.623853,0.646018,0.632184,0.682692,0.614583,0.673267,0.656566,0.659574,0.59434,0.633663,0.616162,0.449438,0.594595,0.618557,0.601942,0.590909,0.555556,0.59292,0.666667,0.52,0.51,0.673684,0.67619,0.626168,0.677419,0.56383,0.613208,0.592233,0.57732,0.561905,0.526316,0.71134,0.592233,0.649485,0.563107,0.53,0.64,0.637363,0.53211,0.619469,0.643678,0.587629,0.650485,0.596639,0.604938,0.637255,0.540816,0.59,0.58,0.703704,0.684783,0.596154,0.635417,
89400,0.705882,0.530612,0.588235,0.622449,0.606383,0.556604,0.57,0.57,0.642857,0.666667,0.574713,0.539823,0.632653,0.588235,0.59375,0.567308,0.676471,0.612245,0.694444,0.619565,0.644444,0.627273,0.546392,0.572816,0.537634,0.654206,0.645161,0.485981,0.545455,0.633663,0.626263,0.544554,0.731959,0.631068,0.583333,0.644231,0.697917,0.528846,0.60177,0.712644,0.630435,0.638889,0.663462,0.677083,0.566038,0.702128,0.537037,0.663043,0.637255,0.642857,0.589286,0.511364,0.632653,0.617647,0.655172,0.595238,0.524272,0.546392,0.483871,0.626168,0.666667,0.540816,0.544444,0.654545,0.688172,0.579439,0.706522,0.611111,0.564356,0.585859,0.561905,0.6,0.622449,0.529412,0.522222,0.654545,0.641509,0.521277,0.568627,0.540816,0.621622,0.595506,0.58,0.68,0.652632,0.609524,0.680851,0.59434,0.550562,0.585586,0.605769,0.708333,0.627451,0.571429,0.650943,0.585106,0.72,0.58,0.597938,0.572816,
89600,0.666667,0.476636,0.63,0.64,0.70297,0.646465,0.642105,0.619048,0.572816,0.628866,0.670103,0.679612,0.566038,0.585106,0.696078,0.683673,0.694737,0.666667,0.6875,0.730769,0.552083,0.615385,0.596154,0.572917,0.64486,0.623656,0.558824,0.642857,0.641304,0.62037,0.480392,0.704082,0.652174,0.555556,0.684211,0.571429,0.602151,0.504673,0.598039,0.622449,0.542553,0.518868,0.684783,0.592593,0.631068,0.670103,0.59375,0.586538,0.656863,0.704082,0.62963,0.73913,0.576577,0.651685,0.610619,0.689655,0.717172,0.683168,0.572816,0.618557,0.54,0.54,0.555556,0.653465,0.656566,0.564356,0.735849,0.648936,0.523256,0.552632,0.528302,0.617021,0.573913,0.470588,0.576087,0.611111,0.715789,0.647619,0.681818,0.5625,0.586957,0.555556,0.586957,0.62037,0.646465,0.574257,0.57,0.56,0.591837,0.656863,0.644444,0.563636,0.602041,0.568627,0.567797,0.621951,0.608696,0.694118,0.474227,0.61165,
89800,0.653061,0.558824,0.642105,0.580952,0.666667,0.564356,0.539216,0.693878,0.666667,0.715789,0.571429,0.568421,0.511364,0.580357,0.638298,0.660377,0.762887,0.601942,0.544554,0.676768,0.565217,0.62963,0.568627,0.622449,0.728261,0.685185,0.584158,0.626263,0.706522,0.657407,0.589474,0.590476,0.652174,0.481481,0.580357,0.568182,0.594059,0.535354,0.628571,0.621053,0.568627,0.510204,0.64,0.49,0.56,0.64,0.606383,0.566038,0.679612,0.597938,0.613208,0.62766,0.581395,0.552632,0.622642,0.585106,0.569892,0.635514,0.565217,0.518519,0.55914,0.616822,0.613636,0.678571,0.669903,0.628866,0.61165,0.628866,0.584906,0.638298,0.544554,0.626263,0.67,0.65,0.489362,0.660377,0.525253,0.60396,0.682353,0.6,0.641304,0.574074,0.543689,0.618557,0.695238,0.589474,0.560748,0.537634,0.586207,0.699115,0.663551,0.623656,0.623656,0.579439,0.595745,0.622642,0.63,0.59,0.673077,0.65625,
90000,0.726316,0.6,0.696078,0.510204,0.626168,0.655914,0.717949,0.557377,0.614583,0.644231,0.629213,0.648649,0.606742,0.693694,0.694737,0.52381,0.637931,0.607143,0.682353,0.704348,0.615385,0.633028,0.663551,0.741935,0.663158,0.657143,0.59434,0.617021,0.632653,0.598039,0.684211,0.6,0.607843,0.632653,0.543689,0.71134,0.704762,0.726316,0.59,0.7,0.526316,0.552381,0.636364,0.60396,0.534091,0.580357,0.575758,0.633663,0.572917,0.538462,0.589474,0.628571,0.691489,0.59434,0.578947,0.714286,0.643564,0.636364,0.567308,0.489583,0.648148,0.554348,0.545455,0.693069,0.572917,0.596154,0.622642,0.670213,0.545455,0.594059,0.553571,0.556818,0.642105,0.666667,0.631579,0.542857,0.597938,0.533981,0.607843,0.714286,0.611111,0.627273,0.61165,0.556701,0.617391,0.611765,0.680412,0.572816,0.634146,0.610169,0.548077,0.625,0.557692,0.59375,0.569767,0.614035,0.591304,0.529412,0.652174,0.576471,
90200,0.607843,0.632653,0.558824,0.571429,0.587629,0.61165,0.648352,0.633028,0.698925,0.654206,0.677083,0.653846,0.619048,0.610526,0.633028,0.582418,0.616822,0.537634,0.717391,0.574074,0.627451,0.591837,0.647059,0.663265,0.655172,0.628319,0.574713,0.557522,0.610526,0.619048,0.617647,0.693878,0.554455,0.69697,0.595745,0.632075,0.59596,0.584158,0.610526,0.647619,0.585106,0.622642,0.617021,0.603774,0.592233,0.639175,0.683168,0.616162,0.55914,0.523364,0.524272,0.680412,0.550459,0.604396,0.621053,0.666667,0.601942,0.628866,0.504673,0.569892,0.690722,0.621359,0.504673,0.602151,0.604396,0.66055,0.597701,0.584071,0.563636,0.522222,0.528846,0.5,0.644231,0.489583,0.625,0.602273,0.619565,0.722222,0.649485,0.533981,0.61,0.56,0.603774,0.468085,0.72043,0.588785,0.645161,0.626168,0.56701,0.553398,0.677778,0.563636,0.561905,0.6,0.578431,0.520408,0.561224,0.676471,0.6875,0.509615,
90400,0.709091,0.466667,0.656566,0.60396,0.64486,0.666667,0.65,0.64,0.597938,0.640777,0.6,0.642105,0.602151,0.53271,0.509091,0.622222,0.605769,0.635417,0.574257,0.636364,0.601852,0.554348,0.561224,0.627451,0.655914,0.626168,0.557692,0.541667,0.674157,0.648649,0.612903,0.64486,0.653061,0.647059,0.670455,0.607143,0.715686,0.520408,0.656566,0.60396,0.548387,0.570093,0.646465,0.594059,0.584906,0.574468,0.581633,0.666667,0.607477,0.666667,0.589474,0.6,0.5,0.634615,0.637255,0.663265,0.649485,0.660194,0.593407,0.651376,0.666667,0.589474,0.62,0.68,0.660377,0.617021,0.670732,0.542373,0.570093,0.591398,0.557377,0.666667,0.532609,0.555556,0.682692,0.583333,0.635417,0.586538,0.694737,0.533333,0.541284,0.659341,0.642105,0.619048,0.663551,0.634409,0.563107,0.628866,0.574468,0.603774,0.515464,0.543689,0.578431,0.612245,0.666667,0.543478,0.666667,0.514851,0.60396,0.69697,
90600,0.653061,0.637255,0.59375,0.548077,0.632653,0.578431,0.598214,0.636364,0.663265,0.647059,0.688889,0.654545,0.56701,0.61165,0.626263,0.653465,0.584906,0.56383,0.684783,0.583333,0.596154,0.614583,0.576471,0.634783,0.578947,0.638095,0.535354,0.633663,0.683168,0.606061,0.606061,0.693069,0.677419,0.635514,0.777778,0.475248,0.613208,0.617021,0.610526,0.647619,0.653061,0.539216,0.666667,0.623762,0.612903,0.626168,0.650485,0.659794,0.653465,0.585859,0.648649,0.606742,0.606061,0.564356,0.628319,0.54023,0.60396,0.575758,0.402062,0.553398,0.626168,0.548387,0.56701,0.650485,0.622449,0.598039,0.609524,0.652632,0.588235,0.652174,0.56701,0.61165,0.593407,0.605505,0.597938,0.563107,0.656863,0.673469,0.663551,0.580645,0.647619,0.610526,0.505263,0.6,0.656863,0.602041,0.606742,0.630631,0.598131,0.55914,0.54902,0.632653,0.672727,0.488889,0.523364,0.591398,0.597938,0.631068,0.571429,0.59633,
90800,0.659574,0.603774,0.617647,0.622449,0.62,0.67,0.622642,0.56383,0.653846,0.708333,0.594059,0.606061,0.577982,0.571429,0.583333,0.548077,0.673469,0.578431,0.516484,0.53211,0.628866,0.533981,0.537736,0.638298,0.631068,0.628866,0.62931,0.595238,0.636364,0.677778,0.567568,0.662921,0.594059,0.626263,0.625,0.583333,0.631068,0.587629,0.613861,0.646465,0.561905,0.536842,0.656863,0.591837,0.606383,0.679245,0.682692,0.677083,0.653846,0.489583,0.527273,0.633333,0.564356,0.575758,0.568421,0.619048,0.6,0.611111,0.583333,0.576923,0.592233,0.597938,0.614583,0.673077,0.510417,0.701923,0.64486,0.580645,0.572816,0.608247,0.610526,0.619048,0.576923,0.625,0.52381,0.547368,0.666667,0.548077,0.616279,0.517544,0.606383,0.632075,0.479592,0.578431,0.607477,0.537634,0.647727,0.571429,0.588235,0.561224,0.576087,0.611111,0.60396,0.454545,0.54902,0.642857,0.589474,0.6,0.649485,0.601942,
91000,0.57,0.58,0.598039,0.581633,0.574468,0.603774,0.604396,0.568807,0.598131,0.634409,0.602041,0.617647,0.554455,0.535354,0.602041,0.637255,0.593407,0.513761,0.666667,0.674157,0.466667,0.609091,0.633028,0.571429,0.652632,0.67619,0.571429,0.568627,0.571429,0.607843,0.526882,0.747664,0.443182,0.651786,0.534653,0.646465,0.655914,0.616822,0.574468,0.716981,0.582524,0.628866,0.607477,0.569892,0.614583,0.538462,0.692308,0.550459,0.568627,0.663265,0.657143,0.673684,0.543689,0.597938,0.670455,0.589286,0.611111,0.581818,0.615385,0.614583,0.574468,0.59434,0.640777,0.680412,0.660377,0.617021,0.617647,0.55102,0.541284,0.582418,0.585586,0.662921,0.631579,0.542857,0.638095,0.642105,0.5,0.571429,0.707965,0.689655,0.634615,0.604167,0.54955,0.606742,0.666667,0.634615,0.574468,0.566038,0.521739,0.555556,0.585859,0.584158,0.607843,0.540816,0.673684,0.552381,0.6,0.7,0.631068,0.670103,
