mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
89400,0.682353,0.53913,0.568627,0.591837,0.63,0.63,0.609195,0.610619,0.610526,0.619048,0.630435,0.592593,0.513514,0.617978,0.631579,0.590476,0.563107,0.525773,0.614583,0.653846,0.657143,0.589474,0.663158,0.666667,0.6,0.568421,0.592233,0.57732,0.596154,0.65625,0.578947,0.627907,0.566667,0.572727,0.587629,0.524272,0.544554,0.616162,0.572816,0.546392,0.59292,0.563218,0.56,0.64,0.673267,0.676768,0.590476,0.652632,0.619565,0.62037,0.552632,0.639535,0.68932,0.56701,0.578431,0.673469,0.486957,0.623529,0.617021,0.660377,0.654206,0.537634,0.61,0.58,0.563107,0.639175,0.575472,0.702128,0.607477,0.483871,0.61,0.63,0.574074,0.630435,0.590909,0.625,0.617021,0.603774,0.54902,0.561224,0.601942,0.649485,0.591304,0.588235,0.585586,0.696629,0.6,0.684211,0.617647,0.602041,0.570093,0.602151,0.574257,0.666667,0.552083,0.596154,0.583333,0.663043,0.630435,0.666667,
89600,0.666667,0.5,0.575472,0.659574,0.568627,0.663265,0.641509,0.62766,0.685714,0.642105,0.64486,0.516129,0.594059,0.646465,0.57,0.58,0.574468,0.481132,0.533333,0.572727,0.594595,0.595506,0.634146,0.516949,0.654206,0.526882,0.628866,0.553398,0.631579,0.561905,0.605769,0.53125,0.554455,0.545455,0.594059,0.545455,0.628866,0.737864,0.598131,0.580645,0.648352,0.477064,0.56,0.65,0.603175,0.675676,0.53,0.58,0.666667,0.653061,0.55102,0.607843,0.697248,0.736264,0.534091,0.6875,0.563107,0.57732,0.543478,0.731481,0.612245,0.54902,0.623853,0.450549,0.653465,0.59596,0.592593,0.663043,0.590476,0.578947,0.642105,0.52381,0.6,0.526316,0.632653,0.686275,0.617021,0.584906,0.592233,0.556701,0.58,0.63,0.544643,0.579545,0.631068,0.670103,0.591837,0.617647,0.744681,0.622642,0.656566,0.574257,0.54,0.56,0.520408,0.617647,0.63,0.65,0.629213,0.603604,
89800,0.72043,0.672897,0.571429,0.552846,0.622449,0.578431,0.635417,0.653846,0.650485,0.628866,0.653061,0.480392,0.490566,0.585106,0.519608,0.520408,0.554545,0.6,0.566038,0.521277,0.47619,0.568966,0.604167,0.596154,0.56,0.61,0.553191,0.632075,0.546296,0.630435,0.59,0.62,0.6,0.571429,0.524272,0.412371,0.613861,0.59596,0.622807,0.639535,0.634615,0.5625,0.59375,0.490385,0.625,0.596154,0.560748,0.645161,0.663265,0.735294,0.623656,0.616822,0.54717,0.585106,0.552083,0.615385,0.622642,0.648936,0.604651,0.54386,0.659341,0.53211,0.566265,0.606838,0.578431,0.581633,0.678571,0.613636,0.558824,0.520408,0.615385,0.677083,0.551402,0.655914,0.706422,0.538462,0.619565,0.583333,0.515152,0.534653,0.673077,0.635417,0.533333,0.627273,0.6,0.684211,0.518519,0.706522,0.616822,0.602151,0.604396,0.633028,0.63,0.64,0.581818,0.577778,0.663462,0.65625,0.493976,0.529915,
90000,0.654867,0.574713,0.65,0.55,0.647059,0.663265,0.663551,0.634409,0.676471,0.540816,0.657143,0.631579,0.533333,0.536364,0.640449,0.576577,0.51,0.57,0.515789,0.657143,0.640777,0.587629,0.542056,0.623656,0.548387,0.607477,0.67,0.65,0.680412,0.669903,0.543478,0.592593,0.652632,0.52381,0.785047,0.623656,0.585106,0.688679,0.533333,0.631579,0.477778,0.636364,0.6,0.619048,0.509804,0.561224,0.57732,0.660194,0.728261,0.657407,0.583333,0.548077,0.660377,0.542553,0.627451,0.72449,0.659341,0.587156,0.590909,0.589286,0.633663,0.636364,0.582418,0.559633,0.553191,0.528302,0.59,0.66,0.682243,0.623656,0.637255,0.632653,0.592233,0.639175,0.627273,0.544444,0.591837,0.568627,0.639175,0.514563,0.755102,0.607843,0.666667,0.581633,0.637363,0.715596,0.568627,0.673469,0.656863,0.55102,0.517241,0.559524,0.569767,0.666667,0.5625,0.644231,0.674419,0.631579,0.557692,0.635417,
90200,0.686869,0.584158,0.640777,0.628866,0.552381,0.557895,0.596154,0.677083,0.623656,0.570093,0.649485,0.475728,0.53125,0.596154,0.561905,0.694737,0.601852,0.619565,0.564815,0.684783,0.659341,0.614679,0.616162,0.594059,0.62963,0.597826,0.54902,0.571429,0.644231,0.645833,0.495327,0.645161,0.627451,0.55102,0.598039,0.693878,0.544554,0.606061,0.61,0.63,0.522222,0.581818,0.479592,0.598039,0.657407,0.619565,0.490385,0.458333,0.595238,0.612069,0.561224,0.54902,0.724771,0.758242,0.734694,0.568627,0.673469,0.656863,0.62766,0.707547,0.591837,0.666667,0.578947,0.561905,0.56,0.72,0.642105,0.609524,0.591398,0.476636,0.677419,0.560748,0.58,0.63,0.666667,0.554545,0.58,0.49,0.617647,0.632653,0.591837,0.578431,0.56383,0.641509,0.6,0.634783,0.677419,0.64486,0.648352,0.568807,0.694444,0.608696,0.627451,0.642857,0.558824,0.561224,0.595745,0.566038,0.546296,0.576087,
90400,0.587629,0.524272,0.6,0.6,0.546296,0.619565,0.602151,0.654206,0.580357,0.522727,0.591304,0.635294,0.52381,0.557895,0.626263,0.712871,0.509804,0.540816,0.54902,0.642857,0.602041,0.588235,0.675926,0.619565,0.584158,0.59596,0.594595,0.550562,0.62069,0.637168,0.56383,0.632075,0.603604,0.483146,0.64,0.59,0.537736,0.595745,0.586538,0.635417,0.557895,0.647619,0.504673,0.516129,0.575472,0.489362,0.589474,0.657143,0.706422,0.648352,0.443299,0.543689,0.635417,0.625,0.638298,0.632075,0.695238,0.568421,0.583333,0.608696,0.56,0.65,0.63,0.57,0.555556,0.584158,0.528846,0.59375,0.614583,0.653846,0.608247,0.669903,0.553191,0.641509,0.54955,0.595506,0.6,0.547368,0.578947,0.647619,0.633929,0.534091,0.606742,0.594595,0.663717,0.643678,0.617021,0.613208,0.637168,0.494253,0.596154,0.59375,0.484848,0.623762,0.551402,0.602151,0.653465,0.575758,0.575758,0.524752,
90600,0.688073,0.571429,0.632653,0.54902,0.67,0.58,0.588235,0.663265,0.630435,0.62963,0.565217,0.583333,0.58427,0.702703,0.646018,0.563218,0.578947,0.514286,0.578431,0.571429,0.615385,0.5,0.607143,0.543103,0.485149,0.545455,0.639175,0.533981,0.606061,0.613861,0.61165,0.608247,0.6875,0.568182,0.6,0.654545,0.676471,0.520408,0.584906,0.606383,0.504587,0.637363,0.586538,0.572917,0.673267,0.515152,0.588235,0.530612,0.653465,0.565657,0.578431,0.561224,0.623762,0.565657,0.579439,0.655914,0.584158,0.616162,0.627451,0.663265,0.628571,0.642105,0.598039,0.622449,0.643564,0.555556,0.59375,0.519231,0.598039,0.571429,0.556701,0.563107,0.575472,0.648936,0.680851,0.622642,0.553398,0.546392,0.632653,0.529412,0.684783,0.611111,0.564815,0.576087,0.578431,0.653061,0.546392,0.524272,0.628571,0.515789,0.666667,0.560345,0.666667,0.623762,0.574468,0.566038,0.666667,0.619469,0.59,0.55,
90800,0.675,0.508333,0.583333,0.576087,0.558824,0.591837,0.612903,0.560748,0.670103,0.601942,0.574713,0.60177,0.564815,0.51087,0.612903,0.588785,0.568182,0.580357,0.645161,0.578947,0.587719,0.604651,0.635294,0.634783,0.646465,0.534653,0.619565,0.583333,0.666667,0.596154,0.53271,0.591398,0.550459,0.615385,0.574257,0.585859,0.651376,0.582418,0.539216,0.55102,0.601852,0.565217,0.55102,0.637255,0.635417,0.557692,0.649485,0.61165,0.563636,0.666667,0.535714,0.62931,0.612903,0.654206,0.505495,0.669725,0.590909,0.598214,0.663366,0.565657,0.597938,0.563107,0.565217,0.601852,0.577778,0.636364,0.644231,0.635417,0.54902,0.653061,0.582524,0.731959,0.567308,0.71875,0.581395,0.622807,0.625,0.548077,0.536364,0.622222,0.635417,0.615385,0.646465,0.623762,0.557692,0.708333,0.596154,0.666667,0.677083,0.557692,0.519231,0.65625,0.570093,0.634409,0.666667,0.634615,0.656863,0.591837,0.53,0.68,
91000,0.726415,0.648936,0.663366,0.606061,0.56044,0.614679,0.682692,0.645833,0.688679,0.638298,0.558559,0.516854,0.495146,0.649485,0.528846,0.604167,0.535354,0.524752,0.467391,0.564815,0.609524,0.642105,0.568627,0.622449,0.59375,0.519231,0.568627,0.540816,0.561404,0.651163,0.702128,0.650943,0.650943,0.585106,0.646465,0.613861,0.663717,0.609195,0.566667,0.618182,0.576087,0.555556,0.463415,0.59322,0.688679,0.585106,0.532609,0.537037,0.677966,0.585366,0.505376,0.616822,0.613208,0.723404,0.591837,0.578431,0.677778,0.618182,0.594595,0.595506,0.656566,0.653465,0.61,0.57,0.61,0.66,0.67033,0.633028,0.673469,0.539216,0.627451,0.663265,0.564706,0.556522,0.640351,0.616279,0.525773,0.61165,0.62963,0.619565,0.678161,0.619469,0.622642,0.56383,0.510638,0.726415,0.650943,0.606383,0.669725,0.604396,0.611111,0.576087,0.595745,0.603774,0.545455,0.613861,0.652174,0.675926,0.54717,0.56383,
91200,0.708333,0.586538,0.605769,0.6875,0.572917,0.644231,0.618557,0.621359,0.642202,0.593407,0.615385,0.605505,0.606383,0.566038,0.556701,0.582524,0.602041,0.519608,0.46875,0.615385,0.608333,0.5,0.526316,0.609524,0.650485,0.618557,0.57,0.57,0.565657,0.633663,0.594059,0.505051,0.590476,0.536842,0.670103,0.601942,0.65,0.71,0.587719,0.523256,0.63,0.59,0.617647,0.602041,0.702128,0.5,0.575472,0.617021,0.688073,0.648352,0.598039,0.530612,0.619048,0.631579,0.57732,0.592233,0.62,0.6,0.57732,0.621359,0.621359,0.608247,0.634615,0.583333,0.588235,0.55102,0.554455,0.686869,0.626168,0.623656,0.607843,0.653061,0.476636,0.494624,0.62,0.52,0.575758,0.564356,0.555556,0.609091,0.59,0.67,0.57,0.65,0.66,0.61,0.586957,0.537037,0.638298,0.575472,0.631579,0.580952,0.629213,0.603604,0.583333,0.62069,0.718447,0.628866,0.633663,0.555556,
91400,0.637363,0.623853,0.465116,0.578947,0.590476,0.610526,0.548077,0.583333,0.617978,0.522523,0.603774,0.457447,0.53,0.62,0.575758,0.60396,0.575758,0.574257,0.568627,0.602041,0.663462,0.479167,0.633663,0.616162,0.588235,0.5,0.607843,0.438776,0.58,0.59,0.596491,0.593023,0.744898,0.480392,0.59596,0.60396,0.623853,0.571429,0.568807,0.582418,0.647059,0.6,0.704082,0.529412,0.672566,0.54023,0.564815,0.663043,0.6875,0.634615,0.544554,0.555556,0.62069,0.630952,0.568627,0.632653,0.566038,0.638298,0.576087,0.611111,0.60177,0.62069,0.628866,0.631068,0.556701,0.631068,0.622642,0.56383,0.572816,0.597938,0.581818,0.633333,0.663551,0.645161,0.613861,0.525253,0.636364,0.653465,0.54,0.55,0.625,0.596154,0.634615,0.614583,0.622222,0.663636,0.715789,0.638095,0.651685,0.567568,0.643564,0.575758,0.566038,0.723404,0.59596,0.524752,0.628571,0.621053,0.616162,0.663366,
91600,0.618557,0.533981,0.568627,0.653061,0.606061,0.663366,0.660714,0.693182,0.62,0.65,0.504762,0.568421,0.582609,0.658824,0.59596,0.623762,0.580952,0.578947,0.553571,0.579545,0.552941,0.6,0.571429,0.631579,0.56,0.55,0.651163,0.535088,0.6,0.533333,0.581633,0.460784,0.628866,0.524272,0.619469,0.494253,0.637255,0.55102,0.672414,0.607143,0.568627,0.612245,0.533981,0.56701,0.67,0.53,0.680412,0.592233,0.66055,0.714286,0.621053,0.580952,0.647059,0.704082,0.634615,0.635417,0.550562,0.648649,0.621359,0.608247,0.577982,0.56044,0.639175,0.524272,0.58,0.6,0.6,0.7,0.605505,0.538462,0.583333,0.652174,0.660194,0.556701,0.582418,0.605505,0.55102,0.588235,0.516129,0.570093,0.640449,0.558559,0.616162,0.653465,0.67,0.61,0.395833,0.596154,0.666667,0.529412,0.613636,0.660714,0.617021,0.660377,0.464646,0.613861,0.601852,0.576087,0.504274,0.626506,
91800,0.635514,0.591398,0.572816,0.56701,0.619048,0.578947,0.480769,0.583333,0.647059,0.540816,0.57732,0.582524,0.588235,0.582609,0.584906,0.62766,0.568421,0.571429,0.598131,0.612903,0.521277,0.641509,0.55814,0.666667,0.56044,0.642202,0.625,0.644231,0.591837,0.637255,0.659794,0.582524,0.494624,0.514019,0.568807,0.615385,0.490196,0.673469,0.494845,0.592233,0.565217,0.62037,0.552083,0.548077,0.592233,0.453608,0.586538,0.572917,0.66,0.61,0.533333,0.572727,0.692308,0.651376,0.701923,0.6875,0.652632,0.657143,0.651786,0.647727,0.597938,0.669903,0.6,0.571429,0.645161,0.551402,0.581633,0.676471,0.57732,0.563107,0.62766,0.679245,0.574257,0.636364,0.602151,0.598131,0.533333,0.431579,0.589474,0.571429,0.669811,0.648936,0.62766,0.622642,0.549451,0.633028,0.652174,0.648148,0.742268,0.621359,0.632653,0.696078,0.59375,0.625,0.660377,0.648936,0.65812,0.590361,0.419355,0.635514,
92000,0.717391,0.62963,0.584158,0.575758,0.647619,0.547368,0.619565,0.62037,0.613861,0.545455,0.56044,0.550459,0.540816,0.558824,0.6,0.623529,0.520408,0.529412,0.545455,0.623762,0.611111,0.681818,0.598039,0.571429,0.64486,0.612903,0.636364,0.534653,0.636364,0.644444,0.632075,0.574468,0.62766,0.575472,0.704082,0.558824,0.588785,0.569892,0.639175,0.582524,0.60396,0.606061,0.677419,0.607477,0.680412,0.660194,0.579439,0.55914,0.494737,0.6,0.643678,0.59292,0.666667,0.663462,0.637255,0.602041,0.67,0.62,0.54878,0.618644,0.66055,0.615385,0.662791,0.596491,0.601852,0.586957,0.59375,0.634615,0.568421,0.6,0.683168,0.626263,0.640449,0.612613,0.684783,0.601852,0.554455,0.555556,0.616162,0.584158,0.594595,0.573034,0.67619,0.705263,0.601852,0.673913,0.670103,0.728155,0.696629,0.63964,0.574074,0.608696,0.66055,0.593407,0.568807,0.648352,0.643678,0.575221,0.621622,0.651685,
92200,0.678899,0.527473,0.679612,0.608247,0.540816,0.598039,0.683673,0.627451,0.670213,0.556604,0.505155,0.553398,0.5,0.607843,0.565657,0.49505,0.472727,0.577778,0.602151,0.616822,0.631579,0.504762,0.627451,0.612245,0.554217,0.547009,0.64486,0.580645,0.7,0.49,0.707071,0.524752,0.650485,0.43299,0.722772,0.646465,0.669725,0.615385,0.61165,0.57732,0.535354,0.683168,0.571429,0.610526,0.623762,0.515152,0.516854,0.594595,0.65,0.67,0.578431,0.44898,0.704082,0.656863,0.607477,0.580645,0.613861,0.575758,0.536082,0.514563,0.590476,0.6,0.686275,0.642857,0.495495,0.617978,0.59596,0.60396,0.553191,0.528302,0.60396,0.626263,0.604396,0.66055,0.548077,0.65625,0.586957,0.583333,0.685185,0.586957,0.678899,0.538462,0.554455,0.535354,0.628866,0.582524,0.678899,0.615385,0.591837,0.558824,0.628319,0.655172,0.666667,0.595506,0.556818,0.696429,0.595745,0.509434,0.638889,0.619565,
92400,0.647727,0.625,0.547368,0.619048,0.642105,0.533333,0.589474,0.6,0.65625,0.682692,0.634615,0.604167,0.460784,0.663265,0.540816,0.558824,0.5,0.663462,0.543689,0.618557,0.623762,0.676768,0.617021,0.641509,0.544554,0.515152,0.623853,0.604396,0.663551,0.569892,0.572727,0.555556,0.735849,0.5,0.669421,0.721519,0.637255,0.622449,0.6,0.619048,0.598039,0.622449,0.59596,0.623762,0.613208,0.574468,0.542553,0.641509,0.613208,0.670213,0.64,0.62,0.611111,0.609091,0.62963,0.630435,0.699029,0.587629,0.558824,0.602041,0.645455,0.577778,0.676768,0.683168,0.53,0.64,0.666667,0.644231,0.527778,0.565217,0.616162,0.554455,0.594059,0.626263,0.53125,0.567308,0.564706,0.513043,0.581818,0.577778,0.649485,0.650485,0.686869,0.554455,0.627451,0.591837,0.66,0.63,0.609524,0.673684,0.530612,0.627451,0.602041,0.656863,0.659091,0.616071,0.543689,0.587629,0.62,0.64,
92600,0.618182,0.522222,0.578947,0.495238,0.704762,0.568421,0.677083,0.634615,0.683168,0.666667,0.642857,0.539216,0.54902,0.693878,0.57,0.61,0.606383,0.660377,0.622642,0.585106,0.527778,0.5,0.592233,0.597938,0.555556,0.514851,0.612245,0.529412,0.61,0.68,0.57732,0.533981,0.63,0.54,0.660714,0.590909,0.686869,0.683168,0.596154,0.541667,0.578431,0.510204,0.619048,0.526316,0.621359,0.597938,0.611111,0.608696,0.666667,0.623762,0.509615,0.552083,0.61,0.64,0.641509,0.638298,0.530435,0.670588,0.650485,0.525773,0.654206,0.55914,0.561905,0.6,0.537736,0.62766,0.48,0.61,0.568966,0.619048,0.673077,0.59375,0.66055,0.703297,0.656566,0.594059,0.657143,0.568421,0.602273,0.508929,0.714286,0.557895,0.572816,0.659794,0.626168,0.580645,0.648649,0.685393,0.586957,0.62963,0.611111,0.663043,0.533333,0.694737,0.589474,0.609524,0.637255,0.5,0.585859,0.574257,
92800,0.648936,0.575472,0.604396,0.577982,0.529412,0.561224,0.659091,0.526786,0.626263,0.673267,0.603774,0.62766,0.490741,0.576087,0.54955,0.651685,0.542857,0.578947,0.696629,0.63964,0.65,0.62,0.523364,0.580645,0.55,0.63,0.6,0.657143,0.632653,0.666667,0.505618,0.567568,0.591398,0.626168,0.541667,0.634615,0.553191,0.622642,0.515464,0.543689,0.604651,0.570175,0.576923,0.6875,0.628571,0.610526,0.526882,0.523364,0.622449,0.666667,0.584158,0.656566,0.612903,0.663551,0.516129,0.654206,0.632653,0.588235,0.652632,0.619048,0.605769,0.572917,0.628866,0.631068,0.681818,0.589286,0.6,0.672727,0.649485,0.543689,0.693069,0.575758,0.619565,0.574074,0.691489,0.575472,0.644231,0.635417,0.560976,0.559322,0.690722,0.61165,0.611111,0.521739,0.578431,0.734694,0.680412,0.553398,0.575472,0.542553,0.584906,0.659574,0.586538,0.59375,0.528302,0.56383,0.377551,0.588235,0.558824,0.540816,
93000,0.677083,0.596154,0.537037,0.543478,0.647619,0.610526,0.554545,0.622222,0.588235,0.704082,0.639535,0.622807,0.552381,0.610526,0.584158,0.646465,0.590476,0.6,0.572917,0.653846,0.557692,0.572917,0.640777,0.639175,0.594828,0.559524,0.555556,0.613861,0.583333,0.586538,0.531915,0.537736,0.592233,0.536082,0.591398,0.654206,0.642857,0.590909,0.614583,0.528846,0.516854,0.558559,0.534884,0.614035,0.546392,0.572816,0.578431,0.653061,0.658824,0.695652,0.542857,0.642105,0.701923,0.635417,0.650943,0.56383,0.655914,0.672897,0.666667,0.591837,0.644444,0.627273,0.612245,0.607843,0.647619,0.663158,0.652174,0.518519,0.486486,0.629213,0.623853,0.615385,0.61165,0.649485,0.6,0.609524,0.551724,0.5,0.532609,0.509259,0.710526,0.639535,0.632653,0.578431,0.542857,0.631579,0.585859,0.574257,0.597826,0.685185,0.601942,0.628866,0.623762,0.69697,0.62,0.59,0.628571,0.589474,0.494737,0.590476,
93200,0.702128,0.5,0.631579,0.666667,0.495413,0.582418,0.577778,0.7,0.618182,0.577778,0.594059,0.686869,0.485437,0.608247,0.606061,0.554455,0.555556,0.584158,0.504854,0.608247,0.637363,0.587156,0.616162,0.70297,0.580952,0.568421,0.574468,0.518868,0.469388,0.617647,0.623853,0.604396,0.604167,0.625,0.597826,0.574074,0.627451,0.683673,0.688172,0.570093,0.581818,0.566667,0.606383,0.603774,0.618557,0.553398,0.5625,0.615385,0.548077,0.604167,0.510638,0.584906,0.576087,0.648148,0.571429,0.588235,0.605769,0.614583,0.535354,0.584158,0.680412,0.533981,0.572816,0.597938,0.63,0.68,0.582524,0.618557,0.605769,0.520833,0.62037,0.706522,0.578431,0.602041,0.46789,0.538462,0.617647,0.591837,0.529915,0.566265,0.663265,0.588235,0.563107,0.546392,0.655914,0.682243,0.62069,0.566372,0.625,0.572917,0.633028,0.615385,0.589474,0.6,0.666667,0.6,0.670213,0.632075,0.598214,0.590909,
93400,0.653846,0.625,0.617021,0.613208,0.602151,0.691589,0.609524,0.642105,0.652174,0.564815,0.582418,0.559633,0.622222,0.563636,0.537037,0.597826,0.553191,0.59434,0.543478,0.657407,0.642105,0.6,0.619048,0.684211,0.53271,0.516129,0.631068,0.494845,0.6,0.555556,0.573034,0.630631,0.630631,0.606742,0.542553,0.622642,0.615385,0.5625,0.576577,0.561798,0.580952,0.663158,0.622642,0.585106,0.663366,0.565657,0.550459,0.615385,0.591837,0.568627,0.6,0.636364,0.673267,0.555556,0.666667,0.625,0.623656,0.588785,0.647619,0.610526,0.659341,0.559633,0.606061,0.633663,0.475248,0.656566,0.700855,0.698795,0.589474,0.514286,0.715909,0.696429,0.56,0.6,0.640777,0.525773,0.615385,0.626506,0.585106,0.603774,0.627451,0.642857,0.6,0.581818,0.539216,0.683673,0.485149,0.646465,0.626263,0.584158,0.564815,0.652174,0.653061,0.627451,0.579439,0.580645,0.556604,0.56383,0.608247,0.572816,
93600,0.669903,0.536082,0.509434,0.5,0.682243,0.569892,0.602273,0.625,0.662921,0.675676,0.545455,0.622222,0.50495,0.585859,0.52381,0.560345,0.606061,0.514851,0.519231,0.604167,0.738636,0.598214,0.628099,0.683544,0.640777,0.57732,0.495327,0.430108,0.556701,0.601942,0.518987,0.586777,0.520408,0.490196,0.542056,0.516129,0.646465,0.534653,0.591837,0.617647,0.567308,0.46875,0.603604,0.595506,0.606742,0.558559,0.583333,0.596154,0.652632,0.561905,0.604167,0.576923,0.581395,0.675439,0.595506,0.621622,0.625,0.705357,0.545455,0.544554,0.588235,0.540816,0.660194,0.608247,0.5625,0.673077,0.54,0.62,0.630435,0.527778,0.663462,0.5625,0.54023,0.681416,0.531915,0.660377,0.735294,0.489796,0.579545,0.535714,0.62037,0.532609,0.59375,0.625,0.588889,0.645455,0.659091,0.678571,0.585106,0.54717,0.555556,0.641304,0.578431,0.704082,0.540816,0.598039,0.592593,0.619565,0.514563,0.608247,
93800,0.581633,0.529412,0.531532,0.550562,0.625,0.65625,0.625,0.653846,0.526786,0.636364,0.545455,0.643564,0.585859,0.574257,0.670103,0.631068,0.639175,0.582524,0.586538,0.59375,0.48,0.65,0.608696,0.62037,0.458333,0.519231,0.572816,0.546392,0.656863,0.734694,0.650485,0.56701,0.62766,0.603774,0.607843,0.693878,0.616162,0.623762,0.583333,0.597826,0.642202,0.571429,0.631579,0.619048,0.611111,0.518182,0.623529,0.652174,0.676471,0.622449,0.55914,0.588785,0.564815,0.630435,0.641304,0.703704,0.653846,0.59375,0.697917,0.663462,0.526882,0.495327,0.522936,0.494505,0.653465,0.656566,0.565217,0.675926,0.58,0.57,0.6,0.642105,0.556604,0.712766,0.527778,0.608696,0.524752,0.474747,0.551402,0.591398,0.686275,0.632653,0.556701,0.631068,0.606383,0.707547,0.606061,0.673267,0.675926,0.641304,0.495238,0.642105,0.539326,0.540541,0.598131,0.645161,0.711111,0.636364,0.631068,0.546392,
94000,0.648936,0.669811,0.588235,0.683673,0.595506,0.684685,0.663265,0.627451,0.625,0.567308,0.604396,0.587156,0.595506,0.540541,0.568421,0.666667,0.446809,0.537736,0.460784,0.653061,0.576087,0.592593,0.557522,0.517241,0.598039,0.612245,0.578431,0.520408,0.63964,0.561798,0.617284,0.605042,0.719101,0.468468,0.682243,0.591398,0.561905,0.610526,0.651786,0.568182,0.638298,0.698113,0.557522,0.528736,0.629213,0.504505,0.633663,0.535354,0.632479,0.614458,0.604396,0.587156,0.61165,0.56701,0.657658,0.651685,0.585586,0.606742,0.64,0.59,0.584158,0.59596,0.75,0.645833,0.663717,0.609195,0.607143,0.681818,0.514851,0.585859,0.605505,0.659341,0.588235,0.561224,0.55,0.58,0.573034,0.675676,0.635514,0.655914,0.694737,0.590476,0.588235,0.632653,0.59434,0.659574,0.606383,0.622642,0.62037,0.521739,0.686047,0.605263,0.608247,0.699029,0.61165,0.649485,0.62766,0.679245,0.544554,0.656566,
94200,0.663551,0.580645,0.548387,0.588785,0.505051,0.524752,0.603774,0.56383,0.682692,0.645833,0.684211,0.590476,0.473684,0.647619,0.627451,0.479592,0.435185,0.521739,0.567308,0.53125,0.529412,0.561224,0.572917,0.692308,0.566667,0.536364,0.564815,0.586957,0.701923,0.6875,0.634615,0.583333,0.646465,0.554455,0.6,0.7,0.693878,0.627451,0.587719,0.488372,0.571429,0.598039,0.596491,0.593023,0.6,0.56,0.584158,0.646465,0.574074,0.663043,0.60396,0.606061,0.601942,0.639175,0.614583,0.769231,0.46,0.62,0.568807,0.615385,0.6,0.62,0.518072,0.632479,0.514851,0.515152,0.526316,0.609524,0.554455,0.494949,0.56,0.65,0.524752,0.585859,0.6,0.571429,0.594059,0.565657,0.561905,0.547368,0.613861,0.616162,0.589474,0.619048,0.606061,0.60396,0.632075,0.553191,0.663265,0.598039,0.49,0.64,0.663043,0.611111,0.54,0.6,0.68,0.61,0.602273,0.678571,
94400,0.691589,0.655914,0.535714,0.636364,0.62,0.57,0.602151,0.53271,0.663043,0.657407,0.59434,0.606383,0.557692,0.59375,0.495146,0.556701,0.530435,0.611765,0.5,0.606383,0.607477,0.516129,0.660377,0.510638,0.605769,0.541667,0.594059,0.646465,0.53913,0.6,0.522222,0.627273,0.609195,0.539823,0.597938,0.592233,0.58,0.58,0.57732,0.621359,0.514851,0.585859,0.42268,0.592233,0.653465,0.626263,0.520833,0.634615,0.731183,0.551402,0.61165,0.628866,0.623762,0.666667,0.636364,0.688889,0.583333,0.652174,0.554455,0.606061,0.666667,0.634615,0.62766,0.584906,0.527778,0.586957,0.638095,0.621053,0.56383,0.613208,0.582418,0.605505,0.575758,0.613861,0.6,0.609524,0.598039,0.612245,0.54902,0.530612,0.622642,0.680851,0.657658,0.685393,0.666667,0.60177,0.717391,0.675926,0.536842,0.590476,0.539216,0.673469,0.595506,0.666667,0.551402,0.473118,0.575221,0.586207,0.515789,0.590476,
